crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,152661543,09232015,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
LARCENY-NON VEHICLE,152661569,09232015,1722 CAMPBELLTON RD SW,408,,R,33.71107,-84.44411
AUTO THEFT,152660620,09232015,434 LOVEJOY ST NW,504,Downtown,M,33.76638,-84.39315
AUTO THEFT,152660639,09232015,350 ANDREW J HAIRSTON PL NW,103,English Avenue,L,33.76424,-84.41396
LARCENY-FROM VEHICLE,152650757,09222015,1983 WESTWOOD AVE SW ,404,Westwood Terrace,I,33.7391,-84.45246
LARCENY-FROM VEHICLE,152650766,09222015,999 LINAM ST SE,304,Peoplestown,V,33.72723,-84.38631
LARCENY-NON VEHICLE,152651741,09222015,50 LOWER ALABAMA,511,Downtown,M,33.75194,-84.38964
BURGLARY-RESIDENCE,152651853,09222015,1995 RAMBLING DR SW,306,Sylvan Hills,X,33.70057,-84.40756
LARCENY-FROM VEHICLE,152652857,09222015,529 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7398,-84.34511
LARCENY-FROM VEHICLE,152640026,09212015,553 OAKLAND AVE SE,605,Grant Park,W,33.73935,-84.37511
BURGLARY-NONRES,152640906,09212015,218 MARGARET ST SE,305,South Atlanta,Y,33.7119,-84.38189
AUTO THEFT,152640912,09212015,510 JONES AVE NW,103,English Avenue,L,33.76392,-84.4039
BURGLARY-RESIDENCE,152641858,09212015,920 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.4182
LARCENY-FROM VEHICLE,152641933,09212015,255 COURTLAND ST NE,509,Downtown,M,33.76092,-84.38216
LARCENY-FROM VEHICLE,152648076,09212015,N DAILY PARKING @6023 N TERMINAL BYWY,705,,,33.64217,-84.447
BURGLARY-RESIDENCE,152640011,09212015,99 BURBANK DR NW,105,Hunter Hills,K,33.75791,-84.42912
LARCENY-FROM VEHICLE,152631035,09202015,670 TRAVIS ST NW,103,English Avenue,L,33.77016,-84.4087
AUTO THEFT,152631057,09202015,1027 GARIBALDI ST SW,302,Pittsburgh,V,33.72675,-84.39943
LARCENY-FROM VEHICLE,152631863,09202015,711 TRABERT AVE NW,207,Berkeley Park,D,33.79483,-84.41303
LARCENY-FROM VEHICLE,152631896,09202015,1426 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74403,-84.31244
LARCENY-FROM VEHICLE,152620369,09192015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
BURGLARY-RESIDENCE,152620402,09192015,440 MARKHAM ST SW,507,Castleberry Hill,M,33.75276,-84.40179
LARCENY-FROM VEHICLE,152621571,09192015,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112
LARCENY-NON VEHICLE,152621583,09192015,65 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75359,-84.38986
AGG ASSAULT,152613146,09192015,2591 ETHERIDGE CT,113,Carey Park,G,33.7881,-84.47292
LARCENY-NON VEHICLE,152580397,09192015,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746
LARCENY-NON VEHICLE,152611192,09182015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,152611217,09182015,3678 VENUS PL NW,114,Carroll Heights,H,33.7759,-84.5078
AGG ASSAULT,152612569,09182015,1130 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72398,-84.46164
BURGLARY-RESIDENCE,152612654,09182015,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283
LARCENY-FROM VEHICLE,152600749,09172015,1375 ALMONT DR SW,403,Oakland City,S,33.72617,-84.43298
LARCENY-NON VEHICLE,152600758,09172015,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
ROBBERY-PEDESTRIAN,152602124,09172015,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
LARCENY-FROM VEHICLE,152602128,09172015,2221 PEACHTREE RD NE,211,,E,33.81509,-84.39149
BURGLARY-NONRES,152590601,09162015,3277 ROSWELL RD NE,208,Buckhead Forest,B,33.84479,-84.37997
LARCENY-FROM VEHICLE,152590602,09162015,1320 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79081,-84.42733
LARCENY-NON VEHICLE,152591611,09162015,282 ATLANTA AVE SE,304,Peoplestown,V,33.72981,-84.37868
LARCENY-NON VEHICLE,152591702,09162015,386 PINE ST NE @APS INTOWN ACAD,603,Old Fourth Ward,M,33.76826,-84.3746
LARCENY-FROM VEHICLE,152598062,09162015,6023 NORTH TERMINAL BIWAY,705,,,33.64184,-84.4477
LARCENY-FROM VEHICLE,152598072,09162015,6023 NORTH TERMINAL BY-WAY,705,,,33.64217,-84.447
LARCENY-FROM VEHICLE,152580652,09152015,1163 UNIVERSITY DR NE,213,Morningside/Lenox Park,F,33.79076,-84.34925
LARCENY-FROM VEHICLE,152580658,09152015,1324 BLUEFIELD DR SW,403,Oakland City,S,33.72482,-84.43129
LARCENY-FROM VEHICLE,152581933,09152015,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
BURGLARY-RESIDENCE,152581957,09152015,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
LARCENY-NON VEHICLE,152582976,09152015,225 PEACHTREE STREET,508,Downtown,M,33.76016,-84.38703
ROBBERY-PEDESTRIAN,152583007,09152015,3008 EMPIRE BLVD SE,312,Glenrose Heights,Z,33.67256,-84.39335
BURGLARY-RESIDENCE,152572846,09142015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-FROM VEHICLE,152572856,09142015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195
LARCENY-NON VEHICLE,152571277,09142015,342 NELSON ST SW,507,Castleberry Hill,M,33.75121,-84.39861
AUTO THEFT,152571299,09142015,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736
LARCENY-NON VEHICLE,152560214,09132015,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323
LARCENY-NON VEHICLE,152560231,09132015,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656
LARCENY-NON VEHICLE,152561108,09132015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179
LARCENY-NON VEHICLE,152561120,09132015,634 W PEACHTREE ST NW,509,Downtown,M,33.77097,-84.38753
LARCENY-FROM VEHICLE,152561702,09132015,1425 PIEDMONT AVE NE,502,Midtown,E,33.79328,-84.37235
LARCENY-NON VEHICLE,152561871,09132015,750 KALB ST SE,605,Grant Park,W,33.74278,-84.36401
LARCENY-FROM VEHICLE,152543345,09122015,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424
BURGLARY-RESIDENCE,152541639,09122015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-NON VEHICLE,152551115,09122015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
AUTO THEFT,152551221,09122015,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578
LARCENY-NON VEHICLE,152552209,09122015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,152552243,09122015,934 MAYSON TURNER RD NW,105,Washington Park,K,33.75824,-84.41792
LARCENY-FROM VEHICLE,152541391,09112015,2290 PEACHTREE RD NW,205,,C,33.81671,-84.39005
LARCENY-FROM VEHICLE,152541421,09112015,1215 PIEDMONT AVE NE @PIEDMONT DRIVING,502,,E,33.78787,-84.37695
LARCENY-FROM VEHICLE,152541724,09112015,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.77288,-84.35434
RAPE,152541737,09112015,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815
LARCENY-FROM VEHICLE,152530555,09102015,556 CLIFTON RD NE,608,Candler Park,N,33.76941,-84.33334
LARCENY-FROM VEHICLE,152530582,09102015,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356
AUTO THEFT,152531458,09102015,671 10TH ST NW,501,Home Park,E,33.78189,-84.40952
LARCENY-FROM VEHICLE,152531500,09102015,918 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78067,-84.42959
ROBBERY-PEDESTRIAN,152532790,09102015,698 ATLANTA AVE SE,605,Grant Park,W,33.73045,-84.36476
LARCENY-FROM VEHICLE,152532828,09102015,20 FITZGERALD ST SE,604,Sweet Auburn,M,33.75366,-84.37304
LARCENY-FROM VEHICLE,152521256,09092015,823 GERTRUDE PL NW,110,Grove Park,J,33.77728,-84.44378
LARCENY-NON VEHICLE,152521276,09092015,300 EASTLAKE BLVD SE,610,The Villages at East Lake,O,33.744,-84.31378
AGG ASSAULT,152522194,09092015,2104 BARGE RD SW,412,Briar Glen,P,33.69826,-84.506
LARCENY-NON VEHICLE,152522202,09092015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,152512857,09082015,2720 LENOX RD NE,210,Pine Hills,B,33.82924,-84.35511
LARCENY-FROM VEHICLE,152512862,09082015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706
LARCENY-NON VEHICLE,152512649,09082015,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611
ROBBERY-PEDESTRIAN,152512654,09082015,2153 PERKERSON RD SW,309,Perkerson,X,33.69512,-84.41189
BURGLARY-RESIDENCE,152511350,09082015,3241 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66251,-84.51879
AUTO THEFT,152511357,09082015,3724 FORREST PARK RD SE,313,South River Gardens,Z,33.6535,-84.35636
LARCENY-NON VEHICLE,152512070,09082015,1184 SPRING ST ,503,Midtown,E,33.78697,-84.38959
LARCENY-FROM VEHICLE,152512084,09082015,2430 CHESHIRE BRIDGE RD,212,Lindridge/Martin Manor,F,33.82115,-84.35224
LARCENY-FROM VEHICLE,152500328,09072015,1401 ROME DR NW,105,Hunter Hills,K,33.76333,-84.43369
LARCENY-NON VEHICLE,152500338,09072015,1960 ALISON CT SW,410,Campbellton Road,R,33.70061,-84.45299
LARCENY-FROM VEHICLE,152501020,09072015,1145 NORTH AVE NW,106,Bankhead,K,33.76978,-84.42766
LARCENY-NON VEHICLE,152501023,09072015,375 18TH ST NW,501,Atlantic Station,E,33.79303,-84.39921
LARCENY-NON VEHICLE,152501612,09072015,239 AUBURN AVE NE,510,Downtown,M,33.75528,-84.37959
LARCENY-NON VEHICLE,152501725,09072015,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
AUTO THEFT,152492464,09062015,772 JEFFERSON AVE SW,309,Perkerson,X,33.68557,-84.41435
LARCENY-NON VEHICLE,152492479,09062015,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672
BURGLARY-RESIDENCE,152490876,09062015,2179 MARTIN L KING JR DR NW,108,Florida Heights,I,33.7525,-84.46247
LARCENY-FROM VEHICLE,152490912,09062015,78 BISBEE AVE SE;,305,South Atlanta,Y,33.7165,-84.38573
LARCENY-NON VEHICLE,152491673,09062015,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
LARCENY-NON VEHICLE,152491695,09062015,240 PEACHTREE ST,508,Downtown,M,33.76056,-84.38835
AGG ASSAULT,152481929,09052015,3165 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69745,-84.42182
LARCENY-FROM VEHICLE,152481930,09052015,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403
LARCENY-FROM VEHICLE,152480408,09052015,1302 W PEACHTREE ST NW,502,Midtown,E,33.79007,-84.3883
LARCENY-FROM VEHICLE,152480413,09052015,545 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75406,-84.36952
AUTO THEFT,152482694,09052015,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241
BURGLARY-RESIDENCE,152482696,09052015,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419
AUTO THEFT,152473011,09042015,3085 PIEDMONT RD NE,211,Peachtree Park,B,33.83988,-84.36899
LARCENY-NON VEHICLE,152473021,09042015,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
BURGLARY-RESIDENCE,152471487,09042015,2694 LISA DR SW,405,Chalet Woods,I,33.74431,-84.47549
LARCENY-NON VEHICLE,152471553,09042015,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,152472779,09042015,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291
LARCENY-FROM VEHICLE,152472797,09042015,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997
BURGLARY-RESIDENCE,152461963,09032015,155 LE CONTE HWY SW,407,Bakers Ferry,H,33.753,-84.53296
LARCENY-FROM VEHICLE,152462053,09032015,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867
BURGLARY-NONRES,152462933,09032015,548 NORTHSIDE DR SW,303,Pittsburgh,V,33.74048,-84.40806
LARCENY-FROM VEHICLE,152462944,09032015,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767
LARCENY-FROM VEHICLE,152450293,09022015,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779
AUTO THEFT,152450321,09022015,2 7TH ST NE,505,Midtown,E,33.7788,-84.38703
LARCENY-FROM VEHICLE,152452024,09022015,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-NON VEHICLE,152452028,09022015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,152440596,09012015,1438 MOZLEY PL SW,104,Mozley Park,K,33.7509,-84.43449
AUTO THEFT,152440603,09012015,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851
LARCENY-FROM VEHICLE,152441919,09012015,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75942,-84.37151
BURGLARY-NONRES,152442085,09012015,3435 KINGSBORO RD NE,210,Buckhead Heights,B,33.84934,-84.35853
LARCENY-NON VEHICLE,152443256,09012015,886 BOULDERCREST DR SE,612,East Atlanta,W,33.73035,-84.33561
LARCENY-NON VEHICLE,152443410,09012015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,162741859,09302016,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944
LARCENY-NON VEHICLE,162741882,09302016,374 CLEVELAND AVE SW,311,Hammond Park,X,33.68076,-84.40126
LARCENY-NON VEHICLE,162743035,09302016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
AGG ASSAULT,162743083,09302016,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252
LARCENY-FROM VEHICLE,162731082,09292016,1326 GRAYMONT DR SW,403,Venetian Hills,S,33.71842,-84.43626
LARCENY-FROM VEHICLE,162731149,09292016,1805 JONESBORO RD SE,307,Lakewood Heights,Y,33.70471,-84.37885
LARCENY-FROM VEHICLE,162732068,09292016,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013
AUTO THEFT,162732087,09292016,990 WESTVIEW DR SW,104,Ashview Heights,T,33.74693,-84.42038
LARCENY-FROM VEHICLE,162722409,09282016,1127 HANK AARON DR SW,304,Peoplestown,V,33.72368,-84.38848
LARCENY-FROM VEHICLE,162722421,09282016,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008
LARCENY-FROM VEHICLE,162720419,09282016,1373 MCPHERSON AVE SE,612,East Atlanta,W,33.7441,-84.34269
BURGLARY-NONRES,162720464,09282016,2296 CASCADE RD SW,409,Adams Park,R,33.72187,-84.46386
ROBBERY-PEDESTRIAN,162721951,09282016,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
LARCENY-NON VEHICLE,162722029,09282016,3393 PEACHTREE RD NE,410,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,162710180,09272016,3350 PEACHTREE RD NE,208,North Buckhead,B,33.84792,-84.36849
BURGLARY-RESIDENCE,162710198,09272016,1277 BOULEVARD LORRAINE SW,409,Adams Park,R,33.72098,-84.4582
LARCENY-FROM VEHICLE,162711526,09272016,3804 NOBLE CREEK DR,204,Cross Creek,C,33.81606,-84.42797
LARCENY-NON VEHICLE,162711543,09272016,2221 PEACHTREE RD NE,211,,E,33.81509,-84.39149
BURGLARY-NONRES,162700247,09262016,22 E ANDREWS DR NW,206,South Tuxedo Park,B,33.8433,-84.37992
LARCENY-NON VEHICLE,162700385,09262016,160 OAK DR SW,312,Glenrose Heights,Z,33.6687,-84.38939
LARCENY-NON VEHICLE,162701715,09262016,35 IRBY AVE NW,206,South Tuxedo Park,B,33.84132,-84.38017
LARCENY-NON VEHICLE,162701754,09262016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,162703062,09262016,11 ALLEN TEMPLE CT NW,111,,I,33.75517,-84.49078
LARCENY-FROM VEHICLE,162703065,09262016,280 ELIZABETH ST NE,602,Inman Park,N,33.76198,-84.35846
ROBBERY-COMMERCIAL,162692275,09252016,2521 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7759,-84.46841
ROBBERY-PEDESTRIAN,162692354,09252016,2245 RHINEHALL AVE,310,Lakewood,Z,33.69183,-84.3736
BURGLARY-RESIDENCE,162691222,09252016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-NON VEHICLE,162691225,09252016,1067 MEMORIAL DR SE,606,Reynoldstown,N,33.74583,-84.35217
AUTO THEFT,162680600,09242016,1509 S PONCE DE LEON AVE NE,608,Druid Hills,N,33.77319,-84.33789
AGG ASSAULT,162680627,09242016,232 FORSYTH ST SW @GREYHOUND STATION,512,Downtown,M,33.74852,-84.39636
LARCENY-FROM VEHICLE,162681271,09242016,851 CONSTITUTION RD SE,308,Leila Valley,Z,33.69237,-84.36085
LARCENY-FROM VEHICLE,162681326,09242016,2535 Chantilly Dr ,212,Lindridge/Martin Manor,F,33.82363,-84.34977
BURGLARY-RESIDENCE,162670498,09232016,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387
AUTO THEFT,162670644,09232016,213 PEACHTREE ST SW,512,Downtown,M,33.74864,-84.39497
LARCENY-FROM VEHICLE,162671851,09232016,497 BOLTON RD NW,114,Fairburn Heights,H,33.76802,-84.50864
BURGLARY-RESIDENCE,162671913,09232016,1744 CAHOON ST SW,306,Sylvan Hills,X,33.70911,-84.41183
LARCENY-NON VEHICLE,162661934,09222016,1460 NORTHSIDE DR NW,207,Berkeley Park,D,33.79498,-84.4087
BURGLARY-RESIDENCE,162661957,09222016,4076 FAIRBURN AVE SW,413,Fairburn,P,33.6918,-84.5228
LARCENY-FROM VEHICLE,162660727,09222016,2420 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82085,-84.38892
LARCENY-FROM VEHICLE,162660751,09222016,924 WASHINGTON ST SW,304,Peoplestown,V,33.72961,-84.39056
LARCENY-FROM VEHICLE,162663392,09222016,229 15TH ST NE,502,Ansley Park,E,33.788,-84.37948
BURGLARY-NONRES,162662803,09222016,645 8TH ST NW,501,Home Park,E,33.77989,-84.40851
AUTO THEFT,162650669,09212016,136 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74134,-84.31348
LARCENY-FROM VEHICLE,162650692,09212016,55 DELMONT DR NE,206,Garden Hills,B,33.83342,-84.38151
LARCENY-NON VEHICLE,162652101,09212016,133 CARNEGIE WAY NW @CARNEGIE BUILDING,508,Downtown,M,33.75809,-84.3881
AUTO THEFT,162652130,09212016,747 BARNETT ST NE,601,Virginia Highland,F,33.77495,-84.35861
ROBBERY-PEDESTRIAN,162640108,09202016,470 TATNELL ST ,507,Castleberry Hill,M,33.75068,-84.40293
LARCENY-NON VEHICLE,162640179,09202016,1135 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42493
LARCENY-FROM VEHICLE,162641624,09202016,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671
BURGLARY-RESIDENCE,162641705,09202016,1864 SHADYDALE AVE SE,307,Lakewood Heights,Y,33.70332,-84.38485
AUTO THEFT,162643045,09202016,962 CUNNINGHAM PL SW,104,Harris Chiles,T,33.74267,-84.41969
BURGLARY-RESIDENCE,162643047,09202016,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77103,-84.36618
LARCENY-FROM VEHICLE,162632153,09192016,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77876,-84.40931
BURGLARY-RESIDENCE,162632191,09192016,3478 THOMPSON DR NW,111,Adamsville,H,33.7615,-84.50152
ROBBERY-PEDESTRIAN,162632980,09192016,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80965,-84.39144
LARCENY-FROM VEHICLE,162632997,09192016,2809 PEACHTREE RD,206,Garden Hills,B,33.83157,-84.38498
LARCENY-FROM VEHICLE,162631094,09192016,2240 PEACHTREE RD NW,205,,C,33.81602,-84.39211
AUTO THEFT,162631106,09192016,3042 MIDDLETON RD NW,111,,I,33.75292,-84.48929
AUTO THEFT,162621508,09182016,GA400/ LENOX RD,208,North Buckhead,B,33.85177,-84.3699
BURGLARY-RESIDENCE,162621512,09182016,1890 KING ALFRED DR SW,412,Kings Forest,P,33.70313,-84.51222
LARCENY-FROM VEHICLE,162620950,09182016,1752 PRYOR ROAD SW,307,Betmar LaVilla,Y,33.70731,-84.39674
LARCENY-FROM VEHICLE,162620977,09182016,475 SEMINOLE AVE NE,602,Inman Park,N,33.7673,-84.34997
LARCENY-FROM VEHICLE,162622351,09182016,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282
LARCENY-FROM VEHICLE,162622370,09182016,35 HAMILTON E HOLMES DR NW,108,Florida Heights,I,33.75373,-84.46734
AGG ASSAULT,162610160,09172016,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088
AUTO THEFT,162610176,09172016,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736
LARCENY-FROM VEHICLE,162611128,09172016,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773
LARCENY-NON VEHICLE,162611157,09172016,1217 METROPOLITAN PARKWAY SW SUITE A,301,Adair Park,V,33.72174,-84.40839
AGG ASSAULT,162612128,09172016,1919 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81066,-84.36598
LARCENY-FROM VEHICLE,162612226,09172016,I-75-85 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,309,Perkerson,X,33.69691,-84.40513
LARCENY-FROM VEHICLE,162600521,09162016, I-285 NB EXPY NW / MARTIN L KING JR DR NW ,406,,I,33.75352,-84.49536
BURGLARY-NONRES,162600583,09162016,3164 PEACHTREE RD NE,208,Buckhead Forest,B,33.84099,-84.37658
AUTO THEFT,162601637,09162016,2033 METROPOLITAN PKWY SW @LAKEWOOD TWIN,306,Sylvan Hills,X,33.6992,-84.40946
LARCENY-FROM VEHICLE,162601649,09162016,1412 NASH RD NW,114,English Park,G,33.7939,-84.49015
LARCENY-NON VEHICLE,162602797,09162016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,162602804,09162016,2866 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67677,-84.40829
LARCENY-FROM VEHICLE,162592259,09152016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85252,-84.36116
ROBBERY-PEDESTRIAN,162592311,09152016,700 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75459,-84.41062
LARCENY-FROM VEHICLE,162590900,09152016,2680 PINE TREE RD NE,210,Pine Hills,B,33.82578,-84.35826
AUTO THEFT,162590954,09152016,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632
AUTO THEFT,162591639,09152016,2480 ARNO DR NW,110,Carver Hills,G,33.79897,-84.46929
LARCENY-NON VEHICLE,162591679,09152016,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.8245,-84.366
LARCENY-NON VEHICLE,162582712,09142016,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449
ROBBERY-PEDESTRIAN,162582731,09142016,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-FROM VEHICLE,162580764,09142016,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319
LARCENY-NON VEHICLE,162580790,09142016,3574 TUXEDO RD NW,202,Tuxedo Park,A,33.85307,-84.40587
LARCENY-NON VEHICLE,162581688,09142016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
AUTO THEFT,162581690,09142016,I-75-85/UNIVERSITY,302,Pittsburgh,V,33.72213,-84.39542
LARCENY-NON VEHICLE,162572208,09132016,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76161,-84.38592
LARCENY-FROM VEHICLE,162572285,09132016,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717
LARCENY-FROM VEHICLE,162570638,09132016,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333
LARCENY-FROM VEHICLE,162570692,09132016,1011 MARIETTA ST NW,504,Marietta Street Artery,E,33.77923,-84.41041
AUTO THEFT,162562124,09122016,839 BEECHER ST SW,401,West End,T,33.73374,-84.41519
BURGLARY-RESIDENCE,162562129,09122016,1224 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.4277
LARCENY-FROM VEHICLE,162560059,09122016,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649
BURGLARY-NONRES,162560083,09122016,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504
LARCENY-FROM VEHICLE,162561186,09122016,I-75-85 NB EXPY NE / PEACHTREE ST NE,509,Downtown,M,33.76568,-84.38545
LARCENY-NON VEHICLE,162561241,09122016,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-FROM VEHICLE,162551665,09112016,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-FROM VEHICLE,162551666,09112016,2056 DETRIOT AVE NW,102,Grove Park,J,33.76686,-84.45475
LARCENY-NON VEHICLE,162551217,09112016,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433
LARCENY-NON VEHICLE,162551231,09112016,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932
LARCENY-FROM VEHICLE,162550352,09112016,2359 EL PASO RD SW,413,Arlington Estates,P,33.69315,-84.53863
AGG ASSAULT,162550431,09112016,340 GLENN ST SW,303,Mechanicsville,V,33.73798,-84.39901
LARCENY-FROM VEHICLE,162541613,09102016,820 W MARIETTA ST NW,103,English Avenue,L,33.78089,-84.41622
LARCENY-NON VEHICLE,162541633,09102016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,162540054,09102016,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506
LARCENY-FROM VEHICLE,162540075,09102016,235 WALKER ST SW,507,Castleberry Hill,M,33.74838,-84.40289
AUTO THEFT,162540809,09102016,1293 ALLENE AVE SW,301,Capitol View,X,33.71952,-84.41313
