crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,102491448,09062010,737 MAYNARD TER SE,612,East Atlanta,W,33.73401,-84.33595
LARCENY-FROM VEHICLE,102481074,09052010,398 GRANT PARK PL SE,605,Grant Park,W,33.73272,-84.37476
LARCENY-FROM VEHICLE,102482023,09052010,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,102480717,09052010,183 MAYSON AVE NE,609,Edgewood,O,33.75872,-84.33818
AGG ASSAULT,102472370,09042010,600 GREENSFERRY,101,The Villages at Castleberry H,T,33.74642,-84.40849
LARCENY-NON VEHICLE,102471528,09042010,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954
AGG ASSAULT,102470468,09042010,3041 LANDRUM DR SW,409,Southwest,R,33.70758,-84.48676
AUTO THEFT,102461626,09032010,987 KATHERWOOD DR,306,Sylvan Hills,X,33.711,-84.42059
LARCENY-FROM VEHICLE,102460815,09032010,411 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74253,-84.34852
LARCENY-FROM VEHICLE,102461402,09032010,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391
ROBBERY-PEDESTRIAN,102460320,09032010,1247 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42842
LARCENY-NON VEHICLE,102451521,09022010,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
LARCENY-FROM VEHICLE,102441954,09022010,3500 PEACHTREE ROAD,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,102451133,09022010,974 DEWEY ST SW,302,Pittsburgh,V,33.7284,-84.40681
BURGLARY-RESIDENCE,102441848,09012010,932 STONEWALL DR SE,308,Leila Valley,Z,33.69128,-84.35862
LARCENY-NON VEHICLE,102440742,09012010,3349 PARC LN SW,409,Southwest,R,33.69882,-84.49682
AGG ASSAULT,102442239,09012010,551 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76966,-84.41247
ROBBERY-RESIDENCE,112730558,09302011,4446 LOVERIDGE DR SW,413,Elmco Estates,P,33.69114,-84.53332
BURGLARY-RESIDENCE,112731478,09302011,211 RACINE ST SW,104,Mozley Park,K,33.7494,-84.44151
LARCENY-NON VEHICLE,112732621,09302011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,112720567,09292011,2758 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67973,-84.3698
BURGLARY-RESIDENCE,112721502,09292011,49 LESLIE ST NE,609,Edgewood,O,33.75481,-84.34315
LARCENY-NON VEHICLE,112722507,09292011,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668
LARCENY-FROM VEHICLE,112711988,09282011,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004
LARCENY-NON VEHICLE,112710591,09282011,800 HUTCHENS RD SE @APS SOUTH ATLANTA HS,313,South River Gardens,Z,33.67102,-84.36187
LARCENY-FROM VEHICLE,112700005,09272011,3635 E PACES CIR NE,210,Ridgedale Park,B,33.8494,-84.35279
LARCENY-FROM VEHICLE,112701004,09272011,538 ELBRIDGE DR NW,106,Bankhead,K,33.76971,-84.43291
LARCENY-NON VEHICLE,112701803,09272011,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,112702608,09272011,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423
BURGLARY-RESIDENCE,112690985,09262011,1221 ALMONT DR SW,403,Oakland City,S,33.72609,-84.42782
AUTO THEFT,112691604,09262011,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421
BURGLARY-RESIDENCE,112690364,09262011,792 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41389
LARCENY-NON VEHICLE,112682076,09252011,3270 AMHURST PL NW,112,Collier Heights,I,33.77346,-84.49459
LARCENY-FROM VEHICLE,112680903,09252011,1865 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80864,-84.36137
LARCENY-NON VEHICLE,112681695,09252011,931 MONROE DR,506,Midtown,E,33.77949,-84.36941
AGG ASSAULT,112670569,09242011,396 RAWSON ST SW,303,Mechanicsville,V,33.74283,-84.40064
AUTO THEFT,112671389,09242011,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202
BURGLARY-RESIDENCE,112672298,09242011,294 BROWNLEE RD SW,406,,I,33.74943,-84.49637
LARCENY-NON VEHICLE,112661447,09232011,1108 FOUNTAIN DR SW,104,Ashview Heights,T,33.7513,-84.42393
AGG ASSAULT,112662457,09232011,3369 RENAULT RD SE,313,Blair Villa/Poole Creek,Z,33.66308,-84.37937
AGG ASSAULT,112662814,09232011,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
AGG ASSAULT,112650246,09222011,635 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8213,-84.36689
BURGLARY-RESIDENCE,112651155,09222011,292 STERLING ST SE,307,Lakewood Heights,Y,33.70204,-84.3795
AGG ASSAULT,112651687,09222011,3099 PANTHER TRL SW @APS THERRELL HS,409,Southwest,R,33.69931,-84.48914
LARCENY-FROM VEHICLE,112642645,09212011,422 SEMINOLE AVE NE,602,Inman Park,N,33.76594,-84.34956
LARCENY-FROM VEHICLE,112642526,09212011,1397 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79246,-84.35224
BURGLARY-RESIDENCE,112641206,09212011,975 HIGHTOWER RD NW,109,Carey Park,G,33.78182,-84.47395
ROBBERY-PEDESTRIAN,112631249,09202011,960 NEW TOWN CIR SE ,308,Thomasville Heights,Z,33.70783,-84.35945
LARCENY-NON VEHICLE,112632145,09202011,2605 FAIRBURN RD SW,413,Fairburn Tell,P,33.68437,-84.51634
LARCENY-FROM VEHICLE,112631094,09202011,15 WALL  ST SW,511,Downtown,M,33.75369,-84.39043
BURGLARY-NONRES,112620887,09192011,1410 W WESLEY RD NW,201,Margaret Mitchell,A,33.83463,-84.43178
LARCENY-NON VEHICLE,112621479,09192011,1955 MORELAND AVE SE,308,Thomasville Heights,Z,33.70235,-84.34959
BURGLARY-RESIDENCE,112622349,09192011,586 MORGAN ST NE,603,Old Fourth Ward,M,33.76944,-84.36801
AUTO THEFT,112611077,09182011,80 12TH ST. NE.,503,Midtown,E,33.78455,-84.38434
ROBBERY-PEDESTRIAN,112611779,09182011,4 PEACHTREE ST SW ,511,Downtown,M,33.75371,-84.39027
LARCENY-FROM VEHICLE,112600125,09172011,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.75852,-84.36561
AUTO THEFT,112601192,09172011,15 HABERSHAM ROAD NE,208,South Tuxedo Park,B,33.85329,-84.38269
LARCENY-NON VEHICLE,112602127,09172011,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
BURGLARY-NONRES,112591099,09162011,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336
LARCENY-NON VEHICLE,112591997,09162011,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-FROM VEHICLE,112592980,09162011,505 10TH ST NW,501,Home Park,E,33.78189,-84.404
BURGLARY-RESIDENCE,112581383,09152011,385 ANGIER CT NE,603,Old Fourth Ward,M,33.76631,-84.37477
AGG ASSAULT,112582892,09152011,437 WESTMEATH DR SW,404,Westview,T,33.74367,-84.4462
AUTO THEFT,112582620,09152011,342 PEACHTREE ST,508,Downtown,M,33.76384,-84.38658
BURGLARY-RESIDENCE,112570992,09142011,482 ROCKWELL ST SW,302,Pittsburgh,V,33.73172,-84.40337
BURGLARY-RESIDENCE,112571774,09142011,999 WASHINGTON ST SW,304,Peoplestown,V,33.72748,-84.39126
LARCENY-NON VEHICLE,112540792,09142011,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,112561204,09132011,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
LARCENY-FROM VEHICLE,112561409,09132011,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126
ROBBERY-PEDESTRIAN,112550022,09122011,BUFORD HWY NE / ARMOUR DR NE,210,Pine Hills,B,33.82305,-84.35727
LARCENY-FROM VEHICLE,112551229,09122011,384 NORTHYARDS BLVD NW,507,Downtown,M,33.76869,-84.39929
BURGLARY-RESIDENCE,112552053,09122011,1440 GARMON FERRY RD NW,202,Mt. Paran/Northside,A,33.8704,-84.42942
LARCENY-NON VEHICLE,112541064,09112011,1280 W PEACHTREE ST NW,502,Midtown,E,33.78938,-84.38789
AUTO THEFT,112541761,09112011,380 MARTIN ST SE,605,Capitol Gateway,V,33.74445,-84.38372
LARCENY-FROM VEHICLE,112532349,09102011,146 PEACHTREE CENTER AVE NE,510,Downtown,M,33.7586,-84.38618
BURGLARY-RESIDENCE,112531043,09102011,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
BURGLARY-RESIDENCE,112531672,09102011,1417 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76244,-84.37508
RAPE,112520132,09092011,217 VINE ST NW,102,Vine City,L,33.76064,-84.40761
BURGLARY-NONRES,112521264,09092011,1771 RICHMOND CIR SE,307,Lakewood Heights,Y,33.7065,-84.37506
LARCENY-FROM VEHICLE,112522129,09092011,561 AUBURN AVE NE,604,Old Fourth Ward,M,33.75553,-84.36904
BURGLARY-NONRES,112510595,09082011,2119 BICKNELL DR SW,310,Polar Rock,Z,33.69649,-84.39736
BURGLARY-RESIDENCE,112511430,09082011,2480 BAKER RD NW,109,Center Hill,J,33.76938,-84.46826
BURGLARY-RESIDENCE,112512104,09082011,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
AUTO THEFT,112500011,09072011,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79652,-84.36967
BURGLARY-RESIDENCE,112501113,09072011,922 REBEL FOREST DR SE,308,Rebel Valley Forest,Z,33.68816,-84.35936
AUTO THEFT,112502249,09072011,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619
LARCENY-NON VEHICLE,112490296,09062011,225 CENTRAL AVE SW,512,Downtown,M,33.74833,-84.39183
AUTO THEFT,112491128,09062011,1775 BOLTON RD NW,113,Bolton Hills,G,33.8032,-84.48375
ROBBERY-PEDESTRIAN,112491758,09062011,1035 LINAM ST SE,304,Peoplestown,V,33.72608,-84.38651
ROBBERY-RESIDENCE,112481330,09052011,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
AGG ASSAULT,112481965,09052011,552 THURMOND ST NW,102,Vine City,L,33.76101,-84.4057
LARCENY-FROM VEHICLE,112470360,09042011,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
LARCENY-NON VEHICLE,112471081,09042011,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745
LARCENY-NON VEHICLE,112471717,09042011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,112462372,09032011,I-285 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,413,,P,33.69012,-84.5002
LARCENY-FROM VEHICLE,112460460,09032011,1016 HOWELL MILL RD,501,Home Park,E,33.78226,-84.41198
LARCENY-NON VEHICLE,112461238,09032011,2326 JONES RD NW,112,Collier Heights,I,33.7776,-84.49228
AGG ASSAULT,112462079,09032011,685 CEDAR AVE NW,109,Center Hill,J,33.77374,-84.46471
LARCENY-NON VEHICLE,112450710,09022011,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,112451527,09022011,1401 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77141,-84.43377
LARCENY-FROM VEHICLE,112452644,09022011,3000 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
LARCENY-FROM VEHICLE,112440615,09012011,3445 STRATFORD RD NE,208,North Buckhead,B,33.85111,-84.36745
LARCENY-FROM VEHICLE,112441269,09012011,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433
LARCENY-FROM VEHICLE,112442354,09012011,801 GLENWOOD AVE SE,605,Grant Park,W,33.73958,-84.36161
AUTO THEFT,122740611,09302012,1290 NORTHWEST DR NW,114,Monroe Heights,G,33.79034,-84.47978
LARCENY-FROM VEHICLE,122741352,09302012,10 26TH ST NW,207,Brookwood,E,33.80187,-84.39415
LARCENY-FROM VEHICLE,122742256,09302012,1320 PEACHTREE ST NE,502,Midtown,E,33.7909,-84.38544
LARCENY-NON VEHICLE,122730840,09292012,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,122731994,09292012,1671 LAUREL AVE NW,203,Hills Park,D,33.80169,-84.44209
LARCENY-FROM VEHICLE,122722808,09282012,500 10TH ST NE,502,,E,33.78186,-84.373
BURGLARY-RESIDENCE,122721128,09282012,2160 SPRINGDALE RD SW ,309,Perkerson,X,33.69479,-84.41123
LARCENY-NON VEHICLE,122722027,09282012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,122710674,09272012,1121 HARWELL ST NW,105,Washington Park,K,33.75594,-84.42456
BURGLARY-RESIDENCE,122711365,09272012,677 FAIRBURN RD NW,114,Fairburn Heights,H,33.77402,-84.4994
LARCENY-FROM VEHICLE,122712581,09272012,1092 HUFF RD NW,203,Blandtown,D,33.7891,-84.42417
BURGLARY-NONRES,122700772,09262012,2010 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70714,-84.45537
LARCENY-NON VEHICLE,122701544,09262012,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-NON VEHICLE,122702725,09262012,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934
LARCENY-NON VEHICLE,122691080,09252012,3091 E. SHADOWLAWN AVE,206,Buckhead Village,B,33.83933,-84.37382
LARCENY-FROM VEHICLE,122692176,09252012,289 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.76273,-84.41736
BURGLARY-RESIDENCE,122681557,09242012,3262 HAZELWOOD DR SW,406,Magnum Manor,I,33.72721,-84.49503
LARCENY-NON VEHICLE,122682368,09242012,1 BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075
AUTO THEFT,122681265,09242012,626 PARK AVE SE,605,Grant Park,W,33.73741,-84.36974
AUTO THEFT,122670987,09232012,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
AGG ASSAULT,122671859,09232012,65 JOSEPH E LOWERY BLVD NW @ASHBY MARTA STATION,102,Vine City,L,33.75644,-84.41736
LARCENY-NON VEHICLE,122660708,09222012,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161
BURGLARY-RESIDENCE,122662466,09222012,484 OAK DR SE,312,Orchard Knob,Z,33.66743,-84.37781
AUTO THEFT,122650551,09212012,857 RIDGE AVE,109,Center Hill,J,33.77862,-84.46862
BURGLARY-RESIDENCE,122651427,09212012,565 SAINT JOHNS AVE SW,306,Sylvan Hills,X,33.69929,-84.40751
BURGLARY-RESIDENCE,122652259,09212012,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502
BURGLARY-NONRES,122640486,09202012,2425 PEACHTREE RD NE,211,Peachtree Hills,B,33.8209,-84.3876
LARCENY-NON VEHICLE,122641621,09202012,2080 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7065,-84.45701
LARCENY-NON VEHICLE,122642627,09202012,2140 PEACHTREE RD NW,207,,C,33.81301,-84.3938
LARCENY-NON VEHICLE,122631584,09192012,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359
LARCENY-FROM VEHICLE,122630394,09192012,3160 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78537,-84.49029
BURGLARY-RESIDENCE,122612069,09182012,1007 ALLENE AVE SW,301,Adair Park,V,33.72747,-84.41371
AGG ASSAULT,122620972,09182012,708 SPRING ST NW,505,Midtown,E,33.77402,-84.3892
LARCENY-NON VEHICLE,122621812,09182012,2897 HEDGEWOOD DR NW,111,Westhaven,I,33.75795,-84.48268
BURGLARY-RESIDENCE,122612352,09172012,1541 WILLOWBROOK DR SW,408,Venetian Hills,S,33.71367,-84.44688
BURGLARY-RESIDENCE,122611575,09172012,2909 CAMPBELLTON RD SW,409,Southwest,R,33.70162,-84.48314
BURGLARY-NONRES,122611008,09172012,455 VINE ST NW,103,English Avenue,L,33.76724,-84.40696
BURGLARY-RESIDENCE,122602118,09162012,1187 HIGHTOWER RD NW,113,Carey Park,G,33.78725,-84.47073
LARCENY-FROM VEHICLE,122600914,09162012,565 SYDNEY ST SE,605,Grant Park,W,33.74086,-84.36901
LARCENY-NON VEHICLE,122591527,09152012,1492 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79551,-84.37067
ROBBERY-PEDESTRIAN,122592559,09152012,88 FORSYTH ST,510,Downtown,M,33.74827,-84.39732
LARCENY-NON VEHICLE,122591043,09152012,1376 RICHLAND RD SW,402,Oakland City,S,33.73062,-84.43267
LARCENY-FROM VEHICLE,122580793,09142012,100 VANNOY ST SE,609,Edgewood,O,33.75087,-84.34622
LARCENY-NON VEHICLE,122581506,09142012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,122582496,09142012,703 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76352,-84.41054
LARCENY-NON VEHICLE,122572202,09132012,2233 PEACHTREE RD NE,211,,E,33.8153,-84.39131
LARCENY-FROM VEHICLE,122571442,09132012,3539 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85114,-84.43035
BURGLARY-RESIDENCE,122572651,09132012,190 KIRKWOOD RD NE,610,Kirkwood,O,33.75731,-84.32174
LARCENY-NON VEHICLE,122561549,09122012,20 ROCKMART DR NW,105,Hunter Hills,K,33.75548,-84.42968
LARCENY-NON VEHICLE,122562527,09122012,1841 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80604,-84.36691
LARCENY-FROM VEHICLE,122560380,09122012,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055
LARCENY-FROM VEHICLE,122542818,09112012,574 WARWICK ST SE,607,Ormewood Park,W,33.73863,-84.35356
LARCENY-NON VEHICLE,122551290,09112012,1128 MOORES MILL RD NW,201,Brandon,C,33.83367,-84.4243
ROBBERY-COMMERCIAL,122552422,09112012,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997
LARCENY-FROM VEHICLE,122542180,09102012,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097
AUTO THEFT,122540561,09102012,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,122541243,09102012,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68838,-84.36987
BURGLARY-RESIDENCE,122530574,09092012,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145
LARCENY-FROM VEHICLE,122531506,09092012,599 S EVELYN PL NW,107,Grove Park,J,33.77163,-84.44562
AGG ASSAULT,122532454,09092012,999 PEACHTREE ST NE,503,Midtown,E,33.78099,-84.38298
LARCENY-NON VEHICLE,122522051,09082012,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544
AGG ASSAULT,122520645,09082012,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479
AUTO THEFT,122521074,09082012,1119 ARBOR GATES DR NE,210,Pine Hills,B,33.82743,-84.3584
LARCENY-FROM VEHICLE,122510732,09072012,1140 MORLEY AVE SE,607,Boulevard Heights,W,33.72352,-84.36523
BURGLARY-RESIDENCE,122511527,09072012,2930 WATERS RD SW,311,Glenrose Heights,Z,33.67513,-84.3947
ROBBERY-PEDESTRIAN,122512678,09072012,1001 BOLTON RD NW,114,Bankhead/Bolton,H,33.78367,-84.4975
BURGLARY-RESIDENCE,122502219,09062012,747 MATILDA PL NW,110,Grove Park,J,33.77529,-84.44276
LARCENY-NON VEHICLE,122500108,09062012,201 SOUTH AVE SE,304,Summerhill,V,33.73226,-84.38167
LARCENY-NON VEHICLE,122501211,09062012,1774 BUCKEYE ST SW,306,Sylvan Hills,X,33.70693,-84.41664
AGG ASSAULT,122492306,09052012,227 LINE RD SW,407,Wilson Mill Meadows,H,33.74795,-84.51553
ROBBERY-RESIDENCE,122490576,09052012,2905 3RD AVE SW,311,Hammond Park,X,33.67625,-84.40555
BURGLARY-RESIDENCE,122491429,09052012,1065 MCDANIEL ST SW,302,Pittsburgh,V,33.7258,-84.40183
AUTO THEFT,122480661,09042012,422 ALTOONA PL SW,404,Westview,T,33.74371,-84.43485
BURGLARY-RESIDENCE,122481466,09042012,48 WYMAN ST NE,609,Kirkwood,O,33.7548,-84.33332
AGG ASSAULT,122482520,09042012,318 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76415,-84.37667
LARCENY-NON VEHICLE,122471697,09032012,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
LARCENY-FROM VEHICLE,122471078,09032012,798 DIXIE AVE NE,602,Inman Park,N,33.75681,-84.36119
LARCENY-NON VEHICLE,122460257,09022012,450 CAPITOL AVE SE,304,Summerhill,V,33.74206,-84.38768
AGG ASSAULT,122461033,09022012,4077 WAITS AVE SW,413,Fairburn,P,33.69319,-84.52261
LARCENY-NON VEHICLE,122461541,09022012,3150 LOVELL DR SW,409,Southwest,R,33.70499,-84.49164
BURGLARY-RESIDENCE,122452217,09012012,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
ROBBERY-PEDESTRIAN,122450547,09012012,201 WASHINGTON ST SW,512,Downtown,M,33.74983,-84.38905
ROBBERY-PEDESTRIAN,122451603,09012012,1695 PRYOR RD. SW,305,Betmar LaVilla,Y,33.70925,-84.39367
AGG ASSAULT,132730693,09302013,725 ALTA PL NW,107,Grove Park,J,33.77477,-84.45542
BURGLARY-RESIDENCE,132731759,09302013,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
BURGLARY-RESIDENCE,132732713,09302013,1609 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.71039,-84.35285
BURGLARY-RESIDENCE,132720604,09292013,1524 RICHLAND RD SW,403,Cascade Avenue/Road,S,33.73107,-84.43764
LARCENY-NON VEHICLE,132721353,09292013,1354 LANSING ST SE,305,South Atlanta,Y,33.71775,-84.38538
LARCENY-NON VEHICLE,132710239,09282013,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764
LARCENY-FROM VEHICLE,132711357,09282013,71 KARLAND DR NW,206,South Tuxedo Park,B,33.85011,-84.3849
AUTO THEFT,132711968,09282013,87 CLIFTON ST SE,610,Kirkwood,O,33.75088,-84.33207
ROBBERY-PEDESTRIAN,132712907,09282013,1171 SELLS AVE SW,104,West End,T,33.74542,-84.42603
LARCENY-NON VEHICLE,132701720,09272013,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-FROM VEHICLE,132700924,09272013,57 VINSON DR SE,609,Edgewood,O,33.75186,-84.341
LARCENY-FROM VEHICLE,132690054,09262013,685 BONAVENTURE AVE NE,602,Poncey-Highland,N,33.77346,-84.36086
ROBBERY-COMMERCIAL,132691358,09262013,1202 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72173,-84.40774
LARCENY-FROM VEHICLE,132692455,09262013,181 PEACHTREE ST NE,510,Downtown,M,33.75861,-84.38749
LARCENY-FROM VEHICLE,132680671,09252013,1261 FAIRVIEW RD NE,608,Druid Hills,N,33.77202,-84.34607
AGG ASSAULT,132681421,09252013,342 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76394,-84.4128
AGG ASSAULT,132682599,09252013,1625 NORTH AVE NW,107,Grove Park,J,33.76816,-84.44089
LARCENY-NON VEHICLE,132670745,09242013,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947
AGG ASSAULT,132672183,09242013,1660 STANTON RD SW,408,,R,33.70988,-84.44361
LARCENY-FROM VEHICLE,132662149,09232013,MARTIN L KING JR DR SE / OAKLAND AVE SE,605,Grant Park,W,33.74745,-84.37516
LARCENY-FROM VEHICLE,132660496,09232013,723 CONFEDERATE AVE SE,605,Grant Park,W,33.7345,-84.36566
LARCENY-NON VEHICLE,132661386,09232013,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-FROM VEHICLE,132650685,09222013,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947
LARCENY-FROM VEHICLE,132651577,09222013,727 MARTIN STREET SE,304,Summerhill,V,33.73477,-84.38438
AUTO THEFT,132652385,09222013,UNIVERSITY AVE SW / I-75-85 SB EXPY SW,302,Pittsburgh,V,33.72213,-84.395
LARCENY-NON VEHICLE,132642496,09212013,306 10TH ST NE ,506,Midtown,E,33.77641,-84.37545
LARCENY-FROM VEHICLE,132641709,09212013,2105 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81211,-84.35754
BURGLARY-RESIDENCE,132631968,09202013,1085 MORELAND AVE SE,607,Ormewood Park,W,33.72487,-84.34969
LARCENY-NON VEHICLE,132630851,09202013,248 NAPOLEON DR SW,104,Ashview Heights,T,33.74789,-84.42726
ROBBERY-PEDESTRIAN,132632530,09202013,3090 STONE RD SW @STONE HOGAN PARK,411,Greenbriar,R,33.67136,-84.49596
BURGLARY-RESIDENCE,132621152,09192013,986 OGLETHORPE AVE SW,401,West End,T,33.73561,-84.42011
LARCENY-FROM VEHICLE,132622155,09192013,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Downtown,M,33.77023,-84.38815
ROBBERY-PEDESTRIAN,132622795,09192013,826 DRUMMOND ST ,101,Atlanta University Center,T,33.75263,-84.41464
LARCENY-FROM VEHICLE,132611227,09182013,573 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75409,-84.36863
BURGLARY-RESIDENCE,132612050,09182013,973 ASHBY TER NW,105,Washington Park,K,33.76204,-84.41903
LARCENY-NON VEHICLE,132601134,09172013,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-FROM VEHICLE,132602367,09172013,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
BURGLARY-NONRES,132590926,09162013,1380 ATLANTIC DR. NW.,501,Atlantic Station,E,33.79293,-84.3975
LARCENY-FROM VEHICLE,132591489,09162013,244 13TH ST,503,Midtown,E,33.78545,-84.37972
BURGLARY-RESIDENCE,132592444,09162013,1241 ORMEWOOD AVE SE,612,East Atlanta,W,33.73382,-84.34706
BURGLARY-RESIDENCE,132581089,09152013,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
AUTO THEFT,132581732,09152013,253 BOOKER ST SW,307,Joyland,Y,33.7125,-84.39722
AUTO THEFT,132580145,09152013,1235 GRAYMONT DR SW,403,Venetian Hills,S,33.72144,-84.43672
LARCENY-FROM VEHICLE,132570769,09142013,34 LAKEVIEW DR NE,610,Kirkwood,O,33.7523,-84.31384
AGG ASSAULT,132571611,09142013,224 MAPLE PL NW,102,English Avenue,L,33.7638,-84.40349
AGG ASSAULT,132561976,09132013,2281 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72251,-84.46338
LARCENY-FROM VEHICLE,132562858,09132013,123 MARIETTA,508,Downtown,M,33.7579,-84.39351
BURGLARY-RESIDENCE,132560914,09132013,639 LYNHURST DR SW,406,West Manor,I,33.73722,-84.48986
LARCENY-FROM VEHICLE,132551879,09122013,96 PEYTON RD SW,405,Florida Heights,I,33.74897,-84.46923
