crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,102560965,09132010,3400 PEACHTREE RD NE STE 1750,208,North Buckhead,B,33.84938,-84.3636
ROBBERY-PEDESTRIAN,130620392,03032013,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-FROM VEHICLE,131390774,05192013,1941 BRANTLEY WALK LN NW,203,Riverside,D,33.80929,-84.46574
LARCENY-NON VEHICLE,101031072,04132010,565 MAIN ST,211,Lindbergh/Morosgo,B,33.82239,-84.36825
LARCENY-FROM VEHICLE,112961382,10232011,3777 CAMPBELLTON RD SW,412,Kings Forest,P,33.69078,-84.51208
AUTO THEFT,130981342,04082013,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
LARCENY-NON VEHICLE,102421127,08302010,62 PEACHTREE ST SW,511,Downtown,M,33.7527,-84.39126
LARCENY-FROM VEHICLE,151101445,04202015,3565 MARTIN L KING JR DR NW,111,Adamsville,H,33.7601,-84.50466
LARCENY-NON VEHICLE,143651753,12312014,985 MONROE DR NE,506,Midtown,E,33.78139,-84.36868
LARCENY-NON VEHICLE,130011724,01012013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,112860971,10132011,210 AARON ST NW,108,Penelope Neighbors,J,33.75303,-84.45181
AGG ASSAULT,160083113,01092016,4312 NOTTING HILL DR SW ,413,Arlington Estates,P,33.69476,-84.53467
LARCENY-FROM VEHICLE,103440942,12102010,1735 PEACHTREE ST NE,207,Brookwood Hills,E,33.80163,-84.39265
LARCENY-NON VEHICLE,130470590,02162013,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.6694,-84.38997
LARCENY-FROM VEHICLE,132670691,09242013,931 MONROE DR ,506,Midtown,E,33.77909,-84.36717
ROBBERY-COMMERCIAL,152511719,09082015,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282
BURGLARY-NONRES,112061282,07252011,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36448
LARCENY-NON VEHICLE,123341954,11292012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,130051811,01052013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,110300723,01302011,440 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70606,-84.35892
AGG ASSAULT,112021908,07212011,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619
LARCENY-FROM VEHICLE,110321963,02012011,2471 FAIRBURN RD SW;,413,,P,33.68737,-84.51215
LARCENY-NON VEHICLE,140761207,03172014,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,141690170,06182014,1870 MYRTLE DR SW,410,Campbellton Road,R,33.70419,-84.45479
AUTO THEFT,110711437,03122011,800 PEACHTREE ST.,505,Midtown,E,33.77655,-84.38478
LARCENY-FROM VEHICLE,163041606,10302016,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
RAPE,121130340,04222012,2020 DONALD LEE HOLLOWELL PKWY NW;,107,Grove Park,J,33.77646,-84.45107
LARCENY-FROM VEHICLE,140880791,03292014,1519 ATHENS AVE SW,301,Capitol View,X,33.71373,-84.40918
BURGLARY-RESIDENCE,122631564,09192012,81 PEACHTREE PL NW,503,Midtown,E,33.78058,-84.39039
LARCENY-NON VEHICLE,162050931,07232016,255 COURTLAND ST NE ,509,Downtown,M,33.76157,-84.38314
LARCENY-FROM VEHICLE,151302453,05102015,852 ALFRED RD NW,114,Carroll Heights,H,33.77735,-84.51029
LARCENY-NON VEHICLE,151962273,07152015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882
AUTO THEFT,142802453,10072014,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-NON VEHICLE,110061181,01062011,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
AUTO THEFT,130952511,04052013,186 MOURY AVE SW,305,The Villages at Carver,Y,33.71439,-84.39156
LARCENY-FROM VEHICLE,101360729,05162010,358 FRASER STREET,605,Capitol Gateway,V,33.74513,-84.38612
LARCENY-NON VEHICLE,153423470,12082015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,122652214,09212012,520 MUSE ST SW,401,Westview,T,33.74095,-84.43335
LARCENY-FROM VEHICLE,150490357,02182015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
BURGLARY-RESIDENCE,111710979,06202011,900 PEACHTREE BATTLE CIRCLE,201,Brandon,C,33.8233,-84.41691
ROBBERY-RESIDENCE,150152971,01152015,1727 JOYCE CIR NW,110,West Highlands,G,33.79296,-84.44743
BURGLARY-RESIDENCE,143341933,11302014,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,92031053,07232009,2701 CONNALLY DR,411,Greenbriar,R,33.69451,-84.47707
LARCENY-NON VEHICLE,121881177,07062012,2346 HERRING RD SW,406,Cascade Avenue/Road,S,33.72524,-84.46277
LARCENY-FROM VEHICLE,141691420,06182014,1516 1ST ST NE,609,Edgewood,O,33.75977,-84.33792
BURGLARY-RESIDENCE,111911957,07102011,815 PEACHTREE BATTLE AVE NW,205,Brandon,C,33.82552,-84.41539
LARCENY-FROM VEHICLE,92461320,09032009,3360 BENJAMIN E MAYS DR SW,406,West Manor,I,33.73705,-84.49825
LARCENY-FROM VEHICLE,161032628,04122016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
BURGLARY-RESIDENCE,120722273,03122012,1350 WESTMONT RD SW,403,Venetian Hills,S,33.71843,-84.4374
LARCENY-FROM VEHICLE,110831548,03242011,521 PEACHTREE ST,509,Downtown,M,33.76879,-84.38489
LARCENY-FROM VEHICLE,90932162,04032009,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,91471115,05272009,565 HUTCHENS RD SE,313,South River Gardens,Z,33.66954,-84.37065
LARCENY-FROM VEHICLE,132522524,09092013,1242 BOOTH ST NW,203,Blandtown,D,33.7883,-84.41808
LARCENY-NON VEHICLE,131681461,06172013,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282
BURGLARY-RESIDENCE,150241202,01242015,1715 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70343,-84.35517
BURGLARY-RESIDENCE,91580792,06072009,208 TERRACE DR NE,211,Peachtree Hills,B,33.822,-84.38377
LARCENY-FROM VEHICLE,130341451,02032013,635 JETT ST NW,103,English Avenue,L,33.76737,-84.40824
AUTO THEFT,121371396,05162012,3424 MARTIN L KING JR DR SW,407,Adamsville,H,33.75503,-84.50014
LARCENY-FROM VEHICLE,161302325,05092016,64 3RD ST NW,505,Midtown,E,33.77369,-84.38951
BURGLARY-RESIDENCE,132951605,10222013,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,140852818,03272014,30 PRYOR ST,511,Downtown,M,33.75365,-84.39118
ROBBERY-PEDESTRIAN,142672787,09252014,893 SIMS ST SW,302,Pittsburgh,V,33.73051,-84.40341
LARCENY-FROM VEHICLE,140380201,02072014,1739 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80748,-84.36519
LARCENY-FROM VEHICLE,130800142,03212013,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
BURGLARY-RESIDENCE,141601224,06092014,939 DELAWARE AVE SE,607,Ormewood Park,W,33.73076,-84.35678
AUTO THEFT,143210953,11172014,3024 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78267,-84.48733
LARCENY-NON VEHICLE,150201108,01202015,1700 STANTON RD SW,408,,R,33.71001,-84.445
BURGLARY-NONRES,100882030,03292010,717 LEE ST SW,401,West End,T,33.73411,-84.41501
BURGLARY-RESIDENCE,150683017,03092015,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
LARCENY-FROM VEHICLE,90760887,03172009,1271 GLENWOOD AVE SE,612,East Atlanta,W,33.73997,-84.34592
LARCENY-NON VEHICLE,120702023,03102012,866 W PEACHTREE ST NW,505,Midtown,E,33.77822,-84.38772
LARCENY-NON VEHICLE,131151193,05012013,1835 DETROIT AVE NW,107,Grove Park,J,33.76729,-84.44706
LARCENY-NON VEHICLE,150311113,01312015,249 HERMER CIR NW,111,,I,33.75705,-84.48707
ROBBERY-PEDESTRIAN,151830110,07022015,3540 N CAMP CREEK PKWY SW @STONECREEK APT,414,,P,33.66831,-84.5001
LARCENY-NON VEHICLE,131171914,04272013,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809
AUTO THEFT,141750572,06242014,1945 SANDRINGHAM DR SW,409,Southwest,R,33.70306,-84.47286
ROBBERY-PEDESTRIAN,122311648,08182012,905 WOODMERE DR,112,Collier Heights,I,33.77981,-84.48483
ROBBERY-PEDESTRIAN,150392474,02082015,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71299,-84.3913
AUTO THEFT,122111699,07292012,3335 MARTIN LUTHER KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
LARCENY-NON VEHICLE,150600116,03012015,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427
LARCENY-FROM VEHICLE,152580303,09152015,742 CHURCH ST NW,109,Center Hill,J,33.77525,-84.46815
LARCENY-FROM VEHICLE,150972519,04072015,140 FORSYTH ST SW,512,Downtown,M,33.75063,-84.39483
LARCENY-FROM VEHICLE,102351178,08232010,1760 HOWELL MILL RD NW,204,Underwood Hills,D,33.80216,-84.41546
LARCENY-FROM VEHICLE,170351102,02042017,712 CATHERINE ST SW,301,Adair Park,V,33.7257,-84.41087
ROBBERY-PEDESTRIAN,162212731,08082016,2114 OAKVIEW RD SE,610,Kirkwood,O,33.74958,-84.31866
LARCENY-FROM VEHICLE,92551538,09122009,298 HERMER CIR,111,,I,33.75878,-84.48666
BURGLARY-RESIDENCE,151392528,05192015,1210 MILMAR DR NW,201,Westminster/Milmar,C,33.83493,-84.42725
AUTO THEFT,161552464,06032016,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74105,-84.41778
BURGLARY-NONRES,111721755,06212011,150 ROBIN HOOD RD NE,502,Sherwood Forest,E,33.79823,-84.38285
LARCENY-FROM VEHICLE,141962051,07152014,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36448
BURGLARY-RESIDENCE,130890511,03302013,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714
AUTO THEFT,110361493,02052011,HAYGOOD AVE SE / HANK AARON DR SE,304,Peoplestown,V,33.72656,-84.38803
BURGLARY-RESIDENCE,103281517,11242010,999 HILL ST SE,304,Peoplestown,V,33.72719,-84.37877
AUTO THEFT,100070320,01072010,3861 STONE RD SW,413,Ben Hill Pines,P,33.68544,-84.51074
BURGLARY-NONRES,111650462,06142011,543 10TH ST NW,501,Home Park,E,33.78166,-84.40483
LARCENY-NON VEHICLE,161382573,05172016,3393 PEACHTREE RD NE,210,North Buckhead,B,33.85248,-84.36058
LARCENY-NON VEHICLE,120890008,03292012,1970 COMPTON DR SE,307,Lakewood Heights,Y,33.70031,-84.3824
LARCENY-FROM VEHICLE,152392746,08272015,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
BURGLARY-RESIDENCE,152842176,10112015,1178 OAK ST SW,401,West End,T,33.74056,-84.42635
BURGLARY-RESIDENCE,90110020,01112009,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
LARCENY-FROM VEHICLE,92571288,09142009,964 DEKALB AVE NE;,602,Inman Park,N,33.75578,-84.35602
LARCENY-NON VEHICLE,91421830,05222009,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803
LARCENY-NON VEHICLE,151650158,06142015,3182 ROSWELL RD NW,206,South Tuxedo Park,B,33.84215,-84.37968
LARCENY-NON VEHICLE,142861904,10132014,146 1ST ST SW,104,Ashview Heights,T,33.75073,-84.42517
BURGLARY-RESIDENCE,91380943,05182009,541 ENGLEWOOD AVE SE,305,Chosewood Park,Y,33.72182,-84.36987
LARCENY-FROM VEHICLE,141770036,06262014,28 DANIEL ST SE,604,Old Fourth Ward,M,33.7535,-84.37066
BURGLARY-RESIDENCE,140842839,03252014,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77948,-84.49901
LARCENY-FROM VEHICLE,110791111,03202011,662 W PEACHTREE ST NW,505,Midtown,E,33.77288,-84.38777
LARCENY-NON VEHICLE,111510809,05312011,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
LARCENY-FROM VEHICLE,143322054,11282014,3861 ROSWELL RD ,209,North Buckhead,B,33.8596,-84.37979
BURGLARY-NONRES,111200762,04302011,3099 PANTHER TRL SW @APS THERRELL HS,409,Southwest,R,33.69931,-84.48914
LARCENY-FROM VEHICLE,142872877,10142014,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-FROM VEHICLE,142191190,08072014,674 SPRING ST NW,505,Midtown,E,33.77308,-84.38924
LARCENY-FROM VEHICLE,152861990,10132015,2489 PERRY BLVD NW,110,Scotts Crossing,G,33.80519,-84.46945
LARCENY-NON VEHICLE,121531031,06012012,4200 NORTHSIDE PKWY NW,201,Paces,A,33.86383,-84.44566
LARCENY-FROM VEHICLE,93241188,11202009,GLEN IRIS/HIGHLAND AVE,603,Old Fourth Ward,M,33.76132,-84.36784
LARCENY-NON VEHICLE,131641902,06132013,3453 PEACHTREE RD NE,210,Lenox,B,33.85149,-84.36097
LARCENY-NON VEHICLE,141172131,04272014,1726 EZRA CHURCH DR NW,105,West Lake,J,33.76285,-84.44261
AUTO THEFT,103240693,11202010,64 HATCHER AVE SW,304,Peoplestown,V,33.72818,-84.3901
AGG ASSAULT,121032401,04122012,798 ELOISE CT SE,605,Grant Park,W,33.7345,-84.36109
BURGLARY-RESIDENCE,90851285,03262009,MARGARET ST SE / LAKEWOOD AVE SE,305,Lakewood Heights,Y,33.71224,-84.38042
BURGLARY-RESIDENCE,143131976,11092014,1940 RAMBLING DR SW,306,Sylvan Hills,X,33.70152,-84.40678
BURGLARY-RESIDENCE,151401123,05202015,321 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74072,-84.31311
LARCENY-FROM VEHICLE,123390093,12042012,460 AUBURN AVE NE,604,Sweet Auburn,M,33.75571,-84.37254
ROBBERY-PEDESTRIAN,113212094,11172011,LESLIE ST SE & FINLEY ST NE,609,Edgewood,O,33.7525,-84.34349
LARCENY-FROM VEHICLE,101570726,06062010,958 FOUNDERS DR SW,104,Harris Chiles,T,33.74424,-84.41963
ROBBERY-RESIDENCE,112422369,08302011,2040 DEKALB AVE NE,608,Lake Claire,N,33.7625,-84.32071
LARCENY-NON VEHICLE,112171981,08052011,1320 PRYOR RD SW @APS SLATER ES,305,South Atlanta,Y,33.71838,-84.3919
BURGLARY-RESIDENCE,102951188,10222010,1743 CAHOON ST SW,306,Sylvan Hills,X,33.70874,-84.41206
LARCENY-FROM VEHICLE,152242054,08122015,362 CAIRO ST NW,102,Bankhead,K,33.76454,-84.41982
BURGLARY-NONRES,102491443,09062010,2038 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77646,-84.45203
AUTO THEFT,90210300,01212009,174 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74926,-84.353
BURGLARY-RESIDENCE,130861563,03272013,864 PINEHURST TER SW,402,Oakland City,S,33.73161,-84.43142
LARCENY-NON VEHICLE,130090897,01092013,2294 FORREST PARK RD SE,308,Leila Valley,Z,33.69148,-84.35986
AUTO THEFT,142930699,10202014,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
AUTO THEFT,141321894,05122014,386 PARKWAY DR NE,603,Old Fourth Ward,M,33.76504,-84.37362
LARCENY-FROM VEHICLE,131460360,05262013,112 MAIDEN LN NE ,601,Virginia Highland,F,33.77467,-84.36327
BURGLARY-NONRES,123661218,01012013,2193 VESTA RD,108,Dixie Hills,J,33.75443,-84.45966
BURGLARY-NONRES,122530554,09092012,289 LITTLE ST SE,605,Grant Park,W,33.73302,-84.37802
LARCENY-NON VEHICLE,111572370,06072011,352 KING ST SE,605,Capitol Gateway,V,33.74485,-84.38257
AUTO THEFT,93140660,11102009,699 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77296,-84.36414
BURGLARY-NONRES,170130794,01132017,2000 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81154,-84.35746
LARCENY-NON VEHICLE,122058021,07232012,8700 SPINE RD,703,,,33.64085,-84.43915
LARCENY-FROM VEHICLE,122071291,07252012,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
BURGLARY-RESIDENCE,91760048,06252009,705 PIEDMONT AVE NE;,505,Midtown,E,33.77373,-84.38124
LARCENY-FROM VEHICLE,162721772,09282016,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497
AUTO THEFT,110540076,02232011,1355 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7638,-84.43212
BURGLARY-RESIDENCE,160621835,03022016,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974
LARCENY-FROM VEHICLE,110050301,01052011,SPRING ST NW / 4TH ST NW,505,Midtown,E,33.77511,-84.38882
AGG ASSAULT,142973116,10242014,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,143140208,11102014,1409 PARK AVE SE,305,Chosewood Park,Y,33.71579,-84.37021
AUTO THEFT,102321938,08202010,2719 DEARWOOD DR SW,311,Hammond Park,X,33.68072,-84.40527
BURGLARY-RESIDENCE,130421406,02112013,985 PEEPLES ST SW,402,Oakland City,S,33.72828,-84.42221
BURGLARY-RESIDENCE,111181653,04282011,2929 FORREST HILLS DR SW,311,Hammond Park,X,33.67506,-84.39961
BURGLARY-RESIDENCE,100261112,01262010,1729 SANDTOWN RD SW,408,Venetian Hills,S,33.71763,-84.44494
AUTO THEFT,101160018,04262010,1851 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.7072,-84.45279
AUTO THEFT,130170607,01172013,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668
LARCENY-FROM VEHICLE,90150815,01152009,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795
LARCENY-FROM VEHICLE,162621588,09182016,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578
LARCENY-NON VEHICLE,140331377,02022014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,132631934,09202013,230 18TH ST NW,501,Atlantic Station,E,33.79231,-84.39541
ROBBERY-COMMERCIAL,160320363,02012016,526 PONCE DE LEON AVE NE,506,Midtown,E,33.77432,-84.36959
BURGLARY-RESIDENCE,140371588,02062014,644 S EUGENIA PL NW,107,Grove Park,J,33.77307,-84.4543
LARCENY-FROM VEHICLE,133512768,12172013,500 10TH ST NE,502,,E,33.78186,-84.373
ROBBERY-PEDESTRIAN,101691809,06182010,LINDBERGH DR NE / MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82063,-84.3651
LARCENY-FROM VEHICLE,112390895,08272011,3620 MARTIN L KING JR DR SW,407,Adamsville,H,33.76038,-84.50699
AGG ASSAULT,161212107,04302016,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
LARCENY-NON VEHICLE,92462171,09032009,513 WABASH AVE NE,603,Old Fourth Ward,M,33.7646,-84.37048
LARCENY-NON VEHICLE,111691298,06182011,2021 MARTIN L KING JR DR NW,108,,I,33.75035,-84.45218
AUTO THEFT,132390703,08272013,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
AUTO THEFT,121080650,04172012,1191 BRIARCLIFF PL NE,601,Atkins Park,F,33.77691,-84.34831
AUTO THEFT,140322339,02012014,693 GLENWOOD AVE SE,605,Grant Park,W,33.74145,-84.36476
ROBBERY-PEDESTRIAN,143442949,12102014,2166 SPRINGDALE RD SW,309,Perkerson,X,33.69541,-84.41374
AGG ASSAULT,160371634,02062016,1110  LEE ST SW,401,West End,T,33.73223,-84.41414
BURGLARY-RESIDENCE,112071566,07262011,675 W PACES FERRY RD NW,202,Kingswood,A,33.84881,-84.40941
AUTO THEFT,123640939,12292012,1188 GLENWOOD AVE SE,612,East Atlanta,W,33.74027,-84.3485
LARCENY-FROM VEHICLE,141052264,04152014,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214
AUTO THEFT,100910836,04012010,2970 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83547,-84.38225
LARCENY-FROM VEHICLE,161322192,05112016,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561
AUTO THEFT,122190586,08062012,1203 MILTON TER SE,305,Chosewood Park,Y,33.72177,-84.38124
BURGLARY-RESIDENCE,123552033,12202012,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41373
LARCENY-FROM VEHICLE,162801376,10062016,400 NOLAND ST SE ,305,Chosewood Park,Y,33.71916,-84.3743
LARCENY-FROM VEHICLE,160032450,01032016,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802
ROBBERY-PEDESTRIAN,140721965,03132014,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
LARCENY-NON VEHICLE,151741413,06232015,245 PEACHTREE CENTER AVE NE ; 27TH FLOOR,509,Downtown,M,33.76119,-84.3856
ROBBERY-PEDESTRIAN,131962116,07152013,3000 CONTINENTAL COLONY PKWY SW @CONTINENTAL COLONY,411,Greenbriar,R,33.68168,-84.49152
AUTO THEFT,92550465,09122009,1960 RAMBLING DR SW,306,Sylvan Hills,X,33.70056,-84.40509
BURGLARY-RESIDENCE,162861205,10122016,3186 W MANOR CIR SW,406,West Manor,I,33.73655,-84.49125
AUTO THEFT,120242354,01242012,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79884,-84.36815
LARCENY-FROM VEHICLE,151510926,05312015,1258 HILL ST SE,305,Chosewood Park,Y,33.72023,-84.37847
AUTO THEFT,143051403,11012014,217 THIRKELD AVE SW,305,The Villages at Carver,Y,33.71341,-84.3933
LARCENY-FROM VEHICLE,131561619,06052013,1140 CRESCENT AVE NE,503,Midtown,E,33.78588,-84.38448
LARCENY-FROM VEHICLE,150022383,01022015,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-FROM VEHICLE,143252499,11212014,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71396,-84.39067
LARCENY-FROM VEHICLE,151462917,05262015,768 JUNIPER ST NE,505,Midtown,E,33.77552,-84.38328
BURGLARY-RESIDENCE,132940458,10212013,103 WARREN ST NE,610,Kirkwood,O,33.75519,-84.32544
BURGLARY-RESIDENCE,140711474,03122014,2945 JONESBORO RD SE,312,Orchard Knob,Z,33.67449,-84.37177
LARCENY-NON VEHICLE,90090010,01092009,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-FROM VEHICLE,152801605,10072015,395 LAURENT ST NW,501,Home Park,E,33.78752,-84.39888
LARCENY-FROM VEHICLE,111471460,05272011,362 GLENWOOD AVE SE,605,Grant Park,W,33.74255,-84.37582
AUTO THEFT,112581339,09152011,440 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70606,-84.35892
ROBBERY-PEDESTRIAN,121901603,07082012,564 LEE ST SW,401,West End,T,33.73956,-84.4138
LARCENY-NON VEHICLE,120370173,02062012,182 WATSON CIR SE,611,Kirkwood,O,33.74788,-84.31512
AUTO THEFT,90980365,04082009,1781 S GORDON ST SW,404,Westview,T,33.73928,-84.44645
LARCENY-NON VEHICLE,153032162,10302015,2049 OAKVIEW RD SE,610,Kirkwood,O,33.74974,-84.32082
BURGLARY-RESIDENCE,103502144,12162010,2046 DUNWOODY ST NE,610,Kirkwood,O,33.75247,-84.32068
LARCENY-FROM VEHICLE,130482351,02172013,101 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76008,-84.39106
LARCENY-FROM VEHICLE,162271251,08142016,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266
LARCENY-NON VEHICLE,141602319,06092014,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355
BURGLARY-RESIDENCE,141512154,05312014,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184
AUTO THEFT,122152638,08022012,1744 MADRONA ST NW,107,Grove Park,J,33.77036,-84.44412
BURGLARY-RESIDENCE,121632242,06112012,1323 ALLENE AVE SW,301,Capitol View,X,33.71871,-84.41314
AUTO THEFT,102981915,10252010,1705 ABNER CT NW,110,Carver Hills,G,33.80223,-84.46617
LARCENY-NON VEHICLE,103081588,11042010,PEACHTREE RD / ROSWELL RD ,206,Buckhead Village,B,33.83952,-84.37972
AUTO THEFT,163242993,11202016,101 HAMILTON E HOLMES,108,Westhaven,I,33.75558,-84.46807
AUTO THEFT,113231870,11192011,1664 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75139,-84.44169
LARCENY-FROM VEHICLE,150741116,03152015,1421 MERIDIAN ST SE,609,Edgewood,O,33.75051,-84.34088
BURGLARY-RESIDENCE,113511603,12172011,51 STRATFORD DR NW,111,,I,33.75708,-84.488
AUTO THEFT,90140982,01142009,2748 DONALD LEE HOLLOWELL PKWY,112,Collier Heights,I,33.77724,-84.47679
BURGLARY-RESIDENCE,100540861,02232010,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241
LARCENY-FROM VEHICLE,131021029,04122013,300 EAST AVE NE ,603,Old Fourth Ward,M,33.76322,-84.37048
BURGLARY-RESIDENCE,153290092,11252015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-FROM VEHICLE,151532842,06022015,505 WHITEHALL ST SW,303,Mechanicsville,V,33.7438,-84.40436
ROBBERY-PEDESTRIAN,140172058,01172014,3086 MIDDLETON RD NW,111,,I,33.7523,-84.4902
AGG ASSAULT,110581298,02272011,738 FORMWALT ST SW,303,Mechanicsville,V,33.73473,-84.39553
LARCENY-NON VEHICLE,100841246,03252010,1231 COLLIER RD NW,204,Underwood Hills,D,33.81187,-84.42756
BURGLARY-RESIDENCE,133070774,11032013,1325 BENTEEN PARK DR SE,607,Benteen Park,W,33.71611,-84.36172
BURGLARY-RESIDENCE,131491962,05292013,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,102461612,09032010,863 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77351,-84.35897
LARCENY-FROM VEHICLE,102790520,10062010,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351
LARCENY-NON VEHICLE,93131236,11092009,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-NON VEHICLE,100341427,02032010,BROAD ST NW / MARIETTA ST NW,508,Downtown,M,33.75492,-84.39054
LARCENY-FROM VEHICLE,161740067,06222016,2020 BOLTON RD NW ,203,Riverside,D,33.81125,-84.47594
LARCENY-NON VEHICLE,131341812,05142013,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
