crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AUTO THEFT,111621752,06112011,2195 MONROE DR NE,212,Piedmont Heights,F,33.81034,-84.36852
BURGLARY-RESIDENCE,122921524,10182012,3657 CROFT PL NW,114,Carroll Heights,H,33.77552,-84.50723
LARCENY-NON VEHICLE,101670316,06162010,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-NON VEHICLE,162972475,10242016,1218 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76324,-84.42748
AUTO THEFT,121620985,06102012,1325 MCLENDON AVE NE,608,Candler Park,N,33.76464,-84.34418
AUTO THEFT,100110561,01112010,520 MEAD ST SE,605,Grant Park,W,33.72766,-84.37037
AUTO THEFT,102792470,10062010,249 FIELDING LN SW,406,Peyton Forest,I,33.7475,-84.48194
AUTO THEFT,123250409,11202012,2005 DELLWOOD DR NW,205,Collier Hills North,C,33.8099,-84.398
AUTO THEFT,120641358,03042012,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
BURGLARY-RESIDENCE,101870062,07062010,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-FROM VEHICLE,90861712,03272009,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
LARCENY-NON VEHICLE,111392124,05192011,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,140261160,01262014,128 HILLSIDE AVE SE,307,Lakewood Heights,Y,33.70409,-84.38411
AUTO THEFT,93540100,12202009,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
LARCENY-NON VEHICLE,151802308,06292015,225 BAKER ST NW @Multiple,508,Downtown,M,33.76387,-84.39477
ROBBERY-PEDESTRIAN,131480206,05282013,800 W MARIETTA ST,103,English Avenue,L,33.78022,-84.41514
AUTO THEFT,113570825,12232011,934 MAYSON TURNER RD NW,105,Washington Park,K,33.75824,-84.41792
LARCENY-FROM VEHICLE,160541738,02232016,248 OAKRIDGE AVE SE,611,East Lake,O,33.74593,-84.2936
LARCENY-FROM VEHICLE,143580020,12242014,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
LARCENY-NON VEHICLE,132850401,10122013,1816 WESTWOOD AVE SW,404,Westwood Terrace,I,33.73869,-84.44728
AUTO THEFT,90841876,03252009,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584
LARCENY-FROM VEHICLE,122052545,07232012,1811 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80461,-84.36712
BURGLARY-RESIDENCE,102070202,07262010,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-FROM VEHICLE,92370365,08252009,420 PONCE DE LEON AVE NE,506,Midtown,E,33.77324,-84.37356
BURGLARY-RESIDENCE,132591116,09162013,1250 OAKLAND TER SW,403,Oakland City,S,33.72099,-84.42904
LARCENY-NON VEHICLE,123270254,11222012,432 BECKWITH CT SW,101,Atlanta University Center,T,33.75323,-84.40436
BURGLARY-NONRES,162181327,08062016,2886 FORREST HILLS DR. SW,311,Hammond Park,X,33.67691,-84.39921
LARCENY-FROM VEHICLE,92520923,09092009,2151 BELVEDERE AVE SW,409,Adams Park,R,33.72092,-84.45879
LARCENY-FROM VEHICLE,161711491,06192016,351 CHEROKEE AVE SE,605,Grant Park,W,33.74505,-84.37373
LARCENY-NON VEHICLE,102281929,08162010,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768
BURGLARY-RESIDENCE,131962436,07152013,1187 MONTREAT AVE SW,402,Oakland City,S,33.72974,-84.42668
AUTO THEFT,120961603,04052012,836 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41491
AUTO THEFT,110952378,04052011,1280 W PEACHTREE ST NW,502,Midtown,E,33.78971,-84.38812
LARCENY-FROM VEHICLE,133422289,12082013,1080 BRADY AVE NW,501,Home Park,E,33.78412,-84.41264
BURGLARY-NONRES,163040427,10302016,400 TRABERT AVE NW,207,Loring Heights,E,33.79429,-84.40109
LARCENY-FROM VEHICLE,91541128,06032009,21 ELLIS ST NE,510,Downtown,M,33.75833,-84.38681
LARCENY-NON VEHICLE,143578034,12232014,6000 SOUTH TERMINAL PKY.,706,,,33.64184,-84.4477
LARCENY-NON VEHICLE,141311106,05112014,1461 KENILWORTH DR SW,403,Venetian Hills,S,33.71787,-84.43442
AGG ASSAULT,93351579,12012009,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
LARCENY-NON VEHICLE,161901452,07082016,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167
LARCENY-NON VEHICLE,93540930,12202009,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65769,-84.50853
AUTO THEFT,90150961,01152009,1355 EUCLID AVE NE;,608,Candler Park,N,33.76922,-84.34293
LARCENY-NON VEHICLE,143048034,10312014,8700 SPINE RD,703,,,33.64077,-84.4397
AUTO THEFT,90020989,01022009,2335 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81889,-84.35136
LARCENY-NON VEHICLE,111911209,07102011,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746
LARCENY-NON VEHICLE,121081653,04172012,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544
AUTO THEFT,133370312,12032013,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82288,-84.36549
LARCENY-FROM VEHICLE,110840912,03252011,1008 MCDANIEL ST SW,302,Pittsburgh,V,33.72739,-84.40142
AUTO THEFT,152270895,08152015,315 TANNER ST SE,604,Sweet Auburn,M,33.75355,-84.37695
AUTO THEFT,121690727,06172012,1586 OLYMPIAN CIR SW,404,Westview,T,33.73512,-84.43953
LARCENY-FROM VEHICLE,130732649,03142013,1974 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80857,-84.41292
AGG ASSAULT,101640218,06132010,1029 MCDANIEL ST SW,302,Pittsburgh,V,33.72676,-84.4022
BURGLARY-RESIDENCE,133041439,10312013,858 SIMS ST SW,302,Pittsburgh,V,33.73151,-84.40294
LARCENY-FROM VEHICLE,163261700,11212016,1015 E  ROCK SPRINGS ROAD,213,Morningside/Lenox Park,F,33.79284,-84.36216
LARCENY-FROM VEHICLE,142510598,09082014,271 OAK DR SE,312,Glenrose Heights,Z,33.66822,-84.38458
ROBBERY-PEDESTRIAN,111990037,07182011,2627 BROWNS MILL RD SE ,310,Lakewood,Z,33.69151,-84.37388
LARCENY-FROM VEHICLE,100250775,01252010,4075 PACES FERRY RD NW,201,Paces,A,33.861,-84.45166
AGG ASSAULT,112820420,10092011,1369 BLUEFIELD DR SW,403,Oakland City,S,33.72529,-84.4328
LARCENY-NON VEHICLE,132631088,09202013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AUTO THEFT,151911134,07302015,196 BURBANK DR SW,104,Mozley Park,K,33.74958,-84.42841
AUTO THEFT,150142599,01142015,103 HUNNICUTT ST NW,504,Downtown,M,33.76685,-84.39091
AUTO THEFT,90411033,02102009,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
BURGLARY-RESIDENCE,143300888,11262014,811 WOODBOURNE DR SW,306,Sylvan Hills,X,33.7098,-84.4153
BURGLARY-RESIDENCE,142152011,08032014,2931 MIDDLETON RD NW,111,,I,33.75294,-84.48775
LARCENY-NON VEHICLE,91321313,05122009,3399 COLLIER DR NW,114,Fairburn Heights,H,33.76866,-84.49864
AUTO THEFT,122000825,07182012,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023
LARCENY-FROM VEHICLE,140682394,03092014,987 MYRTLE ST NE,503,Midtown,E,33.78161,-84.37912
LARCENY-FROM VEHICLE,133231127,11192013,727 MYRTLE ST ,505,Midtown,E,33.77447,-84.37974
BURGLARY-RESIDENCE,151271108,05072015,3310 RABUN DR SW,406,West Manor,I,33.73962,-84.49518
LARCENY-FROM VEHICLE,110860771,03272011,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043
LARCENY-NON VEHICLE,102560501,09132010,733 GARIBALDI ST SW,303,Mechanicsville,V,33.73494,-84.39937
LARCENY-FROM VEHICLE,101760487,06252010,1216 CASCADE RD SW,408,Cascade Avenue/Road,S,33.72227,-84.4512
LARCENY-NON VEHICLE,150121986,01122015,790 BERNE ST SE,605,Grant Park,W,33.7371,-84.36139
BURGLARY-RESIDENCE,152851128,10122015,1020 VALLEY VIEW RD SE,308,Leila Valley,Z,33.69113,-84.35459
AUTO THEFT,130070143,01072013,358 FRASER ST SE,605,Capitol Gateway,V,33.74513,-84.38612
LARCENY-FROM VEHICLE,92341471,08222009,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
AUTO THEFT,151332255,05132015,955 IMAGE AVE NW,501,Home Park,E,33.78088,-84.40973
LARCENY-FROM VEHICLE,91192220,04292009,3275 ROSWELL RD NE,208,Buckhead Forest,B,33.84451,-84.37898
LARCENY-FROM VEHICLE,103611677,12272010,15TH ST NE / PIEDMONT AVE NE,502,,E,33.7882,-84.37753
AUTO THEFT,110281901,01282011,MAYSON TURNER RD NW / CARTER ST NW,102,Vine City,L,33.75624,-84.41634
LARCENY-FROM VEHICLE,92961744,10232009,3539 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85114,-84.43035
AGG ASSAULT,131721704,06212013,1048 FERN AVE SE,304,Peoplestown,V,33.72592,-84.38498
LARCENY-NON VEHICLE,120742915,03142012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,160851372,03252016,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031
AUTO THEFT,132860866,10132013,479 JOSEPH E BOONE NW,103,English Avenue,L,33.7638,-84.40349
LARCENY-NON VEHICLE,170592218,02282017,1110 WEDGEWOOD DR NW,113,Carey Park,G,33.78543,-84.47608
AGG ASSAULT,142530018,09102014,800 FAIRBURN RD NW,114,Fairburn Heights,H,33.77736,-84.50037
LARCENY-NON VEHICLE,102240666,08122010,1760 AVON AVE,408,Venetian Hills,S,33.72243,-84.44542
LARCENY-FROM VEHICLE,152652705,09222015,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867
LARCENY-NON VEHICLE,151632168,06122015,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
AGG ASSAULT,112120035,07312011,198 CLAY ST SE,610,Kirkwood,O,33.74775,-84.33023
LARCENY-FROM VEHICLE,101741815,06232010,464 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75448,-84.37234
LARCENY-FROM VEHICLE,122100822,07282012,930 ASTOR AVE SW,306,Sylvan Hills,X,33.7012,-84.41925
BURGLARY-RESIDENCE,163232660,11182016,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76267,-84.35835
AUTO THEFT,113091281,11052011,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,111821436,07012011,2233 PEACHTREE RD NE,211,,E,33.8153,-84.39131
BURGLARY-RESIDENCE,101590150,06082010,395 WESTCHESTER BLVD NW,107,Grove Park,J,33.76572,-84.45354
LARCENY-NON VEHICLE,152711551,09282015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114
LARCENY-FROM VEHICLE,121110706,04202012,866 GREENWOOD AVE NE,601,Virginia Highland,F,33.7769,-84.35904
LARCENY-FROM VEHICLE,123423089,12072012,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914
LARCENY-NON VEHICLE,143201781,11162014,763 NEHEMIAH LN SW,407,Mays,H,33.74119,-84.50633
LARCENY-FROM VEHICLE,91830827,07022009,453 WINDSOR ST SW,303,Mechanicsville,V,33.74233,-84.39851
AGG ASSAULT,152453302,09022015,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.69599,-84.49855
LARCENY-NON VEHICLE,103641945,12302010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,162131234,07312016,898 OAK ST SW,401,West End,T,33.74057,-84.41738
LARCENY-NON VEHICLE,123281842,11232012,608 MCDANIEL ST SW,303,Mechanicsville,V,33.73828,-84.40149
LARCENY-NON VEHICLE,130991149,04092013,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746
AGG ASSAULT,121611842,06092012,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
LARCENY-FROM VEHICLE,141473140,05282014,333 NELSON ST,507,Castleberry Hill,M,33.75158,-84.39883
ROBBERY-RESIDENCE,153620101,12272015,1541 WILLOWBROOK DR SW,408,Venetian Hills,S,33.71359,-84.44709
LARCENY-FROM VEHICLE,130212046,01212013,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
AUTO THEFT,122721389,09282012,450 PIEDMONT AVE NE,509,Downtown,M,33.76657,-84.38214
AUTO THEFT,130031885,01032013,2909 CAMPBELLTON RD,409,Adams Park,R,33.70643,-84.45745
BURGLARY-RESIDENCE,150132818,01132015,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-FROM VEHICLE,110462041,02152011,2471 FAIRBURN RD SW,413,,P,33.68737,-84.51215
LARCENY-FROM VEHICLE,120900736,03302012,2075 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77676,-84.45342
LARCENY-FROM VEHICLE,162090709,07272016,693 PEACHTREE ST NE,505,Midtown,E,33.77355,-84.38455
LARCENY-NON VEHICLE,130641412,03052013,56 AVERY DR NE,502,Ansley Park,E,33.79532,-84.37263
LARCENY-NON VEHICLE,162110729,07292016,2380 BARGE RD SW,412,Meadowbrook Forest,P,33.69069,-84.50557
LARCENY-FROM VEHICLE,162921882,10182016,1077 WYLIE ST SE,606,Reynoldstown,N,33.75235,-84.35193
BURGLARY-RESIDENCE,100211179,01212010,116 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.7991,-84.37787
LARCENY-NON VEHICLE,112971417,10242011,580 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71392,-84.36899
LARCENY-NON VEHICLE,111361949,05162011,1801 HOWELL MILL,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,102450349,09022010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
AGG ASSAULT,141532690,06022014,1009 OAKLAND DR SW,402,Bush Mountain,S,33.72758,-84.42738
ROBBERY-PEDESTRIAN,142342983,08222014,3534 MARTIN LUTHER KING DR,407,Adamsville,H,33.75771,-84.50344
LARCENY-NON VEHICLE,111661559,06152011,449 MORELAND AVE NE,608,Candler Park,N,33.76667,-84.34891
BURGLARY-RESIDENCE,151321710,05122015,24 DELMOOR CT NW;,111,,I,33.75638,-84.49126
LARCENY-FROM VEHICLE,131890904,07082013,2128 HONEYSUCKLE LN SW,409,Adams Park,R,33.71063,-84.45812
LARCENY-NON VEHICLE,113202001,11162011,2501 GODFREY DR NW,112,Collier Heights,I,33.75968,-84.46963
LARCENY-NON VEHICLE,131632593,06122013,2744 MARCO DR NW,113,Lincoln Homes,G,33.80011,-84.47773
BURGLARY-RESIDENCE,151901741,07092015,495 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76115,-84.37106
LARCENY-NON VEHICLE,132481755,09052013,2716 BENJAMIN E MAYS DR SW,406,Audobon Forest West,I,33.72783,-84.4773
AUTO THEFT,101150141,04252010,1334 KENILWORTH DR SW,403,Venetian Hills,S,33.71865,-84.4339
BURGLARY-RESIDENCE,142161977,08042014,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
LARCENY-FROM VEHICLE,101200124,04302010,999 PEACHTREE ST NE,503,Midtown,E,33.78099,-84.38298
BURGLARY-RESIDENCE,163301513,11252016,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
LARCENY-FROM VEHICLE,132720797,09292013,161 SPRING ST ,508,Downtown,M,33.75879,-84.38975
BURGLARY-RESIDENCE,120041787,01042012,1107 OGLETHORPE AVE SW,402,West End,T,33.73599,-84.42409
AGG ASSAULT,100841394,03252010,3571 COLLIER DR NW,114,Fairburn Heights,H,33.76828,-84.50438
LARCENY-FROM VEHICLE,123631656,12282012,61 NORTH AVE NW,505,Midtown,E,33.77138,-84.38943
LARCENY-FROM VEHICLE,101090690,04192010,1864 WINDSOR DR SW,409,Southwest,R,33.70459,-84.475
BURGLARY-NONRES,142450155,09022014,451 CHEROKEE AVE SE,605,Grant Park,W,33.7422,-84.37357
ROBBERY-COMMERCIAL,153581501,12242015,87 PEACHTREE ST SW,511,Downtown,M,33.75243,-84.39198
LARCENY-NON VEHICLE,152000813,07192015,668 LINWOOD AVE NE,602,Poncey-Highland,N,33.77282,-84.35744
BURGLARY-RESIDENCE,131652102,06142013,1221 ELIZABETH AVE SW,403,Venetian Hills,S,33.72186,-84.43579
AUTO THEFT,101540695,06032010,482 SEMINOLE AVE NE ,602,Inman Park,N,33.76752,-84.35045
AGG ASSAULT,93310246,11272009,461 CENTER HILL AVE NW,109,Center Hill,J,33.76786,-84.4636
AUTO THEFT,113452124,12112011,1482 MECASLIN ST NW,207,Loring Heights,E,33.79539,-84.40025
LARCENY-FROM VEHICLE,100460028,02152010,383 MARIETTA ST NW,508,Downtown,M,33.76361,-84.39702
LARCENY-NON VEHICLE,110741535,03152011,8 PRITCHARD WAY NE,210,Buckhead Heights,B,33.85052,-84.35977
AUTO THEFT,101700085,06192010,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986
LARCENY-NON VEHICLE,141772624,06262014,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014
LARCENY-FROM VEHICLE,123032220,10292012,482 COLLIER RD NW,205,Collier Hills,C,33.8109,-84.40309
LARCENY-NON VEHICLE,150762754,03172015,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736
LARCENY-FROM VEHICLE,101341214,05142010,850 OAK STREET SW,401,West End,T,33.74057,-84.4168
BURGLARY-RESIDENCE,101210027,05012010,1600 OLYMPIAN WAY SW,404,Westview,T,33.73602,-84.44014
AUTO THEFT,113191405,11152011,1407 METROPOLITAN PKWY SW,301,Capitol View,X,33.71646,-84.40817
LARCENY-NON VEHICLE,100360082,02052010,2193 PEACHTREE RD NE,211,,E,33.81411,-84.39144
BURGLARY-RESIDENCE,162020642,07202016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-NON VEHICLE,141071993,04182014,3050 MARTIN L. KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
ROBBERY-PEDESTRIAN,152472605,09042015,2453 CORONET WAY NW,201,,C,33.81916,-84.44815
BURGLARY-RESIDENCE,133241613,11202013,2281 BUTNER RD SW,413,Fairburn,P,33.69126,-84.52254
LARCENY-NON VEHICLE,130951691,04052013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,143602135,12262014,3700 CAMPBELLTON RD SW,413,,P,33.68995,-84.50961
BURGLARY-NONRES,130360389,02052013,1000 MARIETTA ST. NW.,504,Marietta Street Artery,E,33.77914,-84.41116
LARCENY-NON VEHICLE,140982869,04082014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,110971813,04072011,250 GEORGIA AVE SE,605,Grant Park,W,33.73682,-84.37945
LARCENY-FROM VEHICLE,150991778,04092015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,152110673,07302015,99 UNIVERSITY AVE SW,304,Peoplestown,V,33.72181,-84.39107
LARCENY-NON VEHICLE,121741324,06222012,15 JOHNSON RD NW,110,Grove Park,J,33.78078,-84.45522
LARCENY-NON VEHICLE,132770914,10042013,1073 SAINT LOUIS PL NE,601,Atkins Park,F,33.77613,-84.35228
AUTO THEFT,142120836,07312014,2113 DEFOORS FERRY RD NW,204,Cross Creek,C,33.81341,-84.42552
LARCENY-FROM VEHICLE,160691756,03092016,111 CONE ST.,508,Downtown,M,33.75786,-84.39012
LARCENY-NON VEHICLE,130630626,03042013,287 ELIZABETH ST NE,602,Inman Park,N,33.76233,-84.35772
LARCENY-FROM VEHICLE,122272620,08142012,1991 HOWELL MILL RD NW ,205,Channing Valley,C,33.80902,-84.41277
BURGLARY-RESIDENCE,91410899,05212009,1761 MARVIN ST NW,204,Underwood Hills,D,33.80328,-84.41876
LARCENY-NON VEHICLE,132422531,08302013,290 MARTIN L KING JR DR SE,605,Oakland,W,33.74824,-84.37749
LARCENY-FROM VEHICLE,111810914,06302011,699 PIEDMONT AVE NE,505,Midtown,E,33.77358,-84.38118
LARCENY-NON VEHICLE,150622118,03032015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,120982308,04072012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,100380660,02072010,PEACHTREE CENTER AVE NE / HARRIS ST NE,509,Downtown,M,33.76097,-84.38604
BURGLARY-RESIDENCE,101461075,05262010,990 UNDERWOOD AVE SE,607,Ormewood Park,W,33.72726,-84.35695
AUTO THEFT,90071526,01072009,905 JACKSON PARKWAY NW,113,Carey Park,G,33.7801,-84.47626
LARCENY-FROM VEHICLE,103191567,11152010,WALL ST SE / PRYOR ST SE,511,Downtown,M,33.75328,-84.38948
BURGLARY-RESIDENCE,112321458,08202011,2860 JONESBORO RD SE,313,South River Gardens,Z,33.67594,-84.36936
LARCENY-NON VEHICLE,120831708,03232012,482 CALHOUN ST NW,501,Home Park,E,33.78274,-84.4029
BURGLARY-RESIDENCE,140791453,03202014,3677 AUSTIN WOODS DR SW,412,Kings Forest,P,33.70452,-84.50731
LARCENY-FROM VEHICLE,112661593,09232011,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863
LARCENY-FROM VEHICLE,93432465,12092009,55 IVAN ALLEN JR BLVD NE,508,Downtown,M,33.76452,-84.38601
LARCENY-FROM VEHICLE,162630993,09192016,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333
BURGLARY-RESIDENCE,103330573,11292010,370 NORTHSIDE DR ,103,English Avenue,L,33.76507,-84.4042
LARCENY-FROM VEHICLE,130540834,02232013,311 COURTLAND ST NE,509,Downtown,M,33.76306,-84.38365
BURGLARY-NONRES,133002321,10272013,3050 MARTIN L KING JR DR SW;,405,Harland Terrace,I,33.75177,-84.4857
AUTO THEFT,151273228,05072015,466 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37253
BURGLARY-RESIDENCE,120051247,01052012,1430 GLENWOOD AVE SE,612,East Atlanta,W,33.7403,-84.34082
LARCENY-FROM VEHICLE,150541384,02232015,400 17TH ST NW,501,Atlantic Station,E,33.78959,-84.40165
AUTO THEFT,102681635,09252010,820  W. MARIETTA ST,103,English Avenue,L,33.78045,-84.41554
LARCENY-FROM VEHICLE,163461787,12112016,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819
AUTO THEFT,141522554,06012014,285 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.76259,-84.39191
LARCENY-NON VEHICLE,121560693,06042012,3601 MLK JR. DR. SW,111,Adamsville,H,33.76011,-84.50557
LARCENY-FROM VEHICLE,111090696,04192011,3303 HABERSHAM RD NW,206,South Tuxedo Park,B,33.84549,-84.39515
AUTO THEFT,151711900,06202015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,163401532,12052016,968 MANIGAULT ST SE,606,Reynoldstown,N,33.75112,-84.35536
AGG ASSAULT,141711428,06202014,1881 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70695,-84.45319
AGG ASSAULT,142710179,09282014,1197 MOBILE ST NW,105,Hunter Hills,K,33.76274,-84.42673
LARCENY-FROM VEHICLE,160091902,01092016,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70848,-84.35942
LARCENY-NON VEHICLE,153471202,12132015,291 HAMILTON E HOLMES DR NW ,108,Center Hill,J,33.763,-84.46921
BURGLARY-RESIDENCE,152953428,10222015,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662
LARCENY-FROM VEHICLE,150151596,01152015,695 MAYLAND AVE SW,301,Adair Park,V,33.72518,-84.41032
BURGLARY-RESIDENCE,102440877,09012010,1262 ELIZABETH AVE.  SW,403,Venetian Hills,S,33.72065,-84.43528
LARCENY-FROM VEHICLE,152111606,07302015,1325 LOGAN CIR NW,204,Underwood Hills,D,33.80567,-84.43066
AGG ASSAULT,111312539,05112011,2097 JOSEPH E BOONE BLVD NW,108,Grove Park,J,33.76401,-84.45624
LARCENY-FROM VEHICLE,141110232,04212014,242 PETERS ST SW,507,Castleberry Hill,M,33.74768,-84.40095
LARCENY-FROM VEHICLE,111521464,06012011,605  BOULEVARD NE,603,Old Fourth Ward,M,33.77087,-84.3719
LARCENY-FROM VEHICLE,92942254,10212009,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65743,-84.5097
LARCENY-NON VEHICLE,132822860,10092013,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
LARCENY-NON VEHICLE,132112603,07302013,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
ROBBERY-PEDESTRIAN,103301912,11262010,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
BURGLARY-RESIDENCE,102661381,09232010,2012 MEADOR AVE SE,307,Lakewood Heights,Y,33.69941,-84.38005
BURGLARY-RESIDENCE,151561697,06052015,1259 AVONDALE AVE SE,607,Boulevard Heights,W,33.71998,-84.36427
LARCENY-NON VEHICLE,150511444,02202015,1465 NORTHSIDE DR NW,207,Loring Heights,E,33.79436,-84.40774
LARCENY-NON VEHICLE,121041251,04132012,4277 BAKERS FERRY RD SW,407,Bakers Ferry,H,33.75305,-84.52711
LARCENY-FROM VEHICLE,122521278,09082012,311 SCOTT ST SW,406,,I,33.74956,-84.49595
LARCENY-FROM VEHICLE,133091803,11052013,228 E WESLEY RD NE,206,Garden Hills,B,33.82891,-84.37988
LARCENY-NON VEHICLE,150352257,02042015,1801 HOWELL MILL RD NW,205,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,91111055,04212009,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672
BURGLARY-RESIDENCE,113650227,12312011,3523 PARC CIR SW,409,Southwest,R,33.69869,-84.49788
BURGLARY-NONRES,112271145,08152011,1430 MARIETTA BLVD NW,203,Hills Park,D,33.79366,-84.43247
BURGLARY-RESIDENCE,160631333,03032016,72 FLORA AVE NE,609,Edgewood,O,33.75555,-84.34408
LARCENY-FROM VEHICLE,131541907,06032013,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178
LARCENY-NON VEHICLE,132311775,08192013,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
LARCENY-NON VEHICLE,110760220,03172011,763 JUNIPER ST,505,Midtown,E,33.77537,-84.38262
LARCENY-FROM VEHICLE,160331521,02022016,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
LARCENY-FROM VEHICLE,101321657,05122010,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
BURGLARY-RESIDENCE,90381087,02072009,1659 EMERALD AVE SW,404,Westview,T,33.74257,-84.44207
