crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,102522175,09092010,475 MORELAND AVE SE,606,Ormewood Park,W,33.74112,-84.34961
LARCENY-NON VEHICLE,112251681,08132011,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-FROM VEHICLE,121480286,05272012,152 LUCKIE ST NW,508,Downtown,M,33.75869,-84.39147
BURGLARY-RESIDENCE,92710821,09282009,3525 PARC CIR SW,409,Southwest,R,33.69869,-84.49795
LARCENY-FROM VEHICLE,160500564,02192016,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-NON VEHICLE,131972288,07162013,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684
LARCENY-NON VEHICLE,152333174,08212015,2484 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75188,-84.46899
LARCENY-FROM VEHICLE,142080194,07272014,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849
ROBBERY-PEDESTRIAN,90191537,01192009,2186 LENOX RD,213,Lindridge/Martin Manor,F,33.81443,-84.35224
LARCENY-FROM VEHICLE,100961859,04062010,902 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41689
AUTO THEFT,120812215,03212012,2160 CHINABERRY WAY SW,411,Greenbriar,R,33.69623,-84.47846
LARCENY-FROM VEHICLE,143221558,11182014,568 PRYOR ST SW,303,Mechanicsville,V,33.73926,-84.39428
BURGLARY-RESIDENCE,140440920,02132014,980 BOULEVARD SE,605,Grant Park,W,33.72772,-84.36813
LARCENY-FROM VEHICLE,120800644,03202012,482 MCWILLIAMS AVE SE,612,East Atlanta,W,33.74082,-84.33582
LARCENY-FROM VEHICLE,90951386,04052009,180 HARRIETT ST SE,305,South Atlanta,Y,33.71601,-84.38265
LARCENY-NON VEHICLE,122760908,10022012,309 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75418,-84.37733
LARCENY-FROM VEHICLE,120482750,02172012,876 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75457,-84.41624
LARCENY-NON VEHICLE,132821687,10092013,835 MARTIN LUTHER KING JR DR SW,104,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,132548021,09112013,8700 SPINE ROAD,703,,,33.64047,-84.43915
ROBBERY-RESIDENCE,130862116,03272013,681 UNIVERSITY AVE SW;,301,Adair Park,V,33.72265,-84.40992
LARCENY-FROM VEHICLE,102701693,09272010,3212 AMHURST DR NW,112,Collier Heights,I,33.77412,-84.49278
LARCENY-FROM VEHICLE,122092291,07272012,119 OZONE ST SW,101,Atlanta University Center,T,33.75145,-84.41676
ROBBERY-PEDESTRIAN,143080056,11042014,450 DECATUR ST SE ,604,Sweet Auburn,M,33.7507,-84.37357
AUTO THEFT,101760499,06252010,200 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74152,-84.31319
ROBBERY-PEDESTRIAN,161560175,06042016,460 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70602,-84.35939
LARCENY-FROM VEHICLE,142632501,09202014,641 KILLIAN ST SE,605,Grant Park,W,33.73749,-84.36648
LARCENY-FROM VEHICLE,142572394,09142014,160 POPLAR ST.,508,Downtown,M,33.75742,-84.39075
LARCENY-NON VEHICLE,103550670,12212010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
AGG ASSAULT,121472073,05262012,425 DARTMOUTH DR SW,407,Baker Hills,H,33.75886,-84.51626
LARCENY-NON VEHICLE,90841307,03252009,1082 COLEMAN ST SW,302,Pittsburgh,V,33.72535,-84.40382
AUTO THEFT,152521223,09092015,1706 WILLMA DR NW,110,West Highlands,G,33.7915,-84.4477
LARCENY-FROM VEHICLE,141911426,07102014,678 LARKIN ST SW,101,The Villages at Castleberry H,T,33.74806,-84.40976
LARCENY-FROM VEHICLE,141210748,05012014,98 CONE ST NW,508,Downtown,M,33.75746,-84.3911
ROBBERY-PEDESTRIAN,110211223,01212011,108 CLEVELAND AVE,312,Glenrose Heights,Z,33.68101,-84.39206
AGG ASSAULT,91972085,07162009,395 MORGAN PL SE,611,East Lake,O,33.74163,-84.29095
LARCENY-NON VEHICLE,101591290,06082010,155 POLAR ROCK RD SW,310,Polar Rock,Z,33.69634,-84.39354
AUTO THEFT,100740714,03152010,1651 BIRD ST SE,305,South Atlanta,Y,33.70943,-84.38304
LARCENY-FROM VEHICLE,163021444,10282016,968 MEMORIAL DR SE,606,Reynoldstown,N,33.74676,-84.35595
LARCENY-FROM VEHICLE,142501436,09072014,710 COMMERCIAL AVE NW,109,Center Hill,J,33.77429,-84.47136
LARCENY-FROM VEHICLE,121590728,06072012,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
LARCENY-FROM VEHICLE,110390811,02082011,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202
AUTO THEFT,141851451,07042014,60 12TH ST NE,503,Midtown,E,33.78464,-84.38557
AGG ASSAULT,112420089,08302011,156 FAIRFIELD PL NW,108,Dixie Hills,J,33.75839,-84.4636
BURGLARY-RESIDENCE,153091778,11052015,1979 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70297,-84.54491
LARCENY-FROM VEHICLE,112001277,07192011,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797
BURGLARY-RESIDENCE,103350952,12012010,266 AURORA AVENUE NW ,108,Dixie Hills,J,33.76228,-84.45475
LARCENY-NON VEHICLE,121120266,04212012,76 12TH ST NE,503,Midtown,E,33.78464,-84.38515
BURGLARY-RESIDENCE,140182870,01182014,674 FEDERAL TER SE,607,Benteen Park,W,33.71361,-84.36432
LARCENY-FROM VEHICLE,113540802,12202011,3005 DALE DR NE,211,Peachtree Park,B,33.83677,-84.36119
AUTO THEFT,120072435,01072012,458 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75452,-84.37268
AUTO THEFT,162911737,10172016,1020 BOLTON RD NW @WESTTOWN APARTMENTS    ,112,Bankhead/Bolton,H,33.78377,-84.49789
LARCENY-NON VEHICLE,133621212,12282013,751 GASKILL ST SE,606,Cabbagetown,N,33.74808,-84.36272
LARCENY-FROM VEHICLE,90010730,01012009,1457 VENETIAN DR SW,403,Venetian Hills,S,33.71464,-84.43612
LARCENY-FROM VEHICLE,91601615,06092009,8TH ST NW / WILLIAMS ST NW,505,Midtown,E,33.77957,-84.39055
LARCENY-NON VEHICLE,91310348,05112009,2358 BEECHER CIR SW,406,Beecher Hills,I,33.73061,-84.46038
LARCENY-NON VEHICLE,103301979,11262010,1099 EUCLID AVE NE,602,Inman Park,N,33.76376,-84.35075
LARCENY-FROM VEHICLE,162463155,09032016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
AUTO THEFT,142322492,08202014,1061 SEABORD AVE,606,Reynoldstown,N,33.75667,-84.35226
LARCENY-FROM VEHICLE,160922413,04012016,1641 PINEHURST DR SW,408,Venetian Hills,S,33.71078,-84.45228
LARCENY-NON VEHICLE,163580921,12232016,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496
LARCENY-FROM VEHICLE,90170592,01172009,3184 MANGUM LN SW,406,Magnum Manor,I,33.72465,-84.49263
AUTO THEFT,140300352,01302014,276 MEMORIAL DR SE,512,Oakland,W,33.74694,-84.37861
LARCENY-NON VEHICLE,101692321,06182010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,143081801,11042014,1052 VIRGINIA AVE NE,601,Virginia Highland,F,33.78235,-84.35268
BURGLARY-RESIDENCE,101241910,05042010,542 ONTARIO AVE SW;,404,Westview,T,33.74056,-84.4388
ROBBERY-PEDESTRIAN,92080336,07272009,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76744,-84.51477
BURGLARY-RESIDENCE,141811034,06302014,2150 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.69532,-84.51838
LARCENY-NON VEHICLE,90731368,03142009,1 GEORGIA DOME WAY,507,Downtown,M,33.75783,-84.40102
BURGLARY-RESIDENCE,111081340,04182011,736 BONNIE BRAE AVE SW,301,Adair Park,V,33.73011,-84.41182
LARCENY-FROM VEHICLE,102840613,10112010,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125
LARCENY-NON VEHICLE,161312224,05102016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798
LARCENY-NON VEHICLE,163221718,11172016,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
AUTO THEFT,131240899,05042013,1641 WOODBINE AVE NE,609,Kirkwood,O,33.75482,-84.33392
LARCENY-FROM VEHICLE,101191154,04292010,779 FULTON TER SE,606,Reynoldstown,N,33.74871,-84.36159
LARCENY-NON VEHICLE,132240843,08122013,133 PEACHTREE STREET NE,510,Downtown,M,33.7512,-84.39308
ROBBERY-PEDESTRIAN,133171122,11132013,21 SANDERSON ST NE,609,Edgewood,O,33.75406,-84.34565
LARCENY-FROM VEHICLE,163440731,12092016,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807
AUTO THEFT,140261951,01262014,806 RALPH DAVID ABERNATHY BLVD SW,401,West End,T,33.73824,-84.41408
ROBBERY-PEDESTRIAN,101090709,04192010,LARKIN ST SW / WALKER ST SW,507,Castleberry Hill,M,33.74796,-84.4028
BURGLARY-RESIDENCE,151623206,06112015,1951 DETROIT AVE NW,107,Grove Park,J,33.76722,-84.45074
LARCENY-FROM VEHICLE,120691397,03092012,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067
AUTO THEFT,112870904,10142011,146 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84265,-84.38365
AGG ASSAULT,131091043,04192013,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
LARCENY-NON VEHICLE,160511197,02202016,181 NATHAN RD SW,407,Adamsville,H,33.75161,-84.50191
LARCENY-FROM VEHICLE,162051204,07232016,3771 ROSWELL RD NE @JOHNNY'S HIDEAWAY,209,North Buckhead,B,33.8575,-84.38159
LARCENY-NON VEHICLE,152041264,07232015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221
AUTO THEFT,120181119,01182012,889 GILBERT ST SE,607,Ormewood Park,W,33.7304,-84.35073
LARCENY-NON VEHICLE,151722255,06212015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405
LARCENY-NON VEHICLE,170571830,02262017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,142601713,09172014,2523 FORREST WAY NE,206,Peachtree Heights East,B,33.82378,-84.37917
LARCENY-NON VEHICLE,121940537,07122012,3179 PEACHTREE RD NE,206,Buckhead Village,B,33.84103,-84.37544
AGG ASSAULT,111691008,06182011,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
ROBBERY-PEDESTRIAN,152501606,09072015,390 DELEVAN STREET,301,Capitol View,X,33.71208,-84.41314
LARCENY-FROM VEHICLE,91360639,05162009,1903 DREW DRIVE,110,West Highlands,G,33.79214,-84.44947
LARCENY-NON VEHICLE,153331480,11292015,1106 CRESCENT AVE NE,503,Midtown,E,33.785,-84.3845
LARCENY-FROM VEHICLE,121520147,05312012,1968 PEACHTREE RD,207,Glenrose Heights,Z,33.66224,-84.38691
BURGLARY-RESIDENCE,151232228,05032015,809 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41411
ROBBERY-PEDESTRIAN,141760111,06252014,1215 CAROLINE ST NE,609,Edgewood,O,33.75718,-84.34889
LARCENY-FROM VEHICLE,113452179,12112011,242 BOULEVARD SE,606,Cabbagetown,N,33.74798,-84.3679
BURGLARY-RESIDENCE,152131345,08012015,746 WOODSON ST SE,605,Grant Park,W,33.7342,-84.37901
LARCENY-FROM VEHICLE,91611035,06102009,1965 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80993,-84.35879
LARCENY-NON VEHICLE,141072519,04172014,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
LARCENY-FROM VEHICLE,150241499,01242015,291 WADLEY ST NW,108,Dixie Hills,J,33.75969,-84.45851
LARCENY-FROM VEHICLE,91090404,04192009,713 CHURCH ST,109,Center Hill,J,33.77575,-84.46804
LARCENY-NON VEHICLE,163031747,10292016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AUTO THEFT,112450948,09022011,35 ARMSTRONG ST SE,510,Downtown,M,33.75327,-84.38291
AGG ASSAULT,101561503,06052010,195 FAIRBURN RD NW,111,Adamsville,H,33.76052,-84.50205
LARCENY-NON VEHICLE,160541772,02232016,2525 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-FROM VEHICLE,93572022,12232009,NORTH AVE NE / PENN AVE NE,505,Old Fourth Ward,M,33.77125,-84.37916
LARCENY-FROM VEHICLE,120611462,03012012,919 CREW ST SW,304,Peoplestown,V,33.72972,-84.38984
LARCENY-FROM VEHICLE,151662715,06162015,1941 DETROIT AVE NW,107,Grove Park,J,33.76723,-84.45044
BURGLARY-RESIDENCE,90681680,03092009,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571
AGG ASSAULT,112442758,09022011,2909 CAMPBELLETON RD,409,Southwest,R,33.69841,-84.48445
AGG ASSAULT,112830743,10102011,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502
LARCENY-NON VEHICLE,120771334,03172012,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718
BURGLARY-RESIDENCE,123632153,12282012,1025 ATLANTIC DR NW,501,Home Park,E,33.78279,-84.39754
AUTO THEFT,102641377,09212010,2904 WATERS RD SW,311,Glenrose Heights,Z,33.6757,-84.39449
ROBBERY-PEDESTRIAN,163362596,12012016,1088 PEACHTREE ST NE,503,Midtown,E,33.78421,-84.3835
LARCENY-FROM VEHICLE,141710198,06202014,257 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-NON VEHICLE,131802094,06292013,3200 LENOX RD NE,210,Pine Hills,B,33.84329,-84.35877
BURGLARY-RESIDENCE,121242329,05032012,349 ARDMORE CT NW,207,Ardmore,E,33.80377,-84.3992
LARCENY-NON VEHICLE,110060765,01062011,314 VINE ST,103,English Avenue,L,33.76343,-84.40776
BURGLARY-RESIDENCE,140380581,02072014,866 FORREST CIR SE,313,South River Gardens,Z,33.67109,-84.35932
BURGLARY-RESIDENCE,153631852,12292015,1351 BRIDGES AVE SW,402,Bush Mountain,S,33.72676,-84.43205
LARCENY-NON VEHICLE,100861099,03272010,3938 ADAMSVILLE DR SW,407,Baker Hills,H,33.76182,-84.51662
ROBBERY-PEDESTRIAN,120531941,02222012,688 SMITH ST SW,303,Mechanicsville,V,33.73618,-84.40067
BURGLARY-RESIDENCE,152891525,10162015,851 MCDANIEL ST SW,302,Pittsburgh,V,33.73171,-84.40191
BURGLARY-RESIDENCE,130710973,03122013,1656 HOSEA L WILLIAMS DR NE,609,Kirkwood,O,33.75363,-84.33329
LARCENY-FROM VEHICLE,152481189,09052015,3601 MARTIN LUTHER KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
LARCENY-FROM VEHICLE,140491258,02182014,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,130231546,01232013,472 MAGNOLIA ST NW,102,English Avenue,L,33.76744,-84.40516
LARCENY-FROM VEHICLE,122051586,07232012,2128 CASCADE RD SW,409,Adams Park,R,33.72142,-84.45809
AUTO THEFT,160920209,04012016,3868 BAKERS FERRY RD SW,407,Wisteria Gardens,H,33.75737,-84.51465
BURGLARY-RESIDENCE,122511759,09072012,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
LARCENY-NON VEHICLE,123461896,12112012,3637 PEACHTREE RD NE,210,Lenox,B,33.85325,-84.35832
LARCENY-FROM VEHICLE,150202818,01202015,1630 ROGERS AVE SW,404,Westview,T,33.73706,-84.441
BURGLARY-RESIDENCE,92491905,09062009,82 ORMOND ST SE,304,Summerhill,V,33.73196,-84.3853
LARCENY-FROM VEHICLE,102970827,10242010,125 10TH ST NE,503,Midtown,E,33.78152,-84.38307
BURGLARY-RESIDENCE,113301331,11262011,3000 RIDGE VALLEY RD NW,201,Margaret Mitchell,A,33.83709,-84.43776
BURGLARY-RESIDENCE,150751384,03162015,140 RICHARDSON ST SE,304,Summerhill,V,33.74103,-84.38296
AUTO THEFT,91461502,05262009,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70823,-84.35912
LARCENY-FROM VEHICLE,111040300,04142011,1916 PIEDMONT RD NE,212,Piedmont Heights,F,33.80956,-84.36624
LARCENY-FROM VEHICLE,103130824,11092010,754 BISMARK RD NE,212,Morningside/Lenox Park,F,33.81073,-84.36363
AUTO THEFT,120472076,02162012,1092 HUNTER PL NW,105,Washington Park,K,33.75453,-84.42385
BURGLARY-RESIDENCE,101941448,07132010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
LARCENY-NON VEHICLE,111991209,07182011,2685 METROPOLITAN PKWY SW;,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,131581662,06072013,1750 NANCY CREEK BLF NW,201,Paces,A,33.83494,-84.44471
LARCENY-NON VEHICLE,123348071,11292012,9700 SPINE RD,703,,,33.63918,-84.43656
AGG ASSAULT,123610008,12262012,1936 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80965,-84.36831
BURGLARY-NONRES,151622165,06112015,262 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76178,-84.4129
LARCENY-NON VEHICLE,92111416,07302009,4195 W OAK CT NE,209,North Buckhead,B,33.86889,-84.35867
LARCENY-FROM VEHICLE,110031991,01032011,903 PEACHTREE ST NE,505,Midtown,E,33.77923,-84.38377
LARCENY-FROM VEHICLE,130641456,03052013,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139
AUTO THEFT,92051446,07242009,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
BURGLARY-RESIDENCE,150943199,04042015,880 BOLTON RD NW,114,Carroll Heights,H,33.77914,-84.49983
LARCENY-FROM VEHICLE,120991232,04082012,960 SELLS AVE SW,104,Harris Chiles,T,33.74528,-84.41973
BURGLARY-NONRES,152710540,09282015,1339 MARIETTA BLVD NW,203,Blandtown,D,33.79218,-84.43022
BURGLARY-RESIDENCE,101481308,05282010,2905 3RD AVE SW;,311,Hammond Park,X,33.67625,-84.40555
AUTO THEFT,102351337,08232010,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
LARCENY-FROM VEHICLE,132680955,09252013,145 RICHARDSON ST SE,304,Summerhill,V,33.74059,-84.38291
LARCENY-NON VEHICLE,130751779,03162013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,121980270,07162012,3033 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.67203,-84.39347
LARCENY-FROM VEHICLE,90731793,03152009,781 WHEELER ST NW,103,English Avenue,L,33.77461,-84.41465
LARCENY-FROM VEHICLE,160332944,02022016,1940 NORTHSIDE DR NW,205,Channing Valley,C,33.8083,-84.40833
BURGLARY-NONRES,153561237,12222015,330 LYNHURST DR SW,406,Ivan Hill,I,33.74736,-84.48866
LARCENY-FROM VEHICLE,102030579,07222010,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499
BURGLARY-RESIDENCE,100091725,01092010,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
LARCENY-FROM VEHICLE,130141842,01142013,1900 EMERY ST NW,205,Wildwood (NPU-C),C,33.80744,-84.415
LARCENY-NON VEHICLE,112400692,08282011,2125 NORTHSIDE DR NW,205,,C,33.81356,-84.40761
ROBBERY-PEDESTRIAN,140840329,03252014,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391
LARCENY-NON VEHICLE,91321338,05122009,3757 CLOVIS CT NW,114,Carroll Heights,H,33.77449,-84.51007
LARCENY-NON VEHICLE,93141543,11102009,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,112051982,07242011,1578 OCALA AVE SW,403,Cascade Avenue/Road,S,33.727,-84.44003
AUTO THEFT,143202431,11162014,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
LARCENY-FROM VEHICLE,92891140,10162009,625 PIEDMONT AVE NE,505,Midtown,E,33.77178,-84.38174
AUTO THEFT,121022409,04112012,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
LARCENY-FROM VEHICLE,131361926,05162013,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
LARCENY-NON VEHICLE,123090144,11042012,475 MORELAND AVE SE,606,Ormewood Park,W,33.74112,-84.34961
AUTO THEFT,101421213,05222010,837 WHITE ST SW,401,West End,T,33.73231,-84.41528
BURGLARY-RESIDENCE,130602439,03012013,1183 EDIE AVE SE,607,Boulevard Heights,W,33.72266,-84.36461
LARCENY-NON VEHICLE,150130821,01132015,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487
AGG ASSAULT,161571298,06052016,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322
LARCENY-NON VEHICLE,143571537,12232014,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,103351803,12012010,234 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39536
AGG ASSAULT,162052264,07232016,388 BOULEVARD NE,603,Old Fourth Ward,M,33.76519,-84.37204
LARCENY-NON VEHICLE,112641740,09212011,230 18TH ST NW,501,Atlantic Station,E,33.79231,-84.39541
LARCENY-FROM VEHICLE,100122119,01122010,1193 COLLIER RD NW,204,,C,33.81172,-84.4245
LARCENY-FROM VEHICLE,131520519,06012013,1246 PORTLAND AVE SE,612,East Atlanta,W,33.73925,-84.34673
AGG ASSAULT,111470972,05272011,285 ARGUS CIR NW,111,Adamsville,H,33.76313,-84.50467
LARCENY-FROM VEHICLE,133311852,11272013,3455 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.36032
AGG ASSAULT,143651958,12312014,1009 BYRON DR SW,306,Sylvan Hills,X,33.71294,-84.42153
AUTO THEFT,121172701,04262012,229 WALKER ST SW ,507,Castleberry Hill,M,33.74851,-84.40281
LARCENY-FROM VEHICLE,111281265,05082011,15 PEACHTREE ST,511,Downtown,M,33.75432,-84.38978
BURGLARY-RESIDENCE,102121256,07312010,1621 WOODBINE AVE NE,609,Kirkwood,O,33.75412,-84.33421
AGG ASSAULT,103151491,11112010,2050 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.7633,-84.45458
BURGLARY-NONRES,170470345,02162017,3830 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65638,-84.5141
LARCENY-NON VEHICLE,162901900,10162016,2325 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81866,-84.34906
AUTO THEFT,120100432,01102012,8 JOHNSON RD NW,110,Grove Park,J,33.78028,-84.45485
LARCENY-FROM VEHICLE,152351162,08232015,325 AUBURN POINTE DR SE,604,Sweet Auburn,M,33.75115,-84.37873
LARCENY-FROM VEHICLE,121400348,05192012,543 STOKESWOOD AVE SE,612,East Atlanta,W,33.73949,-84.34501
LARCENY-NON VEHICLE,112721641,09292011,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
BURGLARY-RESIDENCE,141411003,05212014,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
ROBBERY-PEDESTRIAN,100642528,03052010,265 MILLS ST NW,504,Downtown,M,33.76543,-84.39636
LARCENY-NON VEHICLE,113111525,11072011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,92441298,09012009,1062 SEABOARD AVE NE,606,Reynoldstown,N,33.7576,-84.35203
BURGLARY-RESIDENCE,152582907,09152015,676 S EVELYN PL NW,107,Grove Park,J,33.77345,-84.44625
BURGLARY-RESIDENCE,153161559,11122015,2698 RIDGE VALLEY RD NW,201,Margaret Mitchell,A,33.83047,-84.44074
LARCENY-NON VEHICLE,103090498,11052010,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76248,-84.35969
AUTO THEFT,91091306,04192009,47 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.3906
AUTO THEFT,152150633,08032015,2255 CARVER DR NW,108,Dixie Hills,J,33.76016,-84.46146
BURGLARY-RESIDENCE,123510889,12162012,1005 MARTIN STREET SE,304,Peoplestown,V,33.727,-84.38348
AUTO THEFT,100921761,04022010,2410 METROPOLITAN PKWY SW,309,Perkerson,X,33.68887,-84.40765
LARCENY-FROM VEHICLE,131710949,06202013,3180 PEACHTREE RD NE,208,Buckhead Forest,B,33.84183,-84.3759
ROBBERY-PEDESTRIAN,122691363,09252012,239 SCIPLE TER NW,102,Vine City,L,33.76125,-84.41488
LARCENY-FROM VEHICLE,121652826,06132012,PRYOR ST SW / RICHARDSON ST SW,303,Mechanicsville,V,33.74075,-84.39454
AUTO THEFT,100950323,04052010,15TH ST NW / MECASLIN ST NW,501,Home Park,E,33.78865,-84.39981
BURGLARY-NONRES,160151622,01152016,1021 NORTHSIDE DR NW,501,Home Park,E,33.7823,-84.40736
BURGLARY-RESIDENCE,113571468,12232011,2005 BRIAR RIDGE WAY SW,412,Briar Glen,P,33.6981,-84.50171
LARCENY-FROM VEHICLE,103421417,12082010,1099 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72582,-84.44749
BURGLARY-RESIDENCE,111361983,05162011,217 CARVER CIR NW,108,Dixie Hills,J,33.75999,-84.45715
LARCENY-FROM VEHICLE,160610316,03022016,703 CHURCH ST NW,109,Center Hill,J,33.77426,-84.46721
LARCENY-FROM VEHICLE,91401057,05202009,568 EZZARD,301,Adair Park,V,33.73104,-84.40827
AUTO THEFT,92060892,07252009,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.80402,-84.40791
BURGLARY-RESIDENCE,120992192,04082012,1953 AUSTIN RD SW,412,Kings Forest,P,33.70127,-84.51142
AGG ASSAULT,92520074,09092009,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
AGG ASSAULT,152622764,09192015,97 10TH ST NW,503,Midtown,E,33.78159,-84.38894
LARCENY-FROM VEHICLE,161741661,06222016,1501 ROGERS AVE SW,404,Westview,T,33.73747,-84.4368
BURGLARY-RESIDENCE,123100853,11052012,1925 MONROE AVE,213,Piedmont Heights,F,33.80856,-84.37506
AUTO THEFT,93101294,11062009,850 OAK ST SW,401,West End,T,33.74057,-84.4168
LARCENY-NON VEHICLE,150031248,01032015,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072
LARCENY-FROM VEHICLE,142671833,09242014,1575 MARTIN L KING JR DR NW ,104,Mozley Park,K,33.7529,-84.43904
LARCENY-NON VEHICLE,160572311,02262016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,141301700,05102014,612 MAGNOLIA ST,102,Vine City,L,33.75807,-84.40726
ROBBERY-PEDESTRIAN,122820243,10082012,1982 JOSEPH E BOONE BLVD,108,Dixie Hills,J,33.76436,-84.45154
LARCENY-FROM VEHICLE,130452188,02142013,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
