crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,112702693,09272011,890 OGLETHORPE AVE SW,401,West End,T,33.7356,-84.41714
BURGLARY-RESIDENCE,112691182,09262011,3042 MIDDLETON RD NW,111,,I,33.75251,-84.48902
AGG ASSAULT,112691761,09262011,3011 GRAND AVE SW,311,Hammond Park,X,33.67474,-84.40573
AUTO THEFT,112690511,09262011,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
AUTO THEFT,112680073,09252011,508 W KILDARE AVE NW,112,Collier Heights,I,33.76918,-84.48892
BURGLARY-RESIDENCE,112681150,09252011,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-NON VEHICLE,112662793,09242011,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
BURGLARY-RESIDENCE,112670784,09242011,447 PASLEY AVE SE,612,East Atlanta,W,33.74163,-84.33732
AGG ASSAULT,112671658,09242011,543 ROCKWELL ST SW,302,Pittsburgh,V,33.73207,-84.40541
BURGLARY-RESIDENCE,112660964,09232011,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7005,-84.46574
LARCENY-FROM VEHICLE,112661597,09232011,89 MANGUM ST SW,507,Castleberry Hill,M,33.75191,-84.40002
AUTO THEFT,112660086,09232011,1784 BREWER BLVD SW,306,Sylvan Hills,X,33.70599,-84.41326
BURGLARY-RESIDENCE,112662704,09232011,917 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76205,-84.37645
AUTO THEFT,112650565,09222011,976 WELCH ST SW,302,Pittsburgh,V,33.72825,-84.4046
AUTO THEFT,112651229,09222011,147 26TH ST NW,207,Brookwood,E,33.80251,-84.39773
LARCENY-NON VEHICLE,112651883,09222011,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,112641729,09212011,431 LUCKIE ST NW,504,Downtown,M,33.76584,-84.39601
BURGLARY-NONRES,112640576,09212011,30 IVAN ALLEN JR BLVD NW;,508,Downtown,M,33.76444,-84.3884
BURGLARY-RESIDENCE,112641378,09212011,1478 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76335,-84.43632
AUTO THEFT,112631389,09202011,182 TRINITY AVE SW,512,Downtown,M,33.74967,-84.39377
BURGLARY-RESIDENCE,112630074,09202011,1420 FAIRBANKS ST SW,301,Capitol View,X,33.71612,-84.41485
LARCENY-NON VEHICLE,112620092,09192011,322 LAQUITA DR SE,307,Lakewood Heights,Y,33.7028,-84.37822
AUTO THEFT,112621036,09192011,761 BROOKLINE ST SW,301,Adair Park,V,33.72736,-84.41256
BURGLARY-RESIDENCE,112621671,09192011,388 LEGACY DR SW,104,Harris Chiles,T,33.74525,-84.41909
LARCENY-FROM VEHICLE,112610139,09182011,165 MARION PL NE,609,Edgewood,O,33.75795,-84.34501
AUTO THEFT,112611217,09182011,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,112611971,09182011,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
AUTO THEFT,112600721,09172011,800 CASPLAN ST SW,306,Sylvan Hills,X,33.70847,-84.41424
LARCENY-NON VEHICLE,112601292,09172011,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-NON VEHICLE,112602326,09172011,3401 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.7939,-84.49496
LARCENY-FROM VEHICLE,112591479,09162011,7TH STREET @ PEACTREE STREET,505,Midtown,E,33.77853,-84.38431
BURGLARY-RESIDENCE,112592328,09162011,1614 OLYMPIAN CIR SW,404,Westview,T,33.73578,-84.44047
LARCENY-NON VEHICLE,112580883,09152011,160 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75734,-84.38256
BURGLARY-RESIDENCE,112581549,09152011,2790 SHADY VALLEY DR NE,210,Pine Hills,B,33.83082,-84.3496
LARCENY-NON VEHICLE,112581727,09152011,975 CREW ST SW,304,Peoplestown,V,33.72813,-84.38978
AUTO THEFT,112561952,09142011,150 FORSYTH ST SW ,512,Downtown,M,33.75055,-84.39517
AUTO THEFT,112571112,09142011,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-NON VEHICLE,112571955,09142011,2 AUBURN AVE NE,510,Downtown,M,33.75624,-84.38831
LARCENY-FROM VEHICLE,112560481,09132011,1238 LOGAN CIR NW,204,Underwood Hills,D,33.80603,-84.42895
BURGLARY-NONRES,112562000,09132011,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632
AUTO THEFT,112561623,09132011,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
LARCENY-FROM VEHICLE,112550563,09122011,1114 HAWTHORNE ST NE,606,Reynoldstown,N,33.75482,-84.3511
BURGLARY-RESIDENCE,112551357,09122011,253 WADLEY ST NW,108,Dixie Hills,J,33.75888,-84.45786
LARCENY-FROM VEHICLE,112552297,09122011,850 PIEDMONT AVE NE,505,Midtown,E,33.77778,-84.38137
LARCENY-NON VEHICLE,112541218,09112011,943 BOULDERCREST DR SE,612,East Atlanta,W,33.72846,-84.33429
ROBBERY-PEDESTRIAN,112541965,09112011,855 CONLEY RD SE,313,South River Gardens,Z,33.64901,-84.36164
LARCENY-FROM VEHICLE,112530272,09102011,2079 JOSEPH E BOONE BLVD NW,108,Grove Park,J,33.76401,-84.45609
LARCENY-FROM VEHICLE,112531200,09102011,830 CREW ST SW,304,Summerhill,V,33.73216,-84.38932
LARCENY-NON VEHICLE,112531841,09102011,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
AUTO THEFT,112520589,09092011,992 IRA ST SW,302,Pittsburgh,V,33.7278,-84.39981
AGG ASSAULT,112521482,09092011,855 OAK STREET ,401,West End,T,33.74104,-84.41574
AUTO THEFT,112522397,09092011,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,112510851,09082011,1007 ALLENE AVE SW,301,Adair Park,V,33.72737,-84.41384
BURGLARY-RESIDENCE,112511599,09082011,860 PEACHTREE BATTLE CIR NW,201,Brandon,C,33.82418,-84.4175
LARCENY-NON VEHICLE,112512344,09082011,2841 GREENBRIAR PKWY SW @CLEOPATRA SPA GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AUTO THEFT,112500397,09072011,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,112501339,09072011,1209 COLLIER RD NW,204,Underwood Hills,D,33.81167,-84.42712
LARCENY-FROM VEHICLE,112502468,09072011,3085 PIEDMONT RD NE,211,Peachtree Park,B,33.83988,-84.36899
LARCENY-FROM VEHICLE,112490629,09062011,984 DEKALB AVE NE,602,Inman Park,N,33.75581,-84.35538
LARCENY-NON VEHICLE,112491340,09062011,1329 GREENWICH ST SW,401,West End,T,33.74411,-84.43128
AUTO THEFT,112492089,09062011,875 HANK AARON DR SW,304,Peoplestown,V,33.73065,-84.38805
ROBBERY-PEDESTRIAN,112480138,09052011,1138 PEACHTREE ST NE,503,Midtown,E,33.78559,-84.38365
LARCENY-NON VEHICLE,112481406,09052011,78 SHERIDAN DR NE ,206,Garden Hills,B,33.83256,-84.38149
AUTO THEFT,112470515,09042011,2015 WELLBOURNE DR NE,213,Morningside/Lenox Park,F,33.80928,-84.35981
AUTO THEFT,112471205,09042011,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,112471889,09042011,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549
BURGLARY-RESIDENCE,112462562,09032011,2125 BOLTON RD NW,203,Riverside,D,33.81367,-84.46795
LARCENY-NON VEHICLE,112460573,09032011,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70901,-84.4565
ROBBERY-PEDESTRIAN,112461311,09032011,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83463,-84.38685
LARCENY-NON VEHICLE,112101036,09022011,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-FROM VEHICLE,112450928,09022011,141 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75701,-84.3831
LARCENY-FROM VEHICLE,112451812,09022011,3637 PEACHTREE RD NE,210,Lenox,B,33.85387,-84.35826
BURGLARY-RESIDENCE,112452952,09022011,825 CHARLES ALLEN DR NE,506,Midtown,E,33.77732,-84.37249
BURGLARY-RESIDENCE,112440753,09012011,318 MURRAY HILL AVE NE,610,Kirkwood,O,33.76219,-84.31655
LARCENY-NON VEHICLE,112441422,09012011,68 MITCHELL ST SW,512,Downtown,M,33.74842,-84.39069
LARCENY-FROM VEHICLE,112442701,09012011,3639 PIEDMONT RD NE,209,North Buckhead,B,33.85408,-84.38196
LARCENY-NON VEHICLE,122740744,09302012,18 COLLIER RD NW,207,Ardmore,E,33.80754,-84.39577
BURGLARY-RESIDENCE,122741623,09302012,3181 PENNINGTON CIR SW,312,Glenrose Heights,Z,33.66788,-84.39206
HOMICIDE,122712124059,09292012,980 OGLETHORPE AVE SW,401,West End,T,33.73561,-84.41989
AUTO THEFT,122731071,09292012,660 LAWTON ST SW,401,West End,T,33.73703,-84.4231
AUTO THEFT,122732250,09292012,1621 BREWER BLVD SW,301,Sylvan Hills,X,33.71057,-84.41737
LARCENY-NON VEHICLE,122720375,09282012,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252
AUTO THEFT,122721438,09282012,I-20 WB AT MARTIN LUTHER KING JR DR,407,Adamsville,H,33.76535,-84.5107
AUTO THEFT,122722326,09282012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,122710835,09272012,945 HARWELL RD NW,112,Washington Park,K,33.75576,-84.41853
LARCENY-FROM VEHICLE,122711609,09272012,1611 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79857,-84.42605
ROBBERY-PEDESTRIAN,122712757,09272012,3000 STONE HOGAN CONNECTOR,411,Greenbriar,R,33.68845,-84.49328
BURGLARY-RESIDENCE,122700987,09262012,1440 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71506,-84.38087
RAPE,122701726,09262012,830 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73792,-84.41492
LARCENY-FROM VEHICLE,122690419,09252012,2103 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.7508,-84.31888
BURGLARY-NONRES,122691345,09252012,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72868,-84.38092
LARCENY-FROM VEHICLE,122692458,09252012,716 ATLANTA STUDENT MOVE BLVD ,101,Atlanta University Center,T,33.74924,-84.41142
LARCENY-FROM VEHICLE,122681703,09242012,187 13TH ST NE,503,Midtown,E,33.78513,-84.38121
LARCENY-NON VEHICLE,122680193,09242012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,122670263,09232012,2166 JAY PL SE,310,Swallow Circle/Baywood,Z,33.69514,-84.38676
BURGLARY-RESIDENCE,122671198,09232012,174 CHESTER AVE SE,606,Reynoldstown,N,33.74914,-84.35909
LARCENY-NON VEHICLE,122672030,09232012,22 BENNETT ST NW,207,,C,33.81194,-84.39336
BURGLARY-RESIDENCE,122660969,09222012,795 GRANT ST SE,605,Grant Park,W,33.73274,-84.37674
LARCENY-FROM VEHICLE,122661420,09222012,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AUTO THEFT,122650690,09212012,928 ALLENE AVE SW,301,Adair Park,V,33.72966,-84.41346
LARCENY-NON VEHICLE,122651653,09212012,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954
LARCENY-NON VEHICLE,122652478,09212012,840 CENTER HILL AVE NW,109,Center Hill,J,33.77804,-84.46437
LARCENY-FROM VEHICLE,122640990,09202012,32 S PRADO NE,502,Ansley Park,E,33.79043,-84.37685
BURGLARY-RESIDENCE,122641727,09202012,2521 BAKER RD NW,109,Center Hill,J,33.76972,-84.46925
LARCENY-FROM VEHICLE,122642863,09202012,3759 N CAMP CREEK PKWY SW,414,Deerwood,P,33.67542,-84.5114
BURGLARY-RESIDENCE,122631839,09192012,2661 BEELER DR SW,309,Perkerson,X,33.682,-84.40126
LARCENY-NON VEHICLE,122630649,09192012,2306 KENNEDY CT NW,109,Center Hill,J,33.7723,-84.46093
LARCENY-FROM VEHICLE,122620173,09182012,532 BECKWITH CT SW ,101,Atlanta University Center,T,33.75389,-84.40445
AUTO THEFT,122621179,09182012,296 ORMOND ST SE,605,Grant Park,W,33.73173,-84.37812
LARCENY-FROM VEHICLE,122622112,09182012,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706
LARCENY-FROM VEHICLE,122612627,09172012,633 GRESHAM AVE SE,612,East Atlanta,W,33.73705,-84.34612
AGG ASSAULT,122611691,09172012,212 HARWELL PL NW,112,Collier Heights,I,33.78081,-84.49242
AUTO THEFT,122601323,09162012,2573 COLLIER DR NW,112,Collier Heights,I,33.76389,-84.47186
AUTO THEFT,122600215,09162012,2001 Sylvan Rd SW ,306,Orchard Knob,Z,33.67349,-84.38341
AUTO THEFT,122601091,09162012,348 ADDINGTON ST SW,405,Florida Heights,I,33.74622,-84.46221
LARCENY-NON VEHICLE,122591824,09152012,1133 EUCLID AVE NE,602,Inman Park,N,33.76482,-84.35025
ROBBERY-PEDESTRIAN,122590147,09152012,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70231,-84.45428
AUTO THEFT,122831074,09152012,1230 MURPHY AVE SW,301,Capitol View,X,33.72149,-84.42246
BURGLARY-RESIDENCE,122581082,09142012,1523 STOKES AVE SW,404,Westview,T,33.7411,-84.43748
LARCENY-NON VEHICLE,122581849,09142012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,122582848,09142012,815 CREW ST SW,304,Summerhill,V,33.73246,-84.38953
LARCENY-NON VEHICLE,122572367,09132012,261 19TH ST NW ;LA FITNESS,501,Atlantic Station,E,33.79371,-84.39677
AUTO THEFT,122570515,09132012,67 PEACHTREE PARK DR NE,207,,E,33.81202,-84.39006
AGG ASSAULT,122562971,09132012,2231 NELMS DR SW,310,Polar Rock,Z,33.69343,-84.40099
LARCENY-NON VEHICLE,122561746,09122012,2075 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81186,-84.36639
BURGLARY-RESIDENCE,122562715,09122012,657 AMAL DR SW,307,Amal Heights,Y,33.70867,-84.39825
AUTO THEFT,122560657,09122012,79 VANNOY ST SE,609,Edgewood,O,33.75131,-84.34663
LARCENY-NON VEHICLE,122550547,09112012,1537 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74341,-84.43775
LARCENY-FROM VEHICLE,122551651,09112012,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
LARCENY-FROM VEHICLE,122541558,09102012,470 PAGE AVE NE,608,Candler Park,N,33.76691,-84.33426
BURGLARY-RESIDENCE,122542352,09102012,847 GILBERT ST SE,607,Ormewood Park,W,33.73139,-84.35087
BURGLARY-RESIDENCE,122540822,09102012,727 CHANNING DR NW,205,Channing Valley,C,33.80816,-84.41192
BURGLARY-NONRES,122541326,09102012,213 FAIRBURN RD NW,111,Adamsville,H,33.76143,-84.50337
LARCENY-NON VEHICLE,122530915,09092012,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834
LARCENY-FROM VEHICLE,122531772,09092012,1031 STATE ST NW,501,Home Park,E,33.7829,-84.39854
LARCENY-NON VEHICLE,122521428,09082012,3559 EISENHOWER CIR SE,313,South River Gardens,Z,33.65733,-84.35898
LARCENY-FROM VEHICLE,122522295,09082012,1419 WESTVIEW DR SW,104,Mozley Park,K,33.74763,-84.43404
AUTO THEFT,122520760,09082012,3393 PEACHTREE RD ,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,122262536,09082012,107 DOGWOOD DR NW,112,Collier Heights,I,33.78194,-84.49402
LARCENY-NON VEHICLE,122510931,09072012,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-NON VEHICLE,122511724,09072012,760 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82649,-84.36279
LARCENY-NON VEHICLE,122501383,09062012,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252
LARCENY-NON VEHICLE,122502407,09062012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-NONRES,122500555,09062012,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6596,-84.52379
LARCENY-FROM VEHICLE,122501345,09062012,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714
LARCENY-FROM VEHICLE,122492576,09052012,3424 PIEDMONT RD NE,208,Buckhead Forest,B,33.84815,-84.37419
LARCENY-NON VEHICLE,122490793,09052012,2914 LINKS DR SE,611,The Villages at East Lake,O,33.74462,-84.31184
ROBBERY-PEDESTRIAN,122480153,09042012,714 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.77499,-84.47378
LARCENY-NON VEHICLE,122480854,09042012,1698 WILLIS MILL ROAD,407,Adams Park,R,33.71002,-84.4697
BURGLARY-RESIDENCE,122481712,09042012,799 HILL ST SE,605,Grant Park,W,33.73265,-84.37874
BURGLARY-RESIDENCE,122482679,09042012,2040 DEKALB AVE NE,608,Lake Claire,N,33.7625,-84.32071
LARCENY-FROM VEHICLE,122471968,09032012,437 MEMORIAL DR,605,Grant Park,W,33.74639,-84.37285
LARCENY-NON VEHICLE,122470403,09032012,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746
LARCENY-NON VEHICLE,122460413,09022012,117 8TH ST NE,505,Midtown,E,33.77942,-84.38346
ROBBERY-RESIDENCE,122461211,09022012,4475 DANFORTH RD SW,412,Midwest Cascade,Q,33.72672,-84.53531
BURGLARY-RESIDENCE,122462002,09022012,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
ROBBERY-PEDESTRIAN,122452487,09012012,2975 HEADLAND DR,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,122450831,09012012,136 MELLRICH AVE NE,610,Kirkwood,O,33.75613,-84.31302
BURGLARY-RESIDENCE,122451801,09012012,752 GLENWOOD AVE SE,605,Grant Park,W,33.74091,-84.36279
LARCENY-NON VEHICLE,132731004,09302013,30 IRBY AVE NW,206,South Tuxedo Park,B,33.841,-84.38035
AUTO THEFT,132732118,09302013,ARTHUR LANGFORD PARKWAY WEST EXIT 243,310,Sylvan Hills,X,33.69666,-84.41129
LARCENY-FROM VEHICLE,132722460,09292013,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,132720858,09292013,673 BROWNWOOD AVE SE,612,East Atlanta,W,33.73591,-84.34829
LARCENY-NON VEHICLE,132721590,09292013,610 BOULEVARD NE,603,Old Fourth Ward,M,33.77099,-84.37189
AGG ASSAULT,132710707,09282013,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
AUTO THEFT,132711479,09282013,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699
LARCENY-FROM VEHICLE,132712293,09282013,118 WALTON ST NW,508,Downtown,M,33.75737,-84.3919
LARCENY-NON VEHICLE,132702820,09272013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,132702016,09272013,1791 LAKE COVE DR SW,412,Niskey Cove,P,33.70897,-84.52722
AUTO THEFT,132701188,09272013,92 WADDELL ST NE,602,Inman Park,N,33.75666,-84.36348
AUTO THEFT,132690587,09262013,251 CANDLER RD SE,611,East Lake,O,33.74592,-84.29163
LARCENY-NON VEHICLE,132691590,09262013,835 MARTIN L KING JR DR NW ; WALMART,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,132692713,09262013,2000 GRANT RD SW,412,Ben Hill Terrace,P,33.70011,-84.51935
BURGLARY-RESIDENCE,132680873,09252013,2652 FAIRLANE DR SE,310,Rosedale Heights,Z,33.68239,-84.37996
LARCENY-NON VEHICLE,132681749,09252013,4660 EDWINA LN SW,412,Greenbriar Village,P,33.70298,-84.53979
LARCENY-NON VEHICLE,132671121,09242013,1110 ATLANTIC DR NW,501,Home Park,E,33.78504,-84.39794
BURGLARY-RESIDENCE,132671407,09242013,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
AUTO THEFT,132672468,09242013,877 MORELAND AVE SE,607,Ormewood Park,W,33.73057,-84.3497
LARCENY-NON VEHICLE,132662435,09232013,511 PEACHTREE ST.,509,Downtown,M,33.76849,-84.38497
LARCENY-FROM VEHICLE,132660759,09232013,1571 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77213,-84.43949
LARCENY-FROM VEHICLE,132661564,09232013,1390 MARIETTA BLVD NW,203,Hills Park,D,33.79304,-84.43099
LARCENY-FROM VEHICLE,132650982,09222013,743 PENN AVE NE,505,Midtown,E,33.77493,-84.3785
LARCENY-FROM VEHICLE,132651812,09222013,1175 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73893,-84.42634
BURGLARY-RESIDENCE,132640113,09212013,2532 LAUREL CIR NW,111,Westhaven,I,33.75703,-84.47368
LARCENY-FROM VEHICLE,132641105,09212013,571 FORMWALT ST SW,303,Mechanicsville,V,33.7391,-84.39589
AUTO THEFT,132641874,09212013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,132632135,09202013,3690 N CAMP CREEK PKWY SW,414,Deerwood,P,33.67391,-84.50939
BURGLARY-RESIDENCE,132631119,09202013,1455 BOULEVARD SE,305,Chosewood Park,Y,33.71455,-84.36885
BURGLARY-RESIDENCE,132622876,09192013,427 FLORIDA AVE SE,606,Ormewood Park,W,33.74248,-84.35075
LARCENY-NON VEHICLE,132621418,09192013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,132622323,09192013,1337 PEACHTREE ST NE,502,Midtown,E,33.79121,-84.3854
BURGLARY-RESIDENCE,132610063,09182013,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-FROM VEHICLE,132611381,09182013,1138 PEACHTREE ST NE,503,Midtown,E,33.78559,-84.38365
LARCENY-FROM VEHICLE,132600205,09172013,2040 DEKALB AVE NE,608,Lake Claire,N,33.7625,-84.32071
LARCENY-FROM VEHICLE,132601428,09172013,2141 SPRINGDALE RD SW,309,Perkerson,X,33.69603,-84.41411
LARCENY-NON VEHICLE,132602541,09172013,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337
AUTO THEFT,132591122,09162013,2071 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75057,-84.31996
LARCENY-NON VEHICLE,132591847,09162013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,132592598,09162013,1966 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70164,-84.38497
AUTO THEFT,132581268,09152013,2533 HOOD AVE NW,109,Center Hill,J,33.77261,-84.47029
AGG ASSAULT,132581895,09152013,12 WHATLEY ST SE ,307,Lakewood Heights,Y,33.70743,-84.37856
LARCENY-NON VEHICLE,132572261,09142013,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,132571156,09142013,921 VIRGINIA CIR NE,601,Virginia Highland,F,33.78089,-84.35717
ROBBERY-PEDESTRIAN,132571836,09142013,2205 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81508,-84.35258
ROBBERY-PEDESTRIAN,132562282,09132013,503 PEEPLES ST SW,401,West End,T,33.74121,-84.42084
AUTO THEFT,132560029,09132013,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
AUTO THEFT,132561178,09132013,500 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68149,-84.36933
LARCENY-FROM VEHICLE,132552118,09122013,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
LARCENY-FROM VEHICLE,132551712,09122013,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-FROM VEHICLE,132550909,09122013,131 WALKER ST SW,507,Castleberry Hill,M,33.75079,-84.40067
LARCENY-FROM VEHICLE,132540833,09112013,300 GREENHAVEN DRIVE ,611,The Villages at East Lake,O,33.74072,-84.31311
LARCENY-NON VEHICLE,132541706,09112013,875 GLENDALE TER NE,506,Midtown,E,33.77882,-84.37631
LARCENY-NON VEHICLE,132548018,09112013,8700 SPINE ROAD,703,,,33.64047,-84.43915
LARCENY-FROM VEHICLE,132531030,09102013,21 DELMONT RD,206,Garden Hills,B,33.83345,-84.38238
AGG ASSAULT,132532076,09102013,786 JUNIPER,509,Midtown,E,33.77605,-84.38296
LARCENY-NON VEHICLE,132532921,09102013,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
LARCENY-NON VEHICLE,132521205,09092013,817 W PEACHTREE ST NE,505,Midtown,E,33.77692,-84.38719
LARCENY-NON VEHICLE,132522013,09092013,230 WESTVIEW PL SW,104,Mozley Park,K,33.74864,-84.43458
BURGLARY-RESIDENCE,131991182,09082013,485 FORMWALT ST SW,303,Mechanicsville,V,33.7415,-84.39584
BURGLARY-RESIDENCE,132510271,09082013,40 PEACHTREE AVE NE,206,Garden Hills,B,33.83489,-84.38137
BURGLARY-RESIDENCE,132511382,09082013,2967 BAKER RIDGE DR NW,112,Collier Heights,I,33.76618,-84.48462
ROBBERY-PEDESTRIAN,132500355,09072013,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-FROM VEHICLE,132501252,09072013,1577 EZRA CHURCH DR NW,104,West Lake,J,33.75745,-84.43914
LARCENY-FROM VEHICLE,132502104,09072013,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
AUTO THEFT,132491019,09062013,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
AGG ASSAULT,132492033,09062013,1149 TUCKER PLACE SW,402,Oakland City,S,33.72733,-84.42536
LARCENY-FROM VEHICLE,132493022,09062013,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,132481778,09052013,575 PHARR RD NE,206,Garden Hills,B,33.83647,-84.36909
LARCENY-FROM VEHICLE,132482829,09052013,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
BURGLARY-RESIDENCE,132470113,09042013,930 AUSTIN AVE NE,602,Inman Park,N,33.76224,-84.35715
AUTO THEFT,132471393,09042013,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
BURGLARY-RESIDENCE,132472338,09042013,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857
LARCENY-NON VEHICLE,132461275,09032013,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245
ROBBERY-PEDESTRIAN,132460458,09032013,200 TRINITY AVE SW,512,Downtown,M,33.75017,-84.39469
LARCENY-FROM VEHICLE,132462127,09032013,2341 PEACHTREE RD NE,211,Peachtree Hills,B,33.81874,-84.38862
AUTO THEFT,132452235,09022013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,132450776,09022013,793 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78737,-84.36122
AUTO THEFT,132451380,09022013,2746 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67969,-84.36906
