crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,120621547,03022012,1121 SHELBY PL SE,607,Woodland Hills,W,33.72298,-84.35099
AGG ASSAULT,91712017,06212009,967 COLEMAN ST SW,302,Pittsburgh,V,33.72848,-84.40417
BURGLARY-NONRES,151131292,04232015,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35057
AUTO THEFT,170040196,01042017,3558 PIEDMONT RD NE,208,Buckhead Forest,B,33.85062,-84.37995
LARCENY-NON VEHICLE,110381594,02072011,2685 METROPOLITAN PKWY @ KROGERS,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,110751093,03162011,596 E MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79965,-84.36753
BURGLARY-RESIDENCE,162911625,10172016,2143 GLENWOOD AVE SE,611,East Lake,O,33.74002,-84.31719
LARCENY-NON VEHICLE,151831864,07022015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,101680810,06172010,1362 BELMONT AVE SW,301,Capitol View,X,33.7177,-84.40967
AUTO THEFT,113002482,10272011,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-NON VEHICLE,130120981,01122013,855 PEACHTREE ST NE,505,Midtown,E,33.778,-84.38424
ROBBERY-PEDESTRIAN,143172978,11132014,311 7TH ST NE,506,Midtown,E,33.77771,-84.37718
BURGLARY-RESIDENCE,161041244,04132016,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
ROBBERY-PEDESTRIAN,140930545,04032014,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70165,-84.48348
BURGLARY-RESIDENCE,140682385,03092014,1048 NORTHSIDE DR NW,501,Home Park,E,33.7835,-84.40757
AGG ASSAULT,100192054,01192010,141 GRAPE ST NE,604,Old Fourth Ward,M,33.75795,-84.37117
AUTO THEFT,143051511,11012014,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,92310013,08192009,1575 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44072
LARCENY-FROM VEHICLE,131992591,07182013,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126
ROBBERY-PEDESTRIAN,112010548,07202011,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968
BURGLARY-RESIDENCE,161360667,05152016,119 HAYGOOD AVE,304,Peoplestown,V,33.72632,-84.38408
BURGLARY-RESIDENCE,122982590,10242012,1124 HAMPTON WAY NE,213,Lindridge/Martin Manor,F,33.81347,-84.3496
BURGLARY-NONRES,102161980,08042010,3462 DELMAR LN NW,111,Adamsville,H,33.75701,-84.50119
LARCENY-FROM VEHICLE,91752255,06242009,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-NON VEHICLE,160081699,01082016,1112 DELAWARE AVE SE,607,Ormewood Park,W,33.73203,-84.35125
LARCENY-NON VEHICLE,112871955,10142011,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,140252706,01252014,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672
LARCENY-FROM VEHICLE,110550784,02242011,157 LUCKIE ST NW,508,Downtown,M,33.75913,-84.39141
BURGLARY-NONRES,90120503,01122009,1181 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.4263
LARCENY-NON VEHICLE,120520945,02212012,4059 FAIRBURN AVE SW,413,Fairburn,P,33.6923,-84.52212
LARCENY-NON VEHICLE,112830676,10102011,925 CONLEY RD SE,313,South River Gardens,Z,33.64904,-84.35946
LARCENY-FROM VEHICLE,110140443,01142011,611 TIMM VALLEY RD NE,211,Peachtree Park,B,33.83623,-84.36649
AUTO THEFT,100470794,02162010,1268 HOLLY ST NW,501,Home Park,E,33.78944,-84.39602
LARCENY-NON VEHICLE,101660401,06152010,450 PIEDMONT AVE NE,509,Downtown,M,33.76611,-84.38391
LARCENY-FROM VEHICLE,112811532,10072011,3393 PEACHTREE RD. NE,210,Sweet Auburn,M,33.75552,-84.37797
BURGLARY-RESIDENCE,91070575,04172009,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
BURGLARY-RESIDENCE,113341796,11302011,3504 NOBLE CREEK DR NW,204,Cross Creek,C,33.81587,-84.42736
BURGLARY-RESIDENCE,151570566,06062015,1044 HANK AARON DR SE,304,Peoplestown,V,33.72563,-84.38794
AUTO THEFT,100970759,04072010,717 LEE ST SW,401,West End,T,33.73516,-84.41421
LARCENY-NON VEHICLE,132870569,10142013,1072 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72605,-84.44581
LARCENY-NON VEHICLE,92710764,09282009,12 BROAD ST,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,140711700,03122014,1084 KATHERWOOD DR SW,306,Sylvan Hills,X,33.70997,-84.42376
LARCENY-NON VEHICLE,101101837,04202010,2606 OLDKNOW DR NW,109,Center Hill,J,33.77151,-84.47242
LARCENY-FROM VEHICLE,101510658,05312010,2506 GODFREY DR NW,112,Collier Heights,I,33.7592,-84.46977
AUTO THEFT,161772406,06252016,1448 BLYSS AVE NW,107,Grove Park,J,33.76968,-84.43513
LARCENY-FROM VEHICLE,100361396,02052010,372 MORELAND AVE SE,606,East Atlanta,W,33.74331,-84.34922
LARCENY-NON VEHICLE,93570622,12232009,2511 OLDKNOW DRIVE NW,109,Center Hill,J,33.77191,-84.46969
AGG ASSAULT,133450221,12112013,637 LYRIC WAY NW,112,Collier Heights,I,33.77284,-84.47727
BURGLARY-RESIDENCE,120802140,03202012,1153 EDIE AVE SE,607,Boulevard Heights,W,33.72343,-84.36423
LARCENY-NON VEHICLE,111791695,06282011,715 MARTIN L KING JR DR NW,102,Vine City,L,33.75477,-84.41095
BURGLARY-RESIDENCE,140280915,01282014,1339 LYNFORD DR SW,403,Oakland City,S,33.72351,-84.43172
LARCENY-FROM VEHICLE,92631038,09202009,617 MCAFEE ST NW,504,Downtown,M,33.76851,-84.39443
LARCENY-FROM VEHICLE,161472853,05262016,2165 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81341,-84.35347
AUTO THEFT,100160783,01162010,127 WHITEFOORD AVE SE,609,Edgewood,O,33.74986,-84.34248
LARCENY-NON VEHICLE,142691384,09262014,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,102991309,10262010,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763
LARCENY-FROM VEHICLE,170571558,02262017,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
AGG ASSAULT,112251601,08132011,109 PARK AVE SE,305,South Atlanta,Y,33.7121,-84.38635
AGG ASSAULT,131800621,06292013,1642 MARY GEORGE AVE NW,110,Carver Hills,G,33.80099,-84.46292
LARCENY-FROM VEHICLE,153061653,11022015,611 WILLARD AVE SW,404,Westview,T,33.73886,-84.43761
HOMICIDE,130200060007,01202013,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424
LARCENY-FROM VEHICLE,131612348,06102013,366 NELMS AVE NE,608,Lake Claire,N,33.76424,-84.33236
LARCENY-NON VEHICLE,92340809,08222009,215 NORTH AVE,504,Georgia Tech,E,33.7714,-84.39421
ROBBERY-PEDESTRIAN,91711406,06202009,MYRTLE ST NE / 8TH ST NE,503,Midtown,E,33.77953,-84.37959
ROBBERY-PEDESTRIAN,102792447,10062010,222 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74783,-84.35058
AUTO THEFT,103311099,11272010,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-FROM VEHICLE,141701768,06192014,50 HURT PLZ SE,510,Downtown,M,33.75403,-84.38779
LARCENY-NON VEHICLE,133622052,12282013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,91431781,05232009,1373 BENTEEN WAY SE,607,Benteen Park,W,33.71798,-84.36694
BURGLARY-NONRES,110971095,04072011,65 WILLIS MILL RD SW,405,Florida Heights,I,33.75126,-84.467
BURGLARY-NONRES,92150843,08032009,3548 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.65756,-84.39094
BURGLARY-NONRES,121671976,06152012,89 BLACKLAND RD NW,202,Tuxedo Park,A,33.85718,-84.38799
BURGLARY-NONRES,93550383,12212009,827 PRYOR ST SW,303,Mechanicsville,V,33.7322,-84.39397
LARCENY-FROM VEHICLE,90900623,03312009,2367 CASCADE RD SW,406,Cascade Heights,I,33.72166,-84.4657
LARCENY-FROM VEHICLE,141512577,05312014,1156 MECASLIN ST NW,501,Home Park,E,33.78637,-84.39991
AGG ASSAULT,121050712,04142012,1957 MYRTLE DR SW;,410,Campbellton Road,R,33.70296,-84.45512
LARCENY-NON VEHICLE,93411116,12072009,447 THAXTON DR SE,310,Lakewood,Z,33.69534,-84.37449
AUTO THEFT,152733305,09302015,2066 HATTERAS WAY NW,203,Whittier Mill Village,D,33.81111,-84.4783
AUTO THEFT,161543140,06022016,5 CLEVELAND AVE SW,309,Browns Mill Park,Z,33.68128,-84.38919
AUTO THEFT,91370996,05172009,36 13TH ST. NE.,503,Midtown,E,33.78583,-84.38648
LARCENY-FROM VEHICLE,122981550,10242012,95 BENNETT ST NW,207,,C,33.81205,-84.39569
AUTO THEFT,90750358,03162009,360 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37588
AUTO THEFT,102470609,09042010,1960 RAMBLING DR SW,306,Sylvan Hills,X,33.70056,-84.40509
LARCENY-FROM VEHICLE,90312148,01312009,225 HAMILTON E HOLMES DR NW @DOUGLAS HIGH SCHOOL,108,Center Hill,J,33.76115,-84.4682
ROBBERY-PEDESTRIAN,122690139,09252012,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
BURGLARY-RESIDENCE,130881309,03292013,252 POLAR ROCK RD SW,310,Polar Rock,Z,33.69582,-84.39771
LARCENY-FROM VEHICLE,112841017,10112011,255 LITTLE ST SE,605,Grant Park,W,33.73264,-84.37958
LARCENY-FROM VEHICLE,111032528,04132011,4475 ROSWELL RD NE;,209,North Buckhead,B,33.87728,-84.37949
BURGLARY-RESIDENCE,113021766,10292011,1145 SMITH ST SW,302,Pittsburgh,V,33.72359,-84.40094
BURGLARY-NONRES,152360937,08242015,3400 PEACHTREE RD NE,208,North Buckhead,B,33.84938,-84.3636
BURGLARY-RESIDENCE,141370890,05172014,1561 RIDGEWOOD LN SW,408,Venetian Hills,S,33.71291,-84.44253
LARCENY-FROM VEHICLE,132030710,07222013,2317 OMAHA RD SW,413,Arlington Estates,P,33.69194,-84.53768
LARCENY-FROM VEHICLE,131831820,07022013,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,161691744,06172016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
LARCENY-FROM VEHICLE,170212532,01212017,100 CENTENNIAL OLYMPIC P DR NW @DOME MARTA STATION,507,Downtown,M,33.75733,-84.39635
BURGLARY-RESIDENCE,160681280,03082016,1868 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76352,-84.44808
AUTO THEFT,131220879,05022013,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
BURGLARY-RESIDENCE,90100681,01102009,2121 BOLTON DR NW,204,Bolton,D,33.8156,-84.44074
ROBBERY-PEDESTRIAN,141890314,07082014,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84496,-84.36936
LARCENY-FROM VEHICLE,100982205,04082010,1315 GLENWOOD AVE SE,612,East Atlanta,W,33.74013,-84.34437
BURGLARY-RESIDENCE,133341175,11302013,1975 PLAZA LN SW,410,Campbellton Road,R,33.70534,-84.45325
BURGLARY-NONRES,92290339,08172009,999 BRADY AVE,501,Home Park,E,33.7817,-84.41338
BURGLARY-RESIDENCE,113200895,11162011,2264 BAKER RD,109,Center Hill,J,33.76994,-84.46164
LARCENY-NON VEHICLE,162641523,09202016,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-NON VEHICLE,92591645,09162009,29 MORELAND AVE SE,606,Reynoldstown,N,33.75276,-84.34968
AGG ASSAULT,163092490,11042016,1503 PEACHTREE ST NE,502,Midtown,E,33.79607,-84.38745
AUTO THEFT,132971749,10242013,121 ELLENDALE LN NW,108,Harvel Homes Community,J,33.75869,-84.4661
LARCENY-NON VEHICLE,141101547,04202014,2144 HILLS AVE NW,204,Underwood Hills,D,33.81395,-84.43107
LARCENY-NON VEHICLE,140141228,01142014,515 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51026
AUTO THEFT,113070148,11032011,893 PEACHTREE ST,505,Midtown,E,33.77953,-84.38109
LARCENY-NON VEHICLE,140181391,01182014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-NONRES,102240644,08122010,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
BURGLARY-RESIDENCE,112381780,08262011,2930 RIVER RIDGE DR SE,312,Orchard Knob,Z,33.67456,-84.3807
LARCENY-FROM VEHICLE,122361337,08232012,94 DEARBORN ST SE,610,Kirkwood,O,33.75079,-84.32698
BURGLARY-RESIDENCE,170412707,02102017,1355 WYLIE ST SE,609,Edgewood,O,33.75134,-84.3432
LARCENY-NON VEHICLE,90840630,03252009,590 TRAVIS ST NW,103,English Avenue,L,33.77094,-84.40884
AUTO THEFT,103041268,10312010,372 LEGACY DR SW,104,Harris Chiles,T,33.74385,-84.41909
LARCENY-NON VEHICLE,121031648,04122012,1401 HOSEA L WILLIAMS DR SE,609,Edgewood,O,33.75307,-84.34184
LARCENY-NON VEHICLE,101002023,04102010,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
ROBBERY-COMMERCIAL,102322189,08202010,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768
LARCENY-NON VEHICLE,153200879,11162015,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
BURGLARY-RESIDENCE,91082301,04182009,1306 PARK AVE SE,305,Chosewood Park,Y,33.71899,-84.37047
LARCENY-FROM VEHICLE,121892111,07072012,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089
LARCENY-NON VEHICLE,163062956,11012016,1270 W PEACHTREE ST NW ,502,Midtown,E,33.78937,-84.3882
AUTO THEFT,161292191,05082016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098
LARCENY-NON VEHICLE,100831540,03242010,87 PEACHTREE ST SW,511,Downtown,M,33.75243,-84.39198
LARCENY-FROM VEHICLE,120122183,01122012,2989 N FULTON DR NE,206,Garden Hills,B,33.83649,-84.37772
AUTO THEFT,91131118,04232009,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
AUTO THEFT,100141685,01142010,2255 LENOX RD NE;,213,Lindridge/Martin Manor,F,33.81631,-84.35188
ROBBERY-PEDESTRIAN,150880169,03292015,232 FORSYTH ST SW ,512,Downtown,M,33.74852,-84.39636
AUTO THEFT,111180457,04282011,326 HOLDERNESS ST SW,104,West End,T,33.74618,-84.42675
BURGLARY-RESIDENCE,92531077,09102009,146 FAIRFIELD PL NW,108,Dixie Hills,J,33.75794,-84.46352
LARCENY-FROM VEHICLE,163550039,12202016,712 MAIDEN LN NE,601,Virginia Highland,F,33.77458,-84.36368
LARCENY-FROM VEHICLE,132260696,08142013,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425
BURGLARY-NONRES,131751355,06242013,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
BURGLARY-RESIDENCE,123061098,11012012,2915 HUMPHRIES DR SE,312,Orchard Knob,Z,33.67511,-84.37841
LARCENY-FROM VEHICLE,132510249,09082013,337 MORELAND AVE NE,608,Candler Park,N,33.7636,-84.34901
BURGLARY-RESIDENCE,92581094,09152009,1434 AVON AVE,403,Venetian Hills,S,33.72214,-84.43495
LARCENY-FROM VEHICLE,121110664,04202012,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835
AUTO THEFT,143211213,11172014,868 YORK AVE SW,401,West End,T,33.73679,-84.41619
BURGLARY-RESIDENCE,101731616,06222010,1100 EDGEFIELD DR SW,403,Oakland City,S,33.72497,-84.42946
AGG ASSAULT,130171731,01172013,955 MORELAND DRIVE,607,Custer/McDonough/Guice,W,33.7088,-84.35765
LARCENY-NON VEHICLE,151232144,05032015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
BURGLARY-RESIDENCE,92771495,10042009,333 FAIRBURN RD NW,111,Adamsville,H,33.76406,-84.50078
LARCENY-NON VEHICLE,111801564,06292011,1197 PEACHTREE ST NE;,502,Midtown,E,33.78742,-84.38333
BURGLARY-NONRES,111480755,05282011,1328 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71826,-84.38159
BURGLARY-RESIDENCE,130391845,02082013,2972 HAPEVILLE RD SW,312,Glenrose Heights,Z,33.67346,-84.39323
LARCENY-FROM VEHICLE,101400944,05202010,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863
LARCENY-FROM VEHICLE,113220934,11182011,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
AUTO THEFT,92230655,08112009,2141 SPRINGDALE RD SW,309,Perkerson,X,33.69603,-84.41411
LARCENY-NON VEHICLE,93200752,11162009,825 MARTIN L KING JR DR NW,102,Vine City,L,33.75488,-84.41378
LARCENY-NON VEHICLE,93010672,10282009,94 PRYOR ST SW,511,Downtown,M,33.75199,-84.39024
LARCENY-FROM VEHICLE,112502419,09072011,1879 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80952,-84.36122
LARCENY-FROM VEHICLE,132701143,09272013,2300 JONESBORO RD SE,308,Leila Valley,Z,33.69226,-84.3644
LARCENY-FROM VEHICLE,130900731,03312013,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
ROBBERY-PEDESTRIAN,110632716,03042011,101 PIEDMONT AVE SE,510,Downtown,M,33.75263,-84.38415
BURGLARY-RESIDENCE,112411897,08292011,3 GOULD ST SE,307,Lakewood Heights,Y,33.70599,-84.37847
BURGLARY-RESIDENCE,102311787,08192010,122 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75142,-84.41726
LARCENY-FROM VEHICLE,151640404,06132015,476 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.7543,-84.37215
LARCENY-FROM VEHICLE,151240850,05042015,584 WOODWARD AVE SE,605,Grant Park,W,33.74557,-84.36854
LARCENY-FROM VEHICLE,141091967,04192014,65 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75258,-84.38992
LARCENY-FROM VEHICLE,110920736,04022011,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
LARCENY-NON VEHICLE,122511621,09072012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
AUTO THEFT,122060756,07242012,1629 BEECHER ST SW,404,Westview,T,33.73387,-84.44117
AGG ASSAULT,112992008,10262011,447 WINDSOR ST SW,303,Mechanicsville,V,33.74252,-84.3983
BURGLARY-NONRES,101521398,06012010,2590 FAIRBURN RD SW,413,Fairburn Tell,P,33.68372,-84.51187
AGG ASSAULT,133622047,12282013,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915
LARCENY-FROM VEHICLE,90270869,01272009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,143121555,11082014,2250 SUTTON ST SE,611,Kirkwood,O,33.74847,-84.31394
BURGLARY-RESIDENCE,161342515,05132016,1840 GLENVIEW DR SW,412,Heritage Valley,P,33.70527,-84.49932
AGG ASSAULT,112412104,08292011,1001 MARTIN L KING JR DR NW,105,Washington Park,K,33.75561,-84.42402
LARCENY-FROM VEHICLE,121801239,06282012,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946
AUTO THEFT,92531967,09102009,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,93170953,11132009,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
LARCENY-FROM VEHICLE,112831856,10102011,66 ROSWELL CT NE,208,Buckhead Forest,B,33.84898,-84.38211
LARCENY-FROM VEHICLE,131422187,05222013,609 WHITEHALL ST SW,303,Pittsburgh,V,33.74275,-84.40773
LARCENY-NON VEHICLE,92441230,09012009,630 WAYNES CT SE,313,South River Gardens,Z,33.67202,-84.36817
LARCENY-NON VEHICLE,101341174,05142010,360 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37588
LARCENY-NON VEHICLE,132742136,10012013,1150 COLLIER RD NW,204,Underwood Hills,D,33.80959,-84.42232
LARCENY-FROM VEHICLE,132230281,08112013,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7606,-84.38593
LARCENY-NON VEHICLE,151811993,06302015,450 STONEWALL ST SW,507,Castleberry Hill,M,33.74954,-84.40249
LARCENY-FROM VEHICLE,102281913,08162010,631 MYRTLE ST NE,505,Midtown,E,33.77179,-84.38022
ROBBERY-COMMERCIAL,113300415,11262011,647 DILL AVE.,301,Capitol View,X,33.71808,-84.40874
AGG ASSAULT,111301543,05102011,731 DILL AVE SW,301,Capitol View,X,33.71861,-84.41171
BURGLARY-RESIDENCE,150032314,01032015,1057 BOULEVARD DR SE,606,Reynoldstown,N,33.75369,-84.35235
LARCENY-NON VEHICLE,92920945,10192009,2000 RENA CIRCLE,202,West Paces Ferry/Northside,A,33.84512,-84.42541
LARCENY-FROM VEHICLE,152651534,09222015,931 MONROE DR NE,506,Midtown,E,33.77909,-84.36717
BURGLARY-RESIDENCE,91721587,06212009,707 ANGIER AVE NE,603,Old Fourth Ward,M,33.76701,-84.36389
BURGLARY-RESIDENCE,150561406,02252015,2733 BAKER RIDGE DR NW,112,Collier Heights,I,33.76845,-84.47724
AUTO THEFT,113470586,12132011,2909 METROPOLITAN PKWY SW,311,Hammond Park,X,33.6753,-84.40899
BURGLARY-RESIDENCE,110481506,02172011,993 WASHINGTON ST SW,304,Peoplestown,V,33.7276,-84.39124
LARCENY-NON VEHICLE,142711089,09282014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,112641608,09212011,56 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84316,-84.38104
BURGLARY-RESIDENCE,162981415,10242016,1776 WARREN CT NW,201,Ridgewood Heights,C,33.82144,-84.44563
LARCENY-FROM VEHICLE,131722940,06212013,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865
LARCENY-FROM VEHICLE,123211496,11162012,384 WOODWARD WAY NE,206,Woodfield,C,33.82019,-84.41178
ROBBERY-PEDESTRIAN,92550599,09122009,145 RALPH MCGILL BLVD NE,509,Downtown,M,33.76404,-84.38265
AUTO THEFT,130672739,03082013,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,150951751,04052015,3020 DELMAR LN NW,111,,I,33.75517,-84.48579
HOMICIDE,102810416073,10082010,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,101701085,06192010,1665 SANDTOWN RD SW,408,Venetian Hills,S,33.7167,-84.44303
AGG ASSAULT,90891950,03302009,244 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.76152,-84.41775
ROBBERY-RESIDENCE,133531064,12192013,963 WHITE ST SW,401,West End,T,33.73244,-84.41939
LARCENY-NON VEHICLE,140551790,02242014,1116 W PEACHTREE ST NW,503,Midtown,E,33.78526,-84.38825
LARCENY-NON VEHICLE,161510587,05302016,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139
BURGLARY-RESIDENCE,90431037,02122009,302 DEERING RD NW,207,Loring Heights,E,33.79608,-84.39748
AUTO THEFT,151842569,07032015,1860 MEMORIAL DR SE,610,Kirkwood,O,33.74774,-84.32665
AGG ASSAULT,122502369,09062012,419 AMAL DR SW,307,Amal Heights,Y,33.70766,-84.40006
AUTO THEFT,110520472,02212011,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127
AGG ASSAULT,170571048,02262017,1960 MOREHOUSE DR NW,108,Dixie Hills,J,33.76154,-84.45193
LARCENY-FROM VEHICLE,142862113,10132014,209 16TH ST NW ,501,Home Park,E,33.78997,-84.39452
LARCENY-FROM VEHICLE,112242017,08122011,500 10TH STREET,502,,E,33.78186,-84.373
LARCENY-FROM VEHICLE,101552318,06042010,3196 MATHIESON DR,208,Buckhead Forest,B,33.84235,-84.3775
LARCENY-NON VEHICLE,150401766,02092015,3473 PARC DR SW,409,Southwest,R,33.69958,-84.4972
LARCENY-FROM VEHICLE,141732382,06222014,914 HOWELL MILL  NE,501,Home Park,E,33.77987,-84.41063
AGG ASSAULT,91752248,06242009,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69493,-84.51559
LARCENY-FROM VEHICLE,123131362,11082012,101 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
LARCENY-FROM VEHICLE,113391113,12052011,1424 W PACES FERRY RD NW ,201,Paces,A,33.84711,-84.43394
LARCENY-NON VEHICLE,130778019,03182013,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477
LARCENY-NON VEHICLE,101661262,06152010,94 PRYOR ST SW,511,Downtown,M,33.75199,-84.39024
LARCENY-NON VEHICLE,100671278,03082010,3495 PEACHTREE RD,208,North Buckhead,B,33.85209,-84.3645
LARCENY-FROM VEHICLE,123441326,12092012,450 PIEDMONT AVE NE,509,Downtown,M,33.76598,-84.38321
AUTO THEFT,132490904,09062013,2264 CHILDRESS DR SW,411,Greenbriar,R,33.69358,-84.48594
AUTO THEFT,150352136,02042015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-FROM VEHICLE,163522359,12172016,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819
BURGLARY-RESIDENCE,121860380,07042012,1047 OAK ST SW,401,West End,T,33.74093,-84.42217
AGG ASSAULT,141932812,07122014,319 SKIPPER PL NW,112,Collier Heights,I,33.78147,-84.49139
LARCENY-NON VEHICLE,93550872,12212009,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361
BURGLARY-RESIDENCE,151320154,05122015,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
AUTO THEFT,110731216,03142011,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
LARCENY-FROM VEHICLE,110030551,01032011,3414 WELCOME ALL RD SW,414,Ben Hill,P,33.66133,-84.52219
BURGLARY-RESIDENCE,130011908,01012013,800 PEACHTREE ST NE,505,Midtown,E,33.77659,-84.38459
AUTO THEFT,122591600,09152012,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-FROM VEHICLE,132632716,09212013,894 MENTELLE DR NE,506,Midtown,E,33.77813,-84.3741
LARCENY-FROM VEHICLE,102160578,08042010,758 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77545,-84.36248
BURGLARY-RESIDENCE,93260950,11222009,521 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72224,-84.40464
LARCENY-NON VEHICLE,103032293,10302010,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954
