crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,160531810,02222016,1422 W PEACHTREE ST NW,502,Midtown,E,33.79345,-84.3882
AGG ASSAULT,162911233,10172016,290 FLAGSTONE DR SW,407,Wildwood (NPU-H),H,33.74622,-84.516
ROBBERY-PEDESTRIAN,163462265,12112016,34 FORSYTH ST SW,511,Downtown,M,33.75317,-84.39128
LARCENY-NON VEHICLE,152300671,08182015,60 11TH ST NE,503,Midtown,E,33.78364,-84.38514
LARCENY-FROM VEHICLE,152942552,10212015,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718
LARCENY-NON VEHICLE,100191183,01192010,263 THORNTON ST SW,307,Joyland,Y,33.71189,-84.39751
LARCENY-FROM VEHICLE,143130168,11092014,800 MARIETTA ST NW,504,Marietta Street Artery,E,33.77381,-84.40575
LARCENY-NON VEHICLE,90682036,03092009,100 CENTENNIAL OLYMPIC P DR NW @PHILLIPS ARENA,507,Downtown,M,33.75733,-84.39635
LARCENY-FROM VEHICLE,131180802,04282013,256 PEACHTREE CENTER AVE,509,Downtown,M,33.76158,-84.38496
LARCENY-NON VEHICLE,91560064,06052009,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937
AUTO THEFT,91290292,05092009,PEACHTREE PL NW / SPRING ST NW,503,Midtown,E,33.78057,-84.389
LARCENY-FROM VEHICLE,112440370,09012011,92 6TH ST,505,Midtown,E,33.77742,-84.38417
LARCENY-FROM VEHICLE,112071479,07262011,302 AUBURN AVE,604,Sweet Auburn,M,33.75552,-84.37797
AUTO THEFT,102452356,09022010,MARKHAM ST SW/ NELSON ST SW / HAYNES ST SW,507,Castleberry Hill,M,33.75082,-84.40123
AGG ASSAULT,131862604,07052013,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-FROM VEHICLE,92660078,09232009,511 CALHOUN ST NW / MCMILLAN ST NW,501,Home Park,E,33.78292,-84.40424
LARCENY-FROM VEHICLE,161541004,06022016,850 OAK ST SW,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,152670009,09242015,1001 NORTHSIDE DR NW,501,Home Park,E,33.7819,-84.40707
BURGLARY-RESIDENCE,110631679,03042011,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
ROBBERY-PEDESTRIAN,91441770,05252009,1614 MARTIN L KING JR DR SW,104,Mozley Park,K,33.7519,-84.44031
ROBBERY-PEDESTRIAN,111280724,05082011,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
BURGLARY-RESIDENCE,100301577,01302010,504 BOULEVARD NE,603,Old Fourth Ward,M,33.76806,-84.37199
LARCENY-FROM VEHICLE,111191537,04292011,3450 BENJAMIN E MAYS DR,407,Scotts Crossing,G,33.80482,-84.4617
LARCENY-NON VEHICLE,163272986,11222016,265 PEACHTREE CENTER AVE NE @Multiple,509,Downtown,M,33.76158,-84.38496
AUTO THEFT,141760879,06252014,624 STOKESWOOD AVE SE,612,East Atlanta,W,33.73722,-84.3445
BURGLARY-RESIDENCE,112970686,10242011,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76494,-84.45723
LARCENY-FROM VEHICLE,153003170,10272015,1676 DEFOOR CIR NW,204,Underwood Hills,D,33.80102,-84.42037
AUTO THEFT,122082266,07262012,250 GEORGIA AVE SE,605,Grant Park,W,33.73682,-84.37945
AUTO THEFT,120630791,03032012,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65674,-84.5076
LARCENY-FROM VEHICLE,111771009,06262011,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
LARCENY-NON VEHICLE,93000455,10282009,2750 PEYTON ROAD NW,203,Riverside,D,33.80795,-84.47789
BURGLARY-RESIDENCE,113491453,12152011,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
LARCENY-FROM VEHICLE,161631259,06112016,2004 SYLVAN RD SW,306,Sylvan Hills,X,33.69994,-84.41818
LARCENY-NON VEHICLE,161441808,05232016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,121621182,06102012,2295 BROOKS AVE NW,109,Almond Park,G,33.78438,-84.46339
AUTO THEFT,162891496,10152016,2100 BOLTON DR NW,204,Bolton,D,33.81529,-84.44056
ROBBERY-PEDESTRIAN,101180573,04282010,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77821,-84.49695
LARCENY-NON VEHICLE,90240751,01242009,415 GRIFFIN ST NW,103,English Avenue,L,33.76574,-84.41106
LARCENY-FROM VEHICLE,133220433,11182013,1600 PRYOR RD SW;,305,The Villages at Carver,Y,33.71266,-84.39337
BURGLARY-RESIDENCE,162621815,09182016,1075 FAIRBURN RD NW,114,Carroll Heights,H,33.77955,-84.50715
LARCENY-FROM VEHICLE,151732344,06222015,3500 PEACHTREE RD NE @SAKS FIFTH AVENUE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,93270909,11232009,290 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72096,-84.3978
LARCENY-FROM VEHICLE,102520058,09092010,833 CHARLES ALLEN DR NE,506,Midtown,E,33.77744,-84.37251
AGG ASSAULT,101032508,04132010,425 CHAPPELL RD NW,106,Bankhead,K,33.76629,-84.43169
LARCENY-NON VEHICLE,120660846,03062012,1306 PARK AVE SE,305,Chosewood Park,Y,33.71899,-84.37047
LARCENY-FROM VEHICLE,110991316,04092011,2047 BOLTON RD NW,203,Bolton,D,33.81416,-84.43838
ROBBERY-RESIDENCE,152551591,09122015,1026 COLLIER RD NW,204,Underwood Hills,D,33.80996,-84.42088
AUTO THEFT,120391091,02082012,2960  PHARR COURT SOUTH NE,206,Peachtree Heights West,B,33.83598,-84.38553
LARCENY-FROM VEHICLE,102531351,09102010,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112
LARCENY-NON VEHICLE,141712971,06202014,725 GLENWOOD AVE SE,605,Grant Park,W,33.74132,-84.36423
AUTO THEFT,153421297,12082015,1370 AKRIDGE ST NW,105,Hunter Hills,K,33.75805,-84.43279
LARCENY-FROM VEHICLE,122762128,10022012,955 HOWELL MILL RD NW,501,Home Park,E,33.78099,-84.41075
LARCENY-FROM VEHICLE,91950784,07142009,66 12TH ST NW,503,Midtown,E,33.78434,-84.389
LARCENY-NON VEHICLE,133642057,12302013,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
BURGLARY-RESIDENCE,93021243,10292009,3097 LATONA DR SW,312,Glenrose Heights,Z,33.67009,-84.39609
AUTO THEFT,113371687,12032011,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
AUTO THEFT,150871129,03282015,399 HOLLY ST NW,107,Grove Park,J,33.76601,-84.43728
ROBBERY-PEDESTRIAN,122922003,10182012,798 FRANCIS PL NW ,110,Grove Park,J,33.77495,-84.43798
ROBBERY-RESIDENCE,152201143,08082015,925 WASHINGTON ST SW,304,Peoplestown,V,33.72958,-84.39125
BURGLARY-RESIDENCE,90201572,01202009,783 MERCER ST SE,605,Grant Park,W,33.73528,-84.36177
LARCENY-NON VEHICLE,110912494,04012011,2555 BOLTON RD NW,201,,C,33.82028,-84.45188
AUTO THEFT,141342795,05142014,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959
ROBBERY-PEDESTRIAN,121001336,04092012,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718
ROBBERY-PEDESTRIAN,142782333,10052014,448 CHEROKEE AVE SE,605,Grant Park,W,33.74217,-84.37328
LARCENY-NON VEHICLE,111530897,06022011,2811 FORREST PARK RD SE,313,South River Gardens,Z,33.67325,-84.35763
LARCENY-FROM VEHICLE,132132676,08012013,60 CLAY ST SE,610,Kirkwood,O,33.75173,-84.33016
BURGLARY-RESIDENCE,141121702,04222014,1189 HUBBARD ST SW,302,Pittsburgh,V,33.7225,-84.40283
AUTO THEFT,91160682,04262009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
AUTO THEFT,102650730,09222010,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,163562669,12212016,1036 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78367,-84.35335
BURGLARY-RESIDENCE,101791376,06282010,1261 EASTRIDGE RD SW,408,Venetian Hills,S,33.72085,-84.44523
LARCENY-NON VEHICLE,102010753,07202010,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361
LARCENY-NON VEHICLE,110582045,02272011,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84595,-84.36852
AUTO THEFT,161030761,04122016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
LARCENY-FROM VEHICLE,91711137,06202009,PIEDMONT AVE NE / JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.7571,-84.38223
LARCENY-NON VEHICLE,151961899,07152015,698 GRESHAM AVE SE,612,East Atlanta,W,33.73521,-84.34566
LARCENY-NON VEHICLE,90750574,03162009,1119 ELYSIAN PARK SW,412,Niskey Lake,P,33.72134,-84.53284
LARCENY-FROM VEHICLE,123590639,12242012,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,132112805,07302013,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
LARCENY-FROM VEHICLE,162912375,10172016,3534 MARTIN L KING JR DR SW,407,Adamsville,H,33.75771,-84.50344
AUTO THEFT,142771195,10042014,1145 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73907,-84.42552
LARCENY-NON VEHICLE,121061146,04152012,3650 JONESBORO RD SE,313,South River Gardens,Z,33.6558,-84.36612
LARCENY-NON VEHICLE,102310700,08192010,44 PEACHTREE PL NE,503,Midtown,E,33.78085,-84.38537
LARCENY-NON VEHICLE,162242106,08112016,100 EDGEWOOD AVE NE,510,Downtown,M,33.75456,-84.38521
LARCENY-FROM VEHICLE,142322894,08202014,1062 EUCLID AVE NE,602,Inman Park,N,33.76319,-84.35262
LARCENY-FROM VEHICLE,142151397,08032014,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345
LARCENY-NON VEHICLE,103062605,11022010,963 BYRON DR SW,306,Sylvan Hills,X,33.71304,-84.41979
AUTO THEFT,90200841,01202009,675 W PEACHTREE ST NE,505,Midtown,E,33.773,-84.38723
BURGLARY-RESIDENCE,122851138,10112012,1090 GUN CLUB RD NW,110,Almond Park,G,33.78493,-84.45711
AUTO THEFT,121710073,06192012,1308 NORTHWEST DR NW,113,Monroe Heights,G,33.79125,-84.48075
BURGLARY-NONRES,123591046,12242012,1737 ELLSWORTH INDUSTRIAL BLVD NW;,204,Underwood Hills,D,33.803,-84.4269
AGG ASSAULT,131361487,05162013,10TH ST NW / SPRING ST NW,503,Midtown,E,33.78151,-84.38917
LARCENY-FROM VEHICLE,162471548,09032016,3085 PIEDMONT RD NE,211,Peachtree Park,B,33.83988,-84.36899
LARCENY-FROM VEHICLE,142382608,08262014,876 LAURELMONT DR SW,406,Green Forest Acres,I,33.7316,-84.49288
BURGLARY-RESIDENCE,143161578,11122014,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
AUTO THEFT,121460290,05252012,1153 OAK ST SW,401,West End,T,33.74098,-84.4255
ROBBERY-PEDESTRIAN,142652182,09222014,680 PONCE DE LEON AVE NE,506,Midtown,E,33.77406,-84.36528
AGG ASSAULT,91431694,05232009,195 BURBANK DR NW,105,Hunter Hills,K,33.76047,-84.42864
LARCENY-NON VEHICLE,150500924,02192015,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885
LARCENY-NON VEHICLE,120151469,01152012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,150831666,03242015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-NON VEHICLE,161741106,06222016,1690 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75143,-84.44225
LARCENY-FROM VEHICLE,110721431,03132011,44 3RD ST NW,505,Midtown,E,33.77383,-84.38893
BURGLARY-RESIDENCE,101871336,07062010,880 HARWELL RD NW,112,Collier Heights,I,33.77935,-84.49523
LARCENY-FROM VEHICLE,91511107,05302009,7925 HEADLAND DR,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,160490582,02182016,91 PEYTON PL SW,405,Harland Terrace,I,33.75253,-84.47669
LARCENY-FROM VEHICLE,130511073,02202013,261 PARKWAY DR NE,604,Old Fourth Ward,M,33.76169,-84.37389
LARCENY-FROM VEHICLE,103312102,11272010,286 ROCKY FORD RD NE,610,Kirkwood,O,33.76107,-84.31938
ROBBERY-PEDESTRIAN,151012684,04112015,46 JOSEPH E. LOWERY BLVD. SW,104,Atlanta University Center,T,33.75366,-84.41745
LARCENY-NON VEHICLE,123411305,12062012,612 MAGNOLIA ST NW,102,Hunter Hills,K,33.75579,-84.42988
LARCENY-FROM VEHICLE,90130264,01132009,1144 NORTH AVE NE,602,Poncey-Highland,N,33.77135,-84.3499
BURGLARY-RESIDENCE,93321819,11282009,610 JEWEL DR SW,412,Midwest Cascade,Q,33.72404,-84.54885
BURGLARY-RESIDENCE,101021436,04122010,509 BOULEVARD NE,603,Old Fourth Ward,M,33.76819,-84.37177
AUTO THEFT,93281610,11242009,782 HOLMES ST NW,207,Berkeley Park,D,33.79935,-84.41398
LARCENY-NON VEHICLE,152832461,10102015,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77014,-84.37278
BURGLARY-NONRES,91221355,05022009,3445 PEACHTREE RD NE,210,Lenox,B,33.85096,-84.36147
LARCENY-FROM VEHICLE,152361281,08242015,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402
AUTO THEFT,112420682,08302011,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
LARCENY-NON VEHICLE,122042271,07222012,2430 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82175,-84.36792
BURGLARY-RESIDENCE,163520525,12172016,1663 THOMS DR NW,107,Grove Park,J,33.7692,-84.44221
LARCENY-NON VEHICLE,101981468,07172010,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,123480637,12132012,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
AGG ASSAULT,162081882,07262016,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80965,-84.39144
LARCENY-NON VEHICLE,142021620,07212014,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092
ROBBERY-PEDESTRIAN,170200431,01202017,3475 FAIRBURN PL NW,114,Fairburn Heights,H,33.77212,-84.50122
BURGLARY-RESIDENCE,90062001,01062009,1143 BERNE ST SE,607,Ormewood Park,W,33.73585,-84.35019
BURGLARY-RESIDENCE,160042646,01042016,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
LARCENY-NON VEHICLE,151462429,05262015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,140152127,01152014,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
BURGLARY-RESIDENCE,102211641,08092010,1550 MARONA ST NE,609,Edgewood,O,33.75651,-84.33645
AUTO THEFT,101990561,07182010,836 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75033,-84.35996
LARCENY-NON VEHICLE,132561744,09132013,1175 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73893,-84.42634
LARCENY-NON VEHICLE,141160731,04262014,477 PEACHTREE ST NE ,509,Downtown,M,33.76744,-84.38538
LARCENY-FROM VEHICLE,112791788,10062011,590 CASCADE RD SW,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,103420853,12082010,2947 MARGARET MITCHELL CT NW,201,Westminster/Milmar,C,33.83571,-84.42713
LARCENY-NON VEHICLE,122951712,10212012,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-NON VEHICLE,170032777,01032017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-NONRES,162881841,10142016,105 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71876,-84.38471
LARCENY-NON VEHICLE,123051739,10312012,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997
AUTO THEFT,123400916,12052012,1596 WILLOWBROOK DR SW,408,Venetian Hills,S,33.712,-84.44648
LARCENY-NON VEHICLE,153511279,12172015,400 W PEACHTREE ST ,504,Downtown,M,33.76614,-84.3876
AUTO THEFT,90291265,01292009,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273
ROBBERY-PEDESTRIAN,92421155,08302009,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
AUTO THEFT,162412474,08282016,1122 CAMPBELLTON RD SW,403,Oakland City,S,33.71811,-84.42526
BURGLARY-RESIDENCE,93510969,12172009,1958 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75989,-84.45115
LARCENY-NON VEHICLE,130091554,01092013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,110170027,01172011,3 JOSEPH E LOWERY BLVD SW,104,Atlanta University Center,T,33.75472,-84.41755
LARCENY-FROM VEHICLE,91330390,05132009,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
BURGLARY-RESIDENCE,153372761,12032015,846 NORWOOD RD SE,308,Norwood Manor,Z,33.69715,-84.36177
ROBBERY-PEDESTRIAN,123591628,12242012,965 CUNNINGHAM PL SW,104,Harris Chiles,T,33.74333,-84.41968
AUTO THEFT,151161173,04262015,3020 DELMAR LN NW,111,,I,33.75517,-84.48579
BURGLARY-RESIDENCE,103401087,12062010,324 DARGAN PL SW,104,West End,T,33.74621,-84.42399
LARCENY-FROM VEHICLE,140280115,01282014,488 MORELAND AVENUE,602,Candler Park,N,33.76551,-84.34912
LARCENY-FROM VEHICLE,162551400,09112016,860 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.77887,-84.42798
LARCENY-FROM VEHICLE,93400764,12062009,1800 PEACHTREE RD,207,Ardmore,E,33.80389,-84.39339
AUTO THEFT,143212209,11172014,1822 BUCKEYE ST SW,306,Sylvan Hills,X,33.706,-84.41541
LARCENY-NON VEHICLE,112971590,10242011,44 PRYOR ST SE,511,Downtown,M,33.75328,-84.38948
LARCENY-FROM VEHICLE,121270436,05062012,732 9TH ST NW,501,Home Park,E,33.78053,-84.41097
LARCENY-FROM VEHICLE,161811843,06292016,800 CHEROKEE AVE SE @ZOO,605,Grant Park,W,33.73267,-84.37352
LARCENY-NON VEHICLE,161161308,04252016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
AUTO THEFT,112161764,08042011,457 BAKER CIR NW,109,Center Hill,J,33.76789,-84.45876
LARCENY-FROM VEHICLE,120440073,02132012,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835
BURGLARY-RESIDENCE,90190090,01192009,250 11TH ST NE,502,Midtown,E,33.78268,-84.37926
HOMICIDE,152740513074,10012015,3348 PEACHTREE RD NE,208,North Buckhead,B,33.84791,-84.36959
LARCENY-NON VEHICLE,123270810,11222012,1015 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78518,-84.42022
AUTO THEFT,112602436,09172011,2579 SANTA BARBARA DR NW,112,Collier Heights,I,33.7655,-84.47211
ROBBERY-PEDESTRIAN,142582911,09152014,2614 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68331,-84.3938
AGG ASSAULT,151963160,07192015,396 RAWSON ST SW,303,Mechanicsville,V,33.74283,-84.40064
AUTO THEFT,92020662,07212009,3006 DELMAR LN NW,111,,I,33.75524,-84.48543
LARCENY-NON VEHICLE,101471033,05272010,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
BURGLARY-RESIDENCE,151580552,06072015,1176 AVON AVE SW,403,Oakland City,S,33.72196,-84.4265
AUTO THEFT,111061397,04162011,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541
LARCENY-NON VEHICLE,102270937,08152010,23 CLIFTON ST NE,609,Kirkwood,O,33.75411,-84.33146
BURGLARY-RESIDENCE,91210820,05012009,400 ALTOONA PL SW,404,Westview,T,33.74426,-84.43483
ROBBERY-PEDESTRIAN,162841817,10102016,2405 FAIRBURN RD SW @Multiple,413,,P,33.6889,-84.51291
BURGLARY-RESIDENCE,141442717,05242014,1700 STANTON RD SW,408,,R,33.70907,-84.44364
AGG ASSAULT,100920110,04022010,1357 BYRERE TER SW,403,Venetian Hills,S,33.71789,-84.43167
AUTO THEFT,161150953,04242016,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
AGG ASSAULT,120851787,03252012,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996
BURGLARY-RESIDENCE,100970323,04072010,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138
BURGLARY-RESIDENCE,131421545,05222013,2800 MLK JR DR,405,Harland Terrace,I,33.75431,-84.4793
ROBBERY-PEDESTRIAN,152860502,10132015,140 FAIRFIELD PL NW,108,Dixie Hills,J,33.7578,-84.46325
LARCENY-FROM VEHICLE,102392266,08312010,1226 GREENWRICH,401,West End,T,33.74364,-84.4278
BURGLARY-NONRES,132321259,08202013,845 SPRING ST NW,505,Midtown,E,33.77763,-84.38867
LARCENY-NON VEHICLE,153450064,12112015,97 10TH ST NW,503,Midtown,E,33.78159,-84.38894
LARCENY-FROM VEHICLE,161010327,04102016,12TH ST NE / W PEACHTREE ST NE,503,Midtown,E,33.78458,-84.38782
AUTO THEFT,90010365,01012009,3458 DELMAR LN NW,111,Adamsville,H,33.75686,-84.50064
LARCENY-FROM VEHICLE,162931432,10192016,1176 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73835,-84.4264
BURGLARY-RESIDENCE,122972683,10232012,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
LARCENY-FROM VEHICLE,91591791,06082009,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
AUTO THEFT,93200556,11162009,1227 GRACEWOOD AVE S.E.,612,East Atlanta,W,33.73274,-84.34759
LARCENY-FROM VEHICLE,123042242,10302012,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596
LARCENY-FROM VEHICLE,111891140,07082011,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
AUTO THEFT,110272611,01272011,586 LAWTON ST SW,401,West End,T,33.73895,-84.42324
LARCENY-NON VEHICLE,141541491,06032014,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
AUTO THEFT,112232172,08112011,1989 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75084,-84.32273
LARCENY-NON VEHICLE,111732048,06222011,207 EDGEWOOD AVE SE,510,Downtown,M,33.75425,-84.38067
LARCENY-FROM VEHICLE,103390707,12052010,816 GREENHAVEN DRIVE S.E.,611,The Villages at East Lake,O,33.74148,-84.31215
ROBBERY-PEDESTRIAN,120061387,01062012,925 CONLEY RD SE,313,South River Gardens,Z,33.64996,-84.36061
BURGLARY-RESIDENCE,153041973,10312015,960 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78082,-84.35403
ROBBERY-COMMERCIAL,92611539,09182009,BROAD ST NW / WALTON ST NW,508,Downtown,M,33.75544,-84.38979
LARCENY-NON VEHICLE,102460030,09032010,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.8399,-84.37007
LARCENY-NON VEHICLE,92251240,08132009,758 MCWILLIAMS RD  SE,310,Browns Mill Park,Z,33.68874,-84.364
BURGLARY-RESIDENCE,150751709,03162015,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668
LARCENY-NON VEHICLE,111940927,07132011,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.71099,-84.35804
AGG ASSAULT,112261226,08142011,3901  CAMPBELLTON RD SW,412,Kings Forest,P,33.69493,-84.51559
LARCENY-FROM VEHICLE,93432173,12092009,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014
LARCENY-NON VEHICLE,130421178,02112013,1231 COLLIER RD ,204,Underwood Hills,D,33.81183,-84.42746
ROBBERY-PEDESTRIAN,90500368,02192009,448 LANIER ST,107,Grove Park,J,33.76722,-84.4397
LARCENY-FROM VEHICLE,152440940,09012015,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506
LARCENY-FROM VEHICLE,121162633,04252012,568 MOROSGO DRIVE NE,211,Lindbergh/Morosgo,B,33.82378,-84.36925
BURGLARY-RESIDENCE,120801587,03202012,2043 BEECHER RD SW,406,Westwood Terrace,I,33.73392,-84.45533
LARCENY-NON VEHICLE,152948033,10212015,8700 SPINE RD,703,,,33.64085,-84.43915
LARCENY-FROM VEHICLE,112492495,09062011,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
BURGLARY-RESIDENCE,151742147,06232015,430 LINDBERGH DR NE,206,Garden Hills,B,33.82116,-84.37356
ROBBERY-PEDESTRIAN,142851091,10122014,2785 CRESCENDO DR NW,112,Collier Heights,I,33.77408,-84.47878
BURGLARY-RESIDENCE,102411539,08292010,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7067,-84.36412
LARCENY-FROM VEHICLE,131610098,06102013,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228
AUTO THEFT,102110740,07302010,2285 METROPOLITAN PKWY SW,309,Perkerson,X,33.69195,-84.4086
LARCENY-FROM VEHICLE,132622614,09192013,1530 WOODBINE AVE SE ,610,Kirkwood,O,33.75194,-84.33668
LARCENY-NON VEHICLE,90670599,03082009,3050 MARTIN LUTHER KING JR DRIVE,405,Harland Terrace,I,33.75225,-84.48671
LARCENY-FROM VEHICLE,101831538,07022010,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515
AUTO THEFT,121861914,07042012,3221 MARTIN L KING JR DR NW,111,,I,33.75284,-84.49256
LARCENY-FROM VEHICLE,100730626,03142010,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
BURGLARY-RESIDENCE,112520966,09092011,980 VIOLET ST SE,304,Peoplestown,V,33.7277,-84.38393
ROBBERY-COMMERCIAL,142631565,09202014,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544
AGG ASSAULT,121900573,07082012,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438
LARCENY-FROM VEHICLE,100230693,01232010,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758
BURGLARY-NONRES,112030855,07222011,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,111531587,06022011,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-FROM VEHICLE,132202635,08082013,216 NELSON ST SW,512,Downtown,M,33.75107,-84.39505
LARCENY-NON VEHICLE,110762087,03172011,1133 EUCLID AVE NE,602,Inman Park,N,33.76451,-84.35
LARCENY-NON VEHICLE,92122391,07312009,483 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75411,-84.37179
AUTO THEFT,102270210,08152010,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
BURGLARY-RESIDENCE,110432336,02132011,745 HANSELL ST SE,605,Grant Park,W,33.74003,-84.36414
